date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-11,12.33,12.805,11.91,12.67,10533652,,,,,
2022-11-14,13.16,13.49,12.7,12.88,7220901,0.016574585635359185,0.016574585635359185,,,0.016574585635359185
2022-11-15,14.95,16.88,14.74,16.28,24960295,0.2639751552795031,0.28492501973164974,,,0.28492501973164974
2022-11-16,15.93,16.105,15.3,15.46,13639199,-0.05036855036855037,0.22020520915548558,,,0.22020520915548558
2022-11-17,14.92,16.53,14.64,15.79,13785670,0.021345407503233993,0.24625098658247824,,,0.24625098658247824
2022-11-18,15.47,15.47,14.11,14.72,10406202,-0.06776440785307147,0.1617995264404104,,,0.1617995264404104
2022-11-21,14.21,14.22,13.22,13.52,7820101,-0.08152173913043481,0.06708760852407258,,,0.06708760852407258
2022-11-22,12.94,13.18,12.655,13.15,6163132,-0.02736686390532539,0.037884767166535216,,,0.037884767166535216
2022-11-23,13.46,13.6,13.0202,13.28,4974390,0.009885931558935246,0.048145224940804976,,,0.048145224940804976
2022-11-25,12.6,12.89,12.225,12.33,6214809,-0.07153614457831325,-0.026835043409629167,,,-0.026835043409629167
2022-11-28,12.22,13.19,12.21,12.59,9912722,0.02108678021086785,-0.006314127861089314,,,-0.006314127861089314
2022-11-29,14.29,15.73,14.27,15.4,34611910,0.22319301032565542,0.2154696132596685,,,0.2154696132596685
2022-11-30,16.51,17.74,16.51,17.36,25308979,0.1272727272727272,0.3701657458563534,,,0.3701657458563534
2022-12-01,16.66,17.18,16.37,17.02,7135468,-0.019585253456221197,0.3433307024467245,,,0.3433307024467245
2022-12-02,16.61,19.99,16.5,19.84,28678002,0.16568742655699187,0.5659037095501185,,,0.5659037095501185
2022-12-05,22.34,23.01,19.36,19.69,30351450,-0.007560483870967638,0.5540647198105764,,,0.5540647198105764
2022-12-06,19.96,21.9,18.88,20.56,25631830,0.04418486541391564,0.6227308602999213,,,0.6227308602999213
2022-12-07,19.63,22.5,19.56,21.72,23072867,0.05642023346303504,0.7142857142857146,,,0.7142857142857146
2022-12-08,23.77,24.91,22.8,23.4,28125727,0.07734806629834257,0.8468823993685877,,,0.8468823993685877
2022-12-09,24.52,26.305,24.395,25.41,24538450,0.08589743589743604,1.0055248618784538,,,1.0055248618784538
2022-12-12,24.84,24.925,21.82,23.0,18751069,-0.09484454939000397,0.8153117600631419,,,0.8153117600631419
2022-12-13,25.0,25.2497,23.465,24.09,12760721,0.04739130434782601,0.9013417521704818,,,0.9013417521704818
2022-12-14,24.16,25.065,23.37,24.59,9120335,0.02075550020755501,0.9408050513022892,,,0.9408050513022892
2022-12-15,25.09,25.25,22.2901,22.5,13074854,-0.08499389995933304,0.7758484609313343,,,0.7758484609313343
2022-12-16,23.27,24.25,23.0,23.01,10440618,0.022666666666666835,0.8161010260457782,,,0.8161010260457782
2022-12-19,23.06,23.13,20.7,21.66,9592623,-0.05867014341590615,0.709550118389898,,,0.709550118389898
2022-12-20,20.68,22.5,20.48,22.18,8779940,0.024007386888273308,0.7505919494869777,,,0.7505919494869777
2022-12-21,21.94,23.575,21.6,23.34,6577407,0.05229936880072139,0.842146803472771,,,0.842146803472771
2022-12-22,23.7,24.17,22.87,23.6,7984208,0.011139674378749076,0.8626677190213112,,,0.8626677190213112
2022-12-23,23.75,24.18,22.83,23.17,5217391,-0.018220338983050866,0.8287292817679568,,,0.8287292817679568
2022-12-27,23.3,25.44,23.135,24.75,11468925,0.06819162710401372,0.953433307024468,,,0.953433307024468
2022-12-28,24.28,24.53,22.4701,22.76,7772491,-0.08040404040404037,0.7963693764798745,,,0.7963693764798745
2022-12-29,23.16,24.43,22.28,24.29,9301957,0.06722319859402459,0.9171270718232052,,,0.9171270718232052
2022-12-30,23.02,24.17,23.02,23.69,6127534,-0.024701523260600933,0.8697711128650365,,,0.8697711128650365
2023-01-03,25.48,27.6601,25.0,27.0,17735646,0.13972140143520462,1.1310181531176013,,,1.1310181531176013
2023-01-04,28.25,28.81,27.2,28.32,14454200,0.04888888888888898,1.2352012628255733,,,1.2352012628255733
2023-01-05,27.64,29.46,27.41,29.2,10745294,0.031073446327683607,1.3046566692975543,,,1.3046566692975543
2023-01-06,28.305,28.98,27.5099,28.65,8175628,-0.018835616438356184,1.2612470402525662,,,1.2612470402525662
2023-01-09,27.25,27.61,26.64,27.0,21026164,-0.05759162303664922,1.1310181531176018,,,1.1310181531176018
2023-01-10,27.26,27.64,26.79,27.5,7392991,0.0185185185185186,1.1704814522494096,,,1.1704814522494096
2023-01-11,27.675,27.76,26.34,26.94,10614771,-0.02036363636363636,1.1262825572217854,,,1.1262825572217854
2023-01-12,26.42,26.93,25.25,26.68,7326783,-0.00965107646622132,1.1057616416732454,,,1.1057616416732454
2023-01-13,27.03,28.05,27.01,27.97,8505663,0.04835082458770601,1.2075769534333083,,,1.2075769534333083
2023-01-17,27.275,27.38,25.94,26.54,6312289,-0.05112620664998213,1.0947119179163392,,,1.0947119179163392
2023-01-18,26.67,27.2224,25.4,25.43,5242343,-0.0418236623963828,1.0071033938437268,,,1.0071033938437268
2023-01-19,26.04,26.45,24.47,24.65,7937229,-0.030672434132913873,0.9455406471981072,,,0.9455406471981072
2023-01-20,25.6,25.99,25.22,25.39,6467543,0.030020283975659368,1.0039463299131826,,,1.0039463299131826
2023-01-23,25.77,26.81,25.4687,26.18,5680548,0.031114612051988955,1.0662983425414385,,,1.0662983425414385
2023-01-24,25.8,26.2,25.57,25.64,3190759,-0.02062643239113826,1.0236779794790865,,,1.0236779794790865
2023-01-25,25.49,25.94,24.91,25.91,4108393,0.010530421216848662,1.0449881610102625,,,1.0449881610102625
2023-01-26,27.73,28.1499,26.87,28.02,9538809,0.08143573909687385,1.21152328334649,,,1.21152328334649
2023-01-27,27.685,28.05,26.91,27.78,5426066,-0.008565310492505307,1.1925808997632226,,,1.1925808997632226
2023-01-30,25.45,25.8,24.56,25.32,10005264,-0.08855291576673874,0.9984214680347296,,,0.9984214680347296
2023-01-31,24.79,25.875,24.73,25.0,5745452,-0.012638230647709303,0.9731649565903728,,,0.9731649565903728
2023-02-01,25.79,26.53,24.97,26.25,7538403,0.050000000000000044,1.0718232044198914,,,1.0718232044198914
2023-02-02,25.85,26.01,25.15,25.66,6157894,-0.022476190476190427,1.0252565114443586,,,1.0252565114443586
2023-02-03,25.04,25.7,24.29,24.33,5415736,-0.051831644583008596,0.9202841357537508,,,0.9202841357537508
2023-02-06,23.33,23.635,22.46,23.33,7836118,-0.04110152075626794,0.8413575374901359,,,0.8413575374901359
2023-02-07,24.05,24.17,22.41,23.27,9610338,-0.002571795970852886,0.8366219415943192,,,0.8366219415943192
2023-02-08,23.02,23.17,21.95,22.46,8040117,-0.034808766652342005,0.7726913970007914,,,0.7726913970007914
2023-02-09,23.835,23.88,22.28,22.42,7986243,-0.0017809439002670624,0.7695343330702469,,,0.7695343330702469
2023-02-10,21.8,22.0,21.23,21.62,7780960,-0.035682426404995526,0.7063930544593549,,,0.7063930544593549
2023-02-13,22.55,22.93,22.33,22.41,6410259,0.036540240518038836,0.7687450670876106,,,0.7687450670876106
2023-02-14,22.2,22.68,21.7,22.47,3827112,0.0026773761713521083,0.7734806629834274,,,0.7734806629834274
2023-02-15,21.85,22.75,21.76,22.65,3064230,0.008010680907877266,0.7876874506708782,,,0.7876874506708782
2023-02-16,22.93,23.3499,22.49,22.75,4527605,0.004415011037527616,0.7955801104972398,,,0.7955801104972398
2023-02-17,22.16,22.32,21.71,22.05,3386699,-0.03076923076923077,0.7403314917127093,,,0.7403314917127093
2023-02-21,21.62,22.12,21.4,21.5,5647588,-0.024943310657596363,0.6969218626677212,,,0.6969218626677212
2023-02-22,22.23,22.66,21.5209,21.89,7045957,0.018139534883720998,0.7277032359905311,,,0.7277032359905311
2023-02-23,22.86,22.95,21.6,22.05,6855186,0.007309273640931924,0.7403314917127095,,,0.7403314917127095
2023-02-24,20.72,20.9,19.96,20.47,8708296,-0.07165532879818604,0.6156274664561978,,,0.6156274664561978
2023-02-27,20.83,20.86,19.915,20.04,8353968,-0.021006350757205694,0.5816890292028434,,,0.5816890292028434
2023-02-28,19.65,20.05,19.24,19.3,8943495,-0.036926147704590795,0.5232833464877684,,,0.5232833464877684
2023-03-01,20.95,21.04,19.48,19.67,14193680,0.019170984455958662,0.552486187845306,,,0.552486187845306
2023-03-02,18.39,21.75,18.2,21.57,16338679,0.0965937976614133,0.7024467245461743,,,0.7024467245461743
2023-03-03,21.82,23.72,21.5505,22.61,16632711,0.048215113583681024,0.7845303867403337,,,0.7845303867403337
2023-03-06,22.5,22.62,21.62,21.63,5065521,-0.04334365325077405,0.7071823204419909,,,0.7071823204419909
2023-03-07,20.56,21.055,20.33,20.55,7152761,-0.04993065187239942,0.6219415943172868,,,0.6219415943172868
2023-03-08,20.09,20.5182,19.76,20.24,4016228,-0.015085158150851652,0.597474348855566,,,0.597474348855566
2023-03-09,19.62,19.6399,18.56,18.62,8093456,-0.08003952569169948,0.4696132596685101,,,0.4696132596685101
2023-03-10,19.0,20.24,18.76,19.73,11222963,0.059613319011815324,0.5572217837411229,,,0.5572217837411229
2023-03-13,20.69,21.405,20.3,21.1,8468760,0.0694374049670552,0.6653512233622751,,,0.6653512233622751
2023-03-14,20.71,21.52,20.7,21.5,4786491,0.018957345971563955,0.6969218626677212,,,0.6969218626677212
2023-03-15,20.835,21.18,20.1,21.09,5640394,-0.019069767441860508,0.6645619573796389,,,0.6645619573796389
2023-03-16,20.358,22.42,20.31,22.34,8592887,0.05926979611190131,0.7632202052091575,,,0.7632202052091575
2023-03-17,23.07,23.32,22.14,22.18,5095179,-0.0071620411817368,0.750591949486979,,,0.750591949486979
2023-03-20,22.65,24.04,22.55,23.63,10368188,0.06537421100090168,0.8650355169692205,,,0.8650355169692205
2023-03-21,23.01,23.54,22.755,23.16,4397816,-0.019889970376639865,0.8279400157853216,,,0.8279400157853216
2023-03-22,23.63,23.81,22.77,22.78,4101365,-0.016407599309153698,0.797947908445148,,,0.797947908445148
2023-03-23,24.38,25.58,23.56,24.21,10071662,0.06277436347673393,0.9108129439621173,,,0.9108129439621173
2023-03-24,23.94,24.675,23.74,23.9,3248938,-0.01280462618752587,0.8863456985003966,,,0.8863456985003966
2023-03-27,23.92,24.4,23.72,24.39,4360923,0.020502092050209253,0.9250197316495681,,,0.9250197316495681
2023-03-28,24.765,25.32,24.49,25.09,5191550,0.028700287002870084,0.9802683504340985,,,0.9802683504340985
2023-03-29,24.48,24.78,23.78,24.71,4080763,-0.015145476285372661,0.9502762430939249,,,0.9502762430939249
2023-03-30,24.84,25.56,24.65,25.03,3844129,0.012950222581950666,0.9755327545382817,,,0.9755327545382817
2023-03-31,24.15,24.3,23.125,23.5,7277416,-0.06112664802237322,0.8547750591949508,,,0.8547750591949508
2023-04-03,22.9,22.93,22.35,22.69,7318648,-0.034468085106382884,0.7908445146014229,,,0.7908445146014229
2023-04-04,21.86,22.02,21.34,21.66,7096140,-0.045394446892904394,0.7095501183898996,,,0.7095501183898996
2023-04-05,21.59,21.59,20.9,21.26,3737581,-0.0184672206832871,0.6779794790844538,,,0.6779794790844538
2023-04-06,21.38,21.77,20.92,21.51,3544411,0.01175917215428024,0.6977111286503574,,,0.6977111286503574
2023-04-10,20.92,21.18,20.64,20.94,3075373,-0.02649930264993028,0.652722967640097,,,0.652722967640097
2023-04-11,21.8,22.53,21.655,21.74,6499475,0.038204393505252954,0.7158642462509888,,,0.7158642462509888
2023-04-12,21.4,21.69,20.235,20.29,5585946,-0.06669733210671569,0.6014206787687473,,,0.6014206787687473
2023-04-13,21.29,21.73,21.22,21.4,5142714,0.05470675209462783,0.6890292028413598,,,0.6890292028413598
2023-04-14,21.2,21.48,20.83,20.9,2295056,-0.02336448598130836,0.6495659037095525,,,0.6495659037095525
2023-04-17,21.53,21.845,21.42,21.73,3163525,0.039712918660287144,0.7150749802683529,,,0.7150749802683529
2023-04-18,21.83,21.92,21.2,21.59,3899602,-0.00644270593649332,0.7040252565114469,,,0.7040252565114469
2023-04-19,20.8,21.125,20.72,20.96,2007086,-0.02918017600741074,0.6543014996053695,,,0.6543014996053695
2023-04-20,20.74,20.825,20.03,20.32,4484642,-0.03053435114503822,0.6037884767166559,,,0.6037884767166559
2023-04-21,20.2,20.5899,20.045,20.38,4054519,0.0029527559055118058,0.6085240726124728,,,0.6085240726124728
2023-04-24,20.18,20.31,19.685,19.88,2445271,-0.024533856722276703,0.5690607734806654,,,0.5690607734806654
2023-04-25,19.5,19.885,19.25,19.28,4425738,-0.030181086519114553,0.5217048145224967,,,0.5217048145224967
2023-04-26,20.45,20.6,19.59,19.85,3380190,0.029564315352697212,0.5666929755327574,,,0.5666929755327574
2023-04-27,19.56,20.11,19.27,20.04,2887867,0.009571788413098137,0.581689029202844,,,0.581689029202844
2023-04-28,20.08,20.425,19.95,20.36,2353191,0.015968063872255467,0.6069455406472009,,,0.6069455406472009
2023-05-01,20.06,20.56,20.0,20.23,1641028,-0.006385068762278956,0.5966850828729309,,,0.5966850828729309
2023-05-02,19.75,19.795,18.76,18.79,4722906,-0.0711814137419674,0.4830307813733252,,,0.4830307813733252
2023-05-03,19.1,19.435,18.72,19.11,2494144,0.01703033528472586,0.508287292817682,,,0.508287292817682
2023-05-04,19.6,20.385,19.53,19.88,3389777,0.04029304029304037,0.5690607734806656,,,0.5690607734806656
2023-05-05,19.77,20.355,19.65,20.25,2989094,0.018611670020120874,0.5982636148382035,,,0.5982636148382035
2023-05-08,20.12,20.12,19.419,19.98,2564015,-0.013333333333333308,0.5769534333070274,,,0.5769534333070274
2023-05-09,19.0,19.47,18.94,19.41,2236821,-0.028528528528528496,0.5319652722967669,,,0.5319652722967669
2023-05-10,18.91,19.25,18.57,18.88,4249255,-0.027305512622359696,0.49013417521705094,,,0.49013417521705094
2023-05-11,18.71,19.36,18.63,19.1,4589739,0.011652542372881491,0.5074980268350464,,,0.5074980268350464
2023-05-12,18.51,18.52,18.04,18.21,4693420,-0.04659685863874352,0.4372533543804289,,,0.4372533543804289
2023-05-15,18.69,19.74,18.47,19.58,4859028,0.07523338824821502,0.545382794001581,,,0.545382794001581
2023-05-16,18.81,19.22,18.57,19.01,3608680,-0.029111338100102024,0.5003946329913207,,,0.5003946329913207
2023-05-17,18.18,18.7,18.08,18.57,3741459,-0.02314571278274602,0.46566692975533,,,0.46566692975533
2023-05-18,18.57,18.6,18.0012,18.25,2849868,-0.017232094776521323,0.44041041831097316,,,0.44041041831097316
2023-05-19,18.14,18.495,18.05,18.2,2301575,-0.002739726027397249,0.4364640883977924,,,0.4364640883977924
2023-05-22,18.79,19.36,18.69,18.8,3556354,0.03296703296703307,0.4838200473559615,,,0.4838200473559615
2023-05-23,18.35,18.4913,17.905,18.0,5180564,-0.042553191489361764,0.4206787687450695,,,0.4206787687450695
2023-05-24,17.59,17.811,17.22,17.29,4568480,-0.039444444444444504,0.36464088397790273,,,0.36464088397790273
2023-05-25,17.04,17.0908,16.33,16.55,5006000,-0.042799305957200606,0.30623520126282777,,,0.30623520126282777
2023-05-26,16.97,17.16,16.62,16.89,4435690,0.020543806646525775,0.33307024467245694,,,0.33307024467245694
2023-05-30,16.9,17.25,16.29,16.57,5829334,-0.018946121965660145,0.30781373322810013,,,0.30781373322810013
2023-05-31,16.26,16.28,15.35,15.66,10570218,-0.05491852745926373,0.23599052880821048,,,0.23599052880821048
2023-06-01,15.1,15.91,14.45,15.87,14626851,0.013409961685823646,0.25256511444356944,,,0.25256511444356944
2023-06-02,15.94,16.605,15.1814,15.32,13034836,-0.03465658475110267,0.2091554853985813,,,0.2091554853985813
2023-06-05,15.235,15.385,14.83,14.97,7008817,-0.02284595300261094,0.18153117600631608,,,0.18153117600631608
2023-06-06,15.13,16.155,14.97,15.81,15385926,0.05611222444889785,0.24782951854775281,,,0.24782951854775281
2023-06-07,15.81,16.44,15.56,15.67,7092041,-0.008855154965211942,0.23677979479084654,,,0.23677979479084654
2023-06-08,15.81,16.15,15.81,15.91,4143854,0.0153158902361199,0.25572217837411415,,,0.25572217837411415
2023-06-09,16.54,16.64,15.95,16.11,6584242,0.012570710245128902,0.27150749802683727,,,0.27150749802683727
2023-06-12,16.37,16.67,16.2,16.29,4828729,0.011173184357541777,0.2857142857142878,,,0.2857142857142878
2023-06-13,16.99,17.48,16.84,16.87,8579979,0.035604665438919714,0.3314917127071846,,,0.3314917127071846
2023-06-14,16.955,17.77,16.93,17.6,5234061,0.043272080616479025,0.3891081294396237,,,0.3891081294396237
2023-06-15,18.3,18.76,18.18,18.3,6382401,0.03977272727272729,0.44435674822415416,,,0.44435674822415416
2023-06-16,18.51,18.52,17.36,17.47,7932900,-0.04535519125683074,0.3788476716653535,,,0.3788476716653535
2023-06-20,16.7,16.7,15.8,15.97,8201924,-0.0858614768174012,0.2604577742699312,,,0.2604577742699312
2023-06-21,15.67,16.05,15.505,15.56,4438226,-0.025673137132122714,0.22809786898184914,,,0.22809786898184914
2023-06-22,15.51,15.73,15.2199,15.37,3235633,-0.012210796915167133,0.2131018153117623,,,0.2131018153117623
2023-06-23,15.22,15.259,14.8,14.94,4721726,-0.02797657774886142,0.17916337805840787,,,0.17916337805840787
2023-06-26,15.13,15.4,14.95,14.99,3563688,0.0033467202141901353,0.18310970797158865,,,0.18310970797158865
2023-06-27,15.57,15.72,15.35,15.55,4283601,0.03735823882588396,0.22730860299921307,,,0.22730860299921307
2023-06-28,15.32,15.37,14.968,15.31,5062933,-0.015434083601286175,0.20836621941594546,,,0.20836621941594546
2023-06-29,14.83,15.01,14.63,14.93,3629974,-0.024820378837361212,0.1783741120757718,,,0.1783741120757718
