date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-28,6.67,6.89,6.5,6.89,38054172,,,,,
2022-10-31,6.56,6.85,6.47,6.62,27737819,-0.03918722786647311,-0.03918722786647311,,,-0.03918722786647311
2022-11-01,6.92,6.96,6.33,6.41,39135603,-0.031722054380664666,-0.06966618287373005,,,-0.06966618287373005
2022-11-02,6.5,6.97,6.18,6.6,49040530,0.029641185647425905,-0.0420899854862119,,,-0.0420899854862119
2022-11-03,6.44,6.995,6.4,6.86,23702251,0.03939393939393954,-0.004354136429608024,,,-0.004354136429608024
2022-11-04,8.03,8.24,7.65,7.88,60282201,0.14868804664723023,0.14368650217706835,,,0.14368650217706835
2022-11-07,8.32,8.8685,7.72,7.91,48472811,0.0038071065989848663,0.1480406386066766,,,0.1480406386066766
2022-11-08,7.71,7.96,7.38,7.82,23536077,-0.011378002528445008,0.1349782293178523,,,0.1349782293178523
2022-11-09,7.22,7.31,6.63,6.67,27736803,-0.1470588235294118,-0.031930333817126066,,,-0.031930333817126066
2022-11-10,7.45,7.5,6.95,7.04,37479000,0.05547226386806603,0.02177068214804101,,,0.02177068214804101
2022-11-11,7.46,8.595,7.2,8.49,63424729,0.20596590909090917,0.23222060957910062,,,0.23222060957910062
2022-11-14,9.04,9.16,8.25,8.64,56330646,0.017667844522968323,0.2539912917271414,,,0.2539912917271414
2022-11-15,9.39,9.55,8.76,9.02,54165606,0.0439814814814814,0.3091436865021777,,,0.3091436865021777
2022-11-16,8.67,8.799,7.83,8.03,41186180,-0.1097560975609756,0.16545718432510936,,,0.16545718432510936
2022-11-17,8.01,8.05,7.53,8.0,47052272,-0.0037359900373598043,0.16110304789550134,,,0.16110304789550134
2022-11-18,7.89,8.22,7.62,7.76,26596874,-0.030000000000000027,0.12626995645863626,,,0.12626995645863626
2022-11-21,7.54,7.54,7.1,7.32,25768003,-0.05670103092783496,0.06240928882438368,,,0.06240928882438368
2022-11-22,7.08,7.175,6.93,7.03,20911584,-0.0396174863387978,0.020319303338171668,,,0.020319303338171668
2022-11-23,7.19,7.49,7.16,7.31,22787363,0.03982930298719767,0.060957910014514116,,,0.060957910014514116
2022-11-25,7.04,7.09,6.82,7.07,11975635,-0.03283173734610112,0.026124818577649256,,,0.026124818577649256
2022-11-28,6.9,7.31,6.88,6.89,18354706,-0.02545968882602556,4.440892098500626e-16,,,4.440892098500626e-16
2022-11-29,7.28,7.62,7.19,7.34,34913963,0.06531204644412192,0.06531204644412236,,,0.06531204644412236
2022-11-30,8.54,10.955,8.53,10.81,173509600,0.4727520435967303,0.568940493468796,,,0.568940493468796
2022-12-01,10.08,10.22,9.67,9.97,45221739,-0.07770582793709524,0.4470246734397685,,,0.4470246734397685
2022-12-02,10.08,12.88,10.08,11.45,94894931,0.148445336008024,0.6618287373004361,,,0.6618287373004361
2022-12-05,12.96,13.1,10.88,11.34,67357521,-0.009606986899563297,0.6458635703918729,,,0.6458635703918729
2022-12-06,11.55,12.36,11.26,11.69,50168402,0.030864197530864113,0.696661828737301,,,0.696661828737301
2022-12-07,11.02,11.08,10.35,11.0,34072497,-0.05902480752780148,0.5965166908563142,,,0.5965166908563142
2022-12-08,11.65,12.05,11.08,11.82,36408093,0.07454545454545447,0.7155297532656029,,,0.7155297532656029
