date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-28,226.24,236.6,226.05,235.87,40647724,,,,,
2022-10-31,233.76,234.92,231.15,232.13,28357265,-0.01585619197015309,-0.01585619197015309,,,-0.01585619197015309
2022-11-01,234.6,235.74,227.325,228.17,30592271,-0.017059406367121888,-0.03264510111502106,,,-0.03264510111502106
2022-11-02,229.46,231.3,220.04,220.1,38407008,-0.035368365692246995,-0.06685886293297161,,,-0.06685886293297161
2022-11-03,220.09,220.41,213.98,214.25,36633922,-0.02657882780554288,-0.09166066053334465,,,-0.09166066053334465
2022-11-04,217.55,221.59,213.431,221.39,36789063,0.033325554259043155,-0.0613897485903252,,,-0.0613897485903252
2022-11-07,221.99,228.41,221.28,227.87,33497979,0.029269614707078118,-0.03391698817145028,,,-0.03391698817145028
2022-11-08,228.7,231.65,225.84,228.87,28192548,0.004388467108439098,-0.02967736465001891,,,-0.02967736465001891
2022-11-09,227.37,228.6327,224.33,224.51,27852910,-0.019050115786254262,-0.04816212320345947,,,-0.04816212320345947
2022-11-10,235.43,243.33,235.0,242.98,46268021,0.08226805042091656,0.030143723237376463,,,0.030143723237376463
2022-11-11,242.99,247.99,241.93,247.11,34620246,0.01699728372705578,0.04765336838088774,,,0.04765336838088774
2022-11-14,241.985,243.91,239.21,241.55,31123340,-0.022500101169519615,0.024081061601729736,,,0.024081061601729736
2022-11-15,245.66,247.0,240.03,241.97,31390117,0.0017387704409024263,0.02586170348073069,,,0.02586170348073069
2022-11-16,242.79,243.8,240.42,241.73,24093272,-0.0009918584948547249,0.024844193835587225,,,0.024844193835587225
2022-11-17,237.78,243.25,237.63,241.68,23123544,-0.00020684234476475716,0.024632212659515762,,,0.024632212659515762
2022-11-18,243.51,243.74,239.03,241.22,27613523,-0.0019033432638199121,0.022681985839657415,,,0.022681985839657415
2022-11-21,241.43,244.67,241.19,242.05,26394700,0.0034408423845453395,0.026200873362445476,,,0.026200873362445476
2022-11-22,243.59,245.31,240.71,245.03,19665699,0.012311505887213414,0.03883495145631066,,,0.03883495145631066
2022-11-23,245.105,248.28,244.27,247.58,19508462,0.010406888952373183,0.04964599143596038,,,0.04964599143596038
2022-11-25,247.31,248.7,246.73,247.49,9200772,-0.0003635188625898955,0.049264425319031524,,,0.049264425319031524
2022-11-28,246.08,246.65,240.8,241.76,24810271,-0.0231524506040649,0.024971382541230103,,,0.024971382541230103
2022-11-29,241.4,242.79,238.21,240.33,17956313,-0.005914956982130959,0.018908720905583376,,,0.018908720905583376
2022-11-30,240.57,255.33,239.86,255.14,47594239,0.061623600882120266,0.08169754525798067,,,0.08169754525798067
2022-12-01,253.87,256.12,250.9156,254.69,26041524,-0.0017637375558516855,0.07978971467333662,,,0.07978971467333662
2022-12-02,249.82,256.06,249.69,255.02,21528520,0.0012956928030154469,0.08118879043540894,,,0.08118879043540894
2022-12-05,252.01,253.819,248.06,250.2,23435294,-0.01890047839385156,0.06075380506210992,,,0.06075380506210992
2022-12-06,250.82,251.86,243.78,245.12,22463727,-0.020303756994404454,0.039216517573239074,,,0.039216517573239074
2022-12-07,244.83,246.16,242.205,244.37,20481522,-0.0030597258485639545,0.036036799932165575,,,0.036036799932165575
2022-12-08,244.84,248.74,243.06,247.4,22611757,0.012399230674796424,0.04888285920210245,,,0.04888285920210245
2022-12-09,244.695,248.31,244.16,245.42,20609743,-0.008003233629749418,0.04048840462966852,,,0.04048840462966852
2022-12-12,247.445,252.54,247.17,252.51,30665069,0.028889251079781575,0.0705473353966164,,,0.0705473353966164
2022-12-13,261.69,263.915,253.07,256.92,42196884,0.017464654865154028,0.08924407512612853,,,0.08924407512612853
2022-12-14,257.13,262.588,254.31,257.22,35410933,0.0011676786548342477,0.09051596218255797,,,0.09051596218255797
2022-12-15,253.72,254.2,247.34,249.01,35568093,-0.031918202317082756,0.055708653071606884,,,0.055708653071606884
2022-12-16,248.55,249.84,243.51,244.69,86101994,-0.01734870085538731,0.037393479459023604,,,0.037393479459023604
2022-12-19,244.86,245.21,238.71,240.45,29696436,-0.017328047733867424,0.019417475728154887,,,0.019417475728154887
2022-12-20,239.4,242.91,238.42,241.8,25150802,0.005614472863381348,0.025140967482087273,,,0.025140967482087273
2022-12-21,241.69,245.615,240.11,244.43,23690607,0.010876757650951197,0.03629117734345155,,,0.03629117734345155
2022-12-22,241.255,241.99,233.87,238.19,28651664,-0.025528781246164534,0.009835926569720321,,,0.009835926569720321
2022-12-23,236.11,238.87,233.9428,238.73,21206982,0.0022670976951173483,0.012125323271293231,,,0.012125323271293231
2022-12-27,238.7,238.93,235.83,236.96,16688648,-0.007414233653080804,0.0046211896383598905,,,0.0046211896383598905
