,date,open,high,low,close,volume,daily return,cumulative return
43,2022-12-12,33519.5,34005.04,33519.5,34005.04,321122440,0.015789602604337594,0.16299528133303198
44,2022-12-13,34268.44,34712.28,33890.88,34108.64,443976509,0.0030466072088137786,0.16653847114095766
45,2022-12-14,34086.07,34395.65,33704.17,33966.35,344321181,-0.004171670286472917,0.16167205726287137
46,2022-12-15,33773.0,33773.0,33016.16,33202.22,394295009,-0.02249667685812573,0.1355382963755145
47,2022-12-16,33166.46,33166.46,32654.59,32920.46,788122240,-0.008486179538597205,0.12590191451951904
48,2022-12-19,32921.45,33038.94,32581.97,32757.54,330040091,-0.004948898040914362,0.12032994074049164
49,2022-12-20,32735.24,32992.23,32649.45,32849.74,303978941,0.002814619168594268,0.12348324286684997
50,2022-12-21,33028.09,33437.84,33028.09,33376.48,328022976,0.01603483010824447,0.14149810579567945
51,2022-12-22,33233.35,33233.35,32573.43,33027.49,342111756,-0.010456165539326046,0.12956241263865276
52,2022-12-23,32961.06,33226.14,32814.02,33203.93,221052347,0.005342216438488201,0.1355967795277493
53,2022-12-27,33224.23,33387.72,33069.58,33241.56,246014571,0.0011332995823083447,0.1368837508836589
54,2022-12-28,33264.76,33379.55,32869.15,32875.71,254303564,-0.011005801171786067,0.12437143436599896
55,2022-12-29,33021.43,33293.42,33020.35,33220.8,245838129,0.010496807521419349,0.13617374489512102
56,2022-12-30,33121.61,33152.55,32847.82,33147.25,296191981,-0.0022139743774984844,0.1336582853355368
57,2023-01-03,33148.9,33387.52,32850.57,33136.37,358608345,-0.00032823235713363985,0.13328618200435693
58,2023-01-04,33165.14,33409.1,33033.48,33269.77,383346276,0.004025787978586548,0.13784855189216838
59,2023-01-05,33191.72,33191.72,32812.33,32930.08,342665273,-0.010210169772739475,0.12623092500168354
60,2023-01-06,33055.3,33710.66,32997.39,33630.61,365497603,0.02127325533372515,0.1501895230339818
61,2023-01-09,33664.39,33935.11,33487.66,33517.65,327846929,-0.0033588448142927163,0.14632621491908537
62,2023-01-10,33516.43,33726.54,33421.8,33704.1,269499270,0.005562740824610168,0.15270293055313666
63,2023-01-11,33754.03,33974.69,33711.04,33973.01,301652786,0.007978554537875215,0.16189983375052353
64,2023-01-12,34047.86,34292.67,33792.1,34189.97,308197592,0.006386246022945796,0.16932001194287416
65,2023-01-13,34075.31,34342.32,33915.49,34302.61,274115048,0.0032945334552794137,0.17317237584214773
66,2023-01-17,34222.32,34269.97,33860.67,33910.85,353051137,-0.011420705304931666,0.15977391986576794
67,2023-01-18,33948.49,34016.53,33269.9,33296.96,351671468,-0.018103055511731525,0.13877846821337947
68,2023-01-19,33171.35,33227.49,32982.05,33044.56,319775807,-0.0075802715923616315,0.13014621814078842
69,2023-01-20,33073.46,33381.95,32948.93,33375.49,369420618,0.010014658993795056,0.14146424712859562
70,2023-01-23,33439.56,33782.88,33316.25,33629.56,357537266,0.007612472506021595,0.15015361232646862
71,2023-01-24,33444.72,33782.92,33310.56,33733.96,299319157,0.0031044117139802374,0.15372416267345157
72,2023-01-25,33538.36,33773.09,33273.21,33743.84,344392260,0.0002928799346415545,0.1540620653308098
73,2023-01-26,33771.66,33953.79,33635.6,33949.41,333738760,0.006092074879444853,0.1610926978483318
74,2023-01-27,33952.93,34164.33,33830.85,33978.08,444127602,0.0008444918483119235,0.16207323116679917
75,2023-01-30,33909.21,34055.29,33695.18,33717.09,346042487,-0.007681128539340776,0.15314719730607984
76,2023-01-31,33803.56,34095.23,33664.91,34086.04,360245637,0.010942522026663681,0.16576553591258714
77,2023-02-01,34039.6,34334.7,33581.42,34092.96,370126964,0.0002030156627170765,0.16600220457543324
78,2023-02-02,34129.3,34145.14,33814.78,34053.94,442574087,-0.0011445178124749322,0.16466769428291173
79,2023-02-03,33926.3,34179.58,33813.86,33926.01,425151183,-0.003756687185095142,0.1602924020809049
80,2023-02-06,33874.44,33962.84,33683.58,33891.02,296402190,-0.0010313620729347495,0.15909572050388432
81,2023-02-07,33769.78,34240.0,33634.1,34156.69,361629997,0.00783894966867349,0.16818181351808903
82,2023-02-08,34132.9,34161.65,33899.79,33949.01,324091500,-0.0060802144470087915,0.1610790175788035
83,2023-02-09,34105.61,34252.57,33607.13,33699.88,347528712,-0.007338358320316374,0.15255860370960939
84,2023-02-10,33671.54,33897.31,33591.99,33869.27,289724737,0.005026427393806765,0.15835185584826306
85,2023-02-13,33887.39,34249.6,33887.39,34245.93,303584103,0.01112099552189938,0.17123388164993547
86,2023-02-14,34194.09,34331.47,33827.45,34089.27,291746164,-0.004574558202974921,0.1658760040890317
87,2023-02-15,34008.63,34130.49,33833.1,34128.05,269848305,0.0011376013625403747,0.16720230621983645
88,2023-02-16,33992.09,34041.16,33686.59,33696.85,316784626,-0.012634768174566213,0.15245497566792987
89,2023-02-17,33677.01,33846.64,33517.73,33826.69,303774412,0.00385317915472827,0.15689559115693652
90,2023-02-21,33699.69,33699.69,33115.74,33129.59,348320535,-0.020607987361459412,0.1330543014358463
91,2023-02-22,33169.33,33245.97,32948.27,33045.09,325330870,-0.0025505899710802638,0.13016434449791459
92,2023-02-23,33175.39,33272.4,32795.67,33153.91,288126669,0.003293076217979918,0.13388606182318963
93,2023-02-24,32999.19,32999.19,32643.48,32816.92,277124998,-0.010164411980366883,0.12236077675202295
94,2023-02-27,32906.16,33189.28,32814.18,32889.09,246232993,0.0021991704279378244,0.12482903938173329
95,2023-02-28,32873.47,32873.47,32636.43,32656.7,308692325,-0.007065868955328236,0.11688114479231415
96,2023-03-01,32656.37,32746.15,32500.71,32661.84,296337705,0.0001573949602990954,0.11705693625575764
97,2023-03-02,32780.97,33083.45,32665.85,33003.57,319325006,0.010462668361610916,0.12874433252083883
98,2023-03-03,33076.33,33405.82,33008.41,33390.97,300050694,0.011738124087788071,0.14199367355935588
99,2023-03-06,33425.32,33572.22,33383.47,33431.44,329821266,0.001212004323324578,0.1433777748289191
100,2023-03-07,33428.31,33453.25,32838.21,32856.46,301592850,-0.017198780549087966,0.12371307139493193
101,2023-03-08,32872.08,32903.44,32612.7,32798.4,242756850,-0.0017670802027971444,0.12172738027284558
102,2023-03-09,32876.83,32990.46,32190.6,32254.86,318637620,-0.016572149860968888,0.10313794602381199
103,2023-03-10,32185.14,32422.1,31783.41,31909.64,400242395,-0.01070288322441959,0.09133118940709295
104,2023-03-13,31819.93,32240.35,31624.87,31819.14,429167857,-0.002836133532061136,0.08823602842623135
105,2023-03-14,32055.29,32306.59,31805.4,32155.4,395731782,0.010567853185221354,0.09973634700550815
106,2023-03-15,31759.87,31906.47,31429.82,31874.57,420965699,-0.008733525317676127,0.09013177177616694
107,2023-03-16,31827.65,32281.61,31571.46,32246.55,440946204,0.011670118216496661,0.10285373842435375
108,2023-03-17,32217.32,32217.32,31728.7,31861.98,712109537,-0.011925926959628241,0.08970118529275206
109,2023-03-20,31872.33,32280.07,31872.33,32244.58,360213344,0.012008042186957724,0.10278636309692524
110,2023-03-21,32420.71,32593.68,32346.12,32560.6,367471142,0.009800716895676631,0.11359446003805096
111,2023-03-22,32570.19,32761.89,32020.46,32030.11,333026390,-0.0162923901893699,0.09545134458239035
112,2023-03-23,32101.49,32511.49,31864.74,32105.25,335430072,0.002345917638122419,0.09802118321335107
113,2023-03-24,32038.22,32257.24,31805.18,32237.53,317078547,0.004120198409917286,0.10254524834648215
114,2023-03-27,32276.72,32564.0,32276.72,32432.08,291562634,0.0060348916309656,0.10919898943848927
115,2023-03-28,32434.85,32551.01,32295.5,32394.25,248561125,-0.0011664376752894556,0.10790517794781529
116,2023-03-29,32566.54,32728.04,32539.94,32717.6,314119372,0.009981709717002296,0.11896396582805413
117,2023-03-30,32807.43,32905.8,32682.87,32859.03,283382210,0.004322749834951178,0.12380096712665356
118,2023-03-31,32901.96,33291.0,32901.96,33274.15,353742657,0.012633361362158313,0.13799835084350764
119,2023-04-03,33245.78,33632.9,33245.78,33601.15,316611370,0.009827448635051583,0.14918197118319565
120,2023-04-04,33594.79,33634.72,33275.62,33402.38,287787227,-0.00591557134205245,0.14238390324766104
121,2023-04-05,33394.6,33543.84,33376.27,33482.72,288099259,0.0024052178317832684,0.14513158538249438
122,2023-04-06,33420.96,33525.96,33325.37,33485.29,258682343,7.675601026435608e-05,0.145219481114216
123,2023-04-10,33425.25,33590.24,33343.43,33586.52,232922922,0.003023118509649869,0.14868161532518398
124,2023-04-11,33586.75,33781.29,33586.75,33684.79,241437263,0.0029258762146242567,0.15204251554164006
125,2023-04-12,33764.21,33895.43,33593.32,33646.5,260309982,-0.001136714819952922,0.15073297174100797
126,2023-04-13,33668.97,34054.99,33605.17,34029.69,277238127,0.0113887031340556,0.163838327942736
127,2023-04-14,33981.71,34082.94,33730.85,33886.47,276721333,-0.004208677775201619,0.1589401074379957
128,2023-04-17,33930.46,33991.23,33796.91,33987.18,235829617,0.0029719826231531243,0.16238445729857665
129,2023-04-18,33965.16,34018.62,33791.89,33976.63,256478570,-0.0003104111609142368,0.1620236401897579
130,2023-04-19,33889.83,33957.98,33814.65,33897.01,254112222,-0.00234337543187757,0.15930058254007617
131,2023-04-20,33740.6,33875.39,33677.74,33786.62,309682109,-0.0032566294195269796,0.15552517015690137
132,2023-04-21,33793.6,33858.83,33688.57,33808.96,294960622,0.0006612084902246629,0.1562892132100775
133,2023-04-24,33805.04,33891.15,33726.09,33875.4,260215230,0.001965159531674532,0.1585615059787897
134,2023-04-25,33828.34,33875.49,33525.39,33530.83,297882570,-0.01017168800958812,0.14677697980005489
135,2023-04-26,33596.34,33645.83,33235.85,33301.87,325371448,-0.006828342752028482,0.138946393521844
136,2023-04-27,33381.66,33859.75,33374.65,33826.16,347460059,0.015743560346611174,0.15687746479981035
137,2023-04-28,33797.43,34104.56,33728.37,34098.16,358268588,0.008041113741553918,0.1661800480793061
138,2023-05-01,34116.81,34257.83,34030.14,34051.7,244196545,-0.001362536864159436,0.16459108477355078
139,2023-05-02,34017.62,34017.75,33436.66,33684.53,275727624,-0.01078272156749882,0.1520336233664461
140,2023-05-03,33726.64,33811.84,33396.05,33414.24,286910590,-0.008024158270873882,0.14278952323918537
141,2023-05-04,33347.78,33354.86,32937.5,33127.74,317322759,-0.008574188729116639,0.13299103018927538
142,2023-05-05,33248.55,33748.43,33248.55,33674.38,318573071,0.016500974711827654,0.1516864865271561
143,2023-05-08,33715.15,33747.49,33509.23,33618.69,225681527,-0.001653779520216725,0.14978185100202723
144,2023-05-09,33589.85,33656.4,33509.72,33561.81,235140244,-0.0016919160145741907,0.14783651667505016
145,2023-05-10,33707.2,33772.09,33239.45,33531.33,278729303,-0.0009081750954431644,0.1467940801369656
146,2023-05-11,33383.89,33389.88,33127.7,33309.51,306788400,-0.006615305745402922,0.1392076866698415
147,2023-05-12,33370.58,33406.4,33110.61,33300.62,228721551,-0.0002668907468167392,0.1389036426795669
148,2023-05-15,33321.21,33400.3,33161.93,33348.6,224521966,0.001440814014874059,0.14054459100953065
149,2023-05-16,33275.37,33290.85,33006.19,33012.14,247673732,-0.010089179155946537,0.1290374322954897
150,2023-05-17,33092.48,33472.38,33050.41,33420.77,310712570,0.012378173605225085,0.14301285363924077
151,2023-05-18,33374.56,33579.91,33212.09,33535.91,333070563,0.0034451629929532768,0.14695071922306857
152,2023-05-19,33582.95,33652.9,33336.66,33426.63,315213712,-0.0032585965313005616,0.14321326958783565
153,2023-05-22,33408.54,33512.3,33207.85,33286.58,271479644,-0.0041897732436682045,0.1384234652191101
154,2023-05-23,33190.6,33310.17,33013.29,33055.51,294261009,-0.006941836620043218,0.13052071551913547
155,2023-05-24,33021.76,33031.75,32752.44,32799.92,253316008,-0.0077321451098472105,0.12177936529705313
156,2023-05-25,32854.26,32870.43,32586.56,32764.65,371260578,-0.0010753075007499113,0.12057310753136274
157,2023-05-26,32795.5,33162.06,32795.5,33093.34,333796236,0.010031848348753813,0.13181452700980922
158,2023-05-30,33103.65,33132.7,32893.97,33042.78,324222388,-0.0015277998533843595,0.13008534094138535
159,2023-05-31,32948.71,32984.83,32739.73,32908.27,695134384,-0.004070783390501709,0.1254850083056318
160,2023-06-01,32929.85,33167.75,32704.51,33061.57,349463389,0.004658403495534813,0.13072797160249472
161,2023-06-02,33187.58,33805.0,33187.58,33762.76,389257005,0.021208611690249457,0.15470914207951547
162,2023-06-05,33771.13,33804.22,33552.79,33562.86,367173949,-0.00592072449053338,0.14787242738256245
163,2023-06-06,33547.67,33631.25,33399.69,33573.28,295703090,0.0003104622192506845,0.14822879840378422
164,2023-06-07,33562.47,33708.78,33546.11,33665.02,347402135,0.0027325301549325776,0.15136636822018446
165,2023-06-08,33656.98,33873.81,33630.04,33833.61,272719700,0.005007868701697005,0.15713225981978085
166,2023-06-09,33852.44,33975.32,33787.16,33876.78,262314237,0.0012759501572547904,0.15860870290866247
167,2023-06-12,33906.8,34077.84,33878.46,34066.33,308138035,0.00559527794554282,0.16509144063156134
168,2023-06-13,34111.08,34310.28,34107.98,34212.12,310680209,0.004279592195578497,0.1700775568680235
169,2023-06-14,34044.7,34151.42,33783.55,33979.33,354915488,-0.006804313792889816,0.16211598200907562
170,2023-06-15,33945.98,34488.98,33945.98,34408.06,362533826,0.012617376505069222,0.1767788368966423
171,2023-06-16,34464.02,34588.68,34285.69,34299.12,609152811,-0.0031661186361565674,0.17305301549050922
172,2023-06-20,34206.66,34206.66,33915.93,34053.87,344616687,-0.007150329221274454,0.16466530023574322
173,2023-06-21,33990.56,34097.93,33876.17,33951.52,326237289,-0.003005532117201559,0.16116486127009444
174,2023-06-22,33900.47,34003.56,33835.39,33946.71,278546365,-0.00014167259669073395,0.1610003560290123
175,2023-06-23,33835.66,33835.66,33646.49,33727.43,382707978,-0.006459536137669808,0.15350083227339528
176,2023-06-26,33730.79,33819.49,33610.32,33714.71,267559232,-0.000377141098506506,0.15306579970238343
177,2023-06-27,33739.03,33975.65,33730.39,33926.74,296261948,0.006288946278938834,0.16031736857279344
178,2023-06-28,33881.38,33903.76,33755.92,33852.66,268052458,-0.002183528390879763,0.15778378265608395
179,2023-06-29,33854.57,34147.68,33828.63,34122.42,279942580,0.007968650026319857,0.16700975642621896
180,2023-06-30,34269.92,34467.35,34269.92,34407.6,353289118,0.008357554944813383,0.17676310458668443
181,2023-07-03,34369.78,34465.6,34286.54,34418.47,157599015,0.0003159185761285599,0.17713486591112604
182,2023-07-05,34344.72,34376.11,34226.98,34288.64,278247965,-0.0037721025949148945,0.17269459242885787
183,2023-07-06,34171.39,34171.39,33771.47,33922.26,293847068,-0.010685171532029192,0.16016414955407243
184,2023-07-07,33837.07,34036.38,33716.75,33734.88,274725612,-0.005523806491666616,0.15375562729336667
185,2023-07-10,33705.68,33958.36,33705.68,33944.4,299206372,0.006210782430529083,0.1609213524724844
186,2023-07-11,34056.94,34288.87,33993.01,34261.42,281650525,0.00933939029707398,0.171763650087432
187,2023-07-12,34395.28,34586.94,34308.78,34347.43,334074773,0.0025104038303140896,0.17470525004283433
188,2023-07-13,34412.31,34482.26,34365.33,34395.14,276378559,0.001389041334387997,0.1763369641908663
189,2023-07-14,34425.33,34592.26,34425.33,34509.03,301913117,0.0033112236205463663,0.180232078932417
190,2023-07-17,34499.74,34665.15,34418.72,34585.35,359780087,0.002211595052077575,0.1828422743584872
191,2023-07-18,34597.08,34986.36,34530.61,34951.93,388389331,0.010599285535638714,0.19537955736803703
192,2023-07-19,34991.21,35234.05,34991.21,35061.21,369623863,0.003126579848380384,0.19911700700326973
193,2023-07-20,35091.98,35372.77,35091.98,35225.18,342315025,0.004676678300606252,0.20472489148980988
194,2023-07-21,35274.32,35340.66,35186.05,35227.69,476658962,7.125584596034962e-05,0.20481073518110238
195,2023-07-24,35230.79,35463.97,35230.79,35411.24,286173242,0.005210389894994449,0.2110882688610709
196,2023-07-25,35421.49,35527.57,35365.26,35438.07,299535545,0.0007576690338999548,0.21200587293970652
197,2023-07-26,35345.99,35633.61,35306.27,35520.12,347334097,0.0023153066744323603,0.21481203822677508
198,2023-07-27,35558.79,35645.35,35216.58,35282.72,352233629,-0.006683535979045141,0.20669279826150921
199,2023-07-28,35443.49,35565.51,35355.15,35459.29,369000609,0.005004432764820876,0.2127316112382025
200,2023-07-31,35465.97,35566.95,35430.22,35559.53,333136968,0.0028269037535719743,0.21615988678208709
201,2023-08-01,35585.99,35679.13,35526.61,35630.68,260995276,0.002000870090240303,0.21859326472449947
202,2023-08-02,35551.92,35551.92,35226.26,35282.52,301320184,-0.009771354349678574,0.20668595812674462
203,2023-08-03,35194.56,35348.2,35122.32,35215.89,254964576,-0.0018884705514231603,0.20440716723000651
204,2023-08-04,35230.13,35506.88,35033.76,35065.62,338292007,-0.00426710783115225,0.19926783197482356
205,2023-08-07,35125.6,35497.38,35125.6,35473.13,301688851,0.011621354477690637,0.2132049485638945
206,2023-08-08,35345.4,35346.64,35007.41,35314.49,308554271,-0.004472117346284388,0.20777935366882394
207,2023-08-09,35324.28,35370.89,35058.73,35123.36,315446077,-0.005412225972964535,0.20124257888128727
208,2023-08-10,35231.54,35578.58,35107.6,35176.15,340732271,0.0015029883245794018,0.2030480324523336
209,2023-08-11,35111.36,35354.6,35059.99,35281.4,281949111,0.0029920841251813712,0.20664765337206492
210,2023-08-14,35273.89,35335.45,35169.97,35307.63,303580976,0.0007434512235908741,0.2075447370464074
211,2023-08-15,35219.37,35219.37,34908.5,34946.39,325690851,-0.010231216312168168,0.19519008563506546
212,2023-08-16,34914.96,35133.56,34757.37,34765.74,336589639,-0.005169346533361541,0.1890117339091797
213,2023-08-17,34829.61,34888.48,34440.73,34474.83,400797824,-0.00836772063531499,0.1790624158877161
214,2023-08-18,34368.36,34587.07,34263.19,34500.66,325873328,0.0007492422732759962,0.17994581929253006
215,2023-08-21,34531.28,34570.96,34248.46,34463.69,412301337,-0.0010715737032277461,0.17868142038134271
216,2023-08-22,34494.17,34514.04,34256.84,34288.83,281317181,-0.005073745730651558,0.17270109055688465
217,2023-08-23,34338.59,34534.72,34321.0,34472.98,371471703,0.005370553617606744,0.1789991446411463
218,2023-08-24,34439.83,34694.68,34093.65,34099.42,348998497,-0.01083631296162979,0.16622314092832102
219,2023-08-25,34217.06,34441.91,34029.22,34346.9,257444929,0.00725760144893961,0.17468712368570927
220,2023-08-28,34441.64,34652.91,34441.64,34559.98,227203981,0.0062037622027024675,0.18197460326363202
221,2023-08-29,34531.12,34864.42,34531.12,34852.67,264101906,0.008469044252918945,0.191984798484498
222,2023-08-30,34847.8,35025.57,34811.74,34890.24,238895354,0.0010779661931208384,0.19326971779997826
223,2023-08-31,34909.09,35070.21,34719.77,34721.91,349846356,-0.004824558386528621,0.18751271837557582
224,2023-09-01,34876.24,34979.18,34720.7,34837.71,289072714,0.0033350699889491686,0.19147315640412566
225,2023-09-05,34843.22,34871.26,34635.63,34641.97,286343581,-0.005618624186262466,0.184778716510271
226,2023-09-06,34611.68,34611.68,34291.56,34443.19,307482746,-0.005738126324801973,0.17798030656799835
227,2023-09-07,34351.18,34560.86,34351.18,34500.73,391192810,0.0016705769703677653,0.17994821333969768
228,2023-09-08,34487.41,34627.85,34473.57,34576.59,295984765,0.0021987940545025175,0.1825426764558098
229,2023-09-11,34650.01,34784.52,34578.59,34663.72,295455026,0.0025199130394293334,0.1855225811658925
230,2023-09-12,34620.02,34852.61,34560.55,34645.99,318671651,-0.0005114857839840781,0.18491620321903413
231,2023-09-13,34667.28,34767.11,34509.95,34575.53,298571700,-0.002033712992470349,0.182506423741559
232,2023-09-14,34687.5,34977.97,34687.5,34907.11,308295091,0.009590019299776431,0.1938466831673502
233,2023-09-15,34902.04,34902.04,34572.27,34618.24,592245455,-0.00827539146036449,0.18396713452048274
234,2023-09-18,34612.29,34725.06,34545.35,34624.3,257311397,0.0001750522268031407,0.18417439060384222
235,2023-09-19,34571.84,34597.56,34311.69,34517.73,287529849,-0.0030778961596334975,0.1805296247946664
236,2023-09-20,34575.5,34776.28,34434.29,34440.88,294106983,-0.002226392059964666,0.17790130301147045
237,2023-09-21,34332.23,34378.3,34058.72,34070.42,334333871,-0.010756403436845918,0.16523132138749252
238,2023-09-22,34077.08,34156.15,33947.24,33963.84,268761615,-0.0031282267726667756,0.1615862135715782
239,2023-09-25,33907.59,34017.53,33780.67,34006.88,230070361,0.001267230089412763,0.16305821057286307
240,2023-09-26,33862.68,33879.93,33569.6,33618.88,282204266,-0.011409455968909854,0.1497883491300529
241,2023-09-27,33682.81,33731.65,33306.3,33550.27,302725328,-0.0020408175406200213,0.1474418408991478
242,2023-09-28,33519.44,33777.9,33473.5,33666.34,278926388,0.003459584676963834,0.15141151310962964
243,2023-09-29,33882.61,33893.68,33407.45,33507.5,322205422,-0.004718065581230335,0.1459790780797947
244,2023-10-02,33455.5,33511.91,33219.56,33433.35,275632312,-0.0022129374020741777,0.14344309811591738
245,2023-10-03,33318.84,33398.54,32916.2,33002.38,295142696,-0.01289042228792514,0.12870363371898974
246,2023-10-04,33034.18,33156.45,32873.23,33129.55,288687156,0.0038533584547539856,0.13305293340889235
247,2023-10-05,33099.23,33174.38,32941.56,33119.57,278481996,-0.00030124164077094395,0.13271161068415194
248,2023-10-06,33040.7,33557.69,32846.94,33407.58,336610238,0.008696067008116426,0.14256174675153277
249,2023-10-09,33259.84,33631.81,33253.69,33604.65,228765150,0.005898960655037033,0.14930167354157042
250,2023-10-10,33683.41,33898.22,33604.32,33739.3,255646943,0.004006885951795436,0.1539067942716592
