date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-03,142.06,142.8,138.75,138.88,97918516,,,,,
2022-11-04,142.09,142.67,134.38,138.38,140814796,-0.0036002304147465525,-0.0036002304147465525,,,-0.0036002304147465525
2022-11-07,137.11,139.145,135.671,138.92,83374628,0.0039022980199450163,0.0002880184331797153,,,0.0002880184331797153
2022-11-08,140.41,141.43,137.49,139.5,89908477,0.004175064785488125,0.0044642857142858094,,,0.0044642857142858094
2022-11-09,138.5,138.55,134.5933,134.87,74917794,-0.03318996415770603,-0.028873847926267127,,,-0.028873847926267127
2022-11-10,141.24,146.87,139.5,146.87,118854028,0.08897456810261728,0.05753168202764991,,,0.05753168202764991
2022-11-11,145.82,150.01,144.37,149.7,93979665,0.019268741063525496,0.07790898617511521,,,0.07790898617511521
2022-11-14,148.97,150.28,147.43,148.28,73374114,-0.009485637942551639,0.0676843317972351,,,0.0676843317972351
2022-11-15,152.215,153.59,148.5613,150.04,89868332,0.011869436201780381,0.0803571428571428,,,0.0803571428571428
2022-11-16,149.13,149.87,147.29,148.79,64218266,-0.008331111703545724,0.07135656682027647,,,0.07135656682027647
2022-11-17,146.43,151.48,146.15,150.72,80389400,0.012971301834800775,0.08525345622119818,,,0.08525345622119818
2022-11-18,152.305,152.7,149.97,151.29,74829573,0.003781847133757843,0.08935771889400912,,,0.08935771889400912
2022-11-21,150.16,150.37,147.715,148.01,58724070,-0.02168021680216803,0.0657402073732718,,,0.0657402073732718
2022-11-22,148.13,150.42,146.925,150.18,51804132,0.01466117154246338,0.0813652073732718,,,0.0813652073732718
2022-11-23,149.45,151.83,149.34,151.07,58301395,0.005926221867092796,0.08777361751152069,,,0.08777361751152069
2022-11-25,148.305,148.88,147.12,148.11,35195860,-0.019593565896604104,0.06646025345622131,,,0.06646025345622131
2022-11-28,145.14,146.64,143.38,144.22,69346522,-0.02626426304773488,0.038450460829493105,,,0.038450460829493105
2022-11-29,144.29,144.81,140.355,141.17,83763803,-0.021148245735681637,0.016489055299539146,,,0.016489055299539146
2022-11-30,141.395,148.72,140.55,148.03,111380880,0.04859389388680335,0.06588421658986188,,,0.06588421658986188
2022-12-01,148.21,149.13,146.61,148.31,71250416,0.0018915084780111169,0.06790034562211988,,,0.06790034562211988
2022-12-02,145.96,148.0,145.65,147.81,65447446,-0.003371316836356275,0.06430011520737344,,,0.06430011520737344
2022-12-05,147.77,150.9199,145.77,146.63,68826442,-0.007983221703538379,0.05580357142857162,,,0.05580357142857162
2022-12-06,147.075,147.3,141.92,142.91,64727186,-0.025369978858350906,0.02901785714285743,,,0.02901785714285743
2022-12-07,142.19,143.37,140.0,140.94,69721094,-0.013784899587152788,0.014832949308756005,,,0.014832949308756005
2022-12-08,142.36,143.52,141.1,142.65,62128338,0.012132822477650018,0.027145737327189057,,,0.027145737327189057
2022-12-09,142.34,145.57,140.9,142.16,76097011,-0.003434980722047065,0.023617511520737322,,,0.023617511520737322
2022-12-12,142.7,144.5,141.06,144.49,70462654,0.01638998311761397,0.04039458525345618,,,0.04039458525345618
