,date,open,high,low,close,volume,daily return,cumulative return
33,2022-11-28,74.74,77.417,74.68,75.88,19119393,0.005033112582781385,0.0067666180177792246
34,2022-11-29,80.24,80.89,79.45,79.86,24178076,0.05245123879810243,0.05957277431338781
35,2022-11-30,82.74,89.625,82.25,87.56,60169613,0.09641873278236912,0.1617354385033838
36,2022-12-01,84.35,87.6,84.26,85.94,20243018,-0.01850159890360903,0.14024147538808585
37,2022-12-02,86.05,91.85,86.05,90.06,35042629,0.047940423551315,0.19490513466896697
38,2022-12-05,92.9,92.9,89.63,90.52,30929815,0.0051077059737951735,0.20100835876343415
39,2022-12-06,91.88,92.57,89.2,91.45,26675734,0.010273972602739878,0.21334748573703122
40,2022-12-07,87.06,89.2595,86.62,88.33,19507404,-0.03411700382722804,0.17195170492238332
41,2022-12-08,91.97,94.335,91.08,94.17,29241462,0.06611570247933884,0.2494361151651856
42,2022-12-09,93.27,93.75,91.225,91.34,15452118,-0.030052033556334234,0.2118880191057455
43,2022-12-12,90.09,90.889,87.75,89.41,15190207,-0.021129844536895148,0.1862810136659152
44,2022-12-13,93.45,94.98,90.3,91.41,21150557,0.022368862543339585,0.21281677059838167
45,2022-12-14,91.06,91.265,89.5,90.91,15575486,-0.005469861065528936,0.20618283136526494
46,2022-12-15,93.09,94.08,86.05,86.21,30419400,-0.05169948300517002,0.14382380257396865
47,2022-12-16,88.8,90.57,86.61,86.79,25084555,0.006727757800719214,0.15151917208438404
48,2022-12-19,89.75,89.78,86.5005,87.16,20737008,0.0042631639589814085,0.15642828711689027
49,2022-12-20,85.04,87.2,85.04,85.92,15315427,-0.014226709499770451,0.13997611781876107
50,2022-12-21,86.01,88.3869,85.46,87.81,18212852,0.0219972067039107,0.16505240811994204
51,2022-12-22,89.08,89.69,86.67,87.97,16004787,0.0018221159321261116,0.16717526867453936
52,2022-12-23,87.85,88.65,85.5201,85.65,17949298,-0.026372627031942653,0.13639379063287826
53,2022-12-27,86.55,90.6893,86.21,89.86,22959936,0.049153531815528284,0.19225155897572033
54,2022-12-28,88.98,90.15,86.4647,87.2,16268785,-0.029601602492766443,0.15695900225554005
55,2022-12-29,87.625,89.52,87.06,89.13,12535405,0.022133027522935667,0.18256600769537012
56,2022-12-30,87.45,89.41,87.4101,88.09,11926714,-0.011668349601705263,0.16876741409048757
57,2023-01-03,91.11,94.45,90.75,91.98,27891043,0.04415938244976725,0.220379461324135
58,2023-01-04,98.85,104.52,96.97,103.92,53291751,0.12981082844096536,0.3787979302109601
59,2023-01-05,101.4,105.7,100.6401,104.58,30400384,0.006351039260970026,0.38755472999867413
60,2023-01-06,104.11,108.0,102.46,107.4,21072355,0.02696500286861747,0.42497014727345217
61,2023-01-09,111.99,113.11,108.12,110.83,42085274,0.031936685288640465,0.470478970412632
62,2023-01-10,112.97,115.48,111.21,114.88,33478575,0.03654245240458365,0.5242138782008767
63,2023-01-11,114.6,115.2099,112.31,115.02,22804411,0.0012186629526462767,0.5260713811861495
64,2023-01-12,113.66,113.79,111.45,113.15,16590604,-0.016258042079638213,0.5012604484542935
65,2023-01-13,114.52,117.98,114.09,117.01,25615105,0.0341140079540434,0.5524744593339541
66,2023-01-17,115.52,117.01,114.34,115.19,16945555,-0.015554226134518512,0.5283269205254095
67,2023-01-18,116.75,116.75,113.04,113.22,15347918,-0.017102179008594454,0.5021891999469301
68,2023-01-19,114.02,117.0,113.97,116.58,18489927,0.029676735559088563,0.546769271593474
69,2023-01-20,118.302,120.06,117.8,119.86,18342688,0.02813518613827415,0.5902879129627192
70,2023-01-23,120.0,120.3,118.1372,119.53,13590219,-0.0027532120807608473,0.5859095130688623
71,2023-01-24,115.0,120.0,115.0,119.44,7807114,-0.0007529490504476488,0.5847154040069011
72,2023-01-25,118.51,120.32,117.5,120.25,9704954,0.006781647689216408,0.5954623855645502
73,2023-01-26,121.0,121.3,118.762,120.57,11170977,0.002661122661122617,0.5997081066737449
74,2023-01-27,119.69,119.71,116.81,118.38,18027374,-0.018163722318984776,0.570651452832694
75,2023-01-30,111.69,113.15,109.78,111.2,21918217,-0.06065213718533535,0.4753880854451391
76,2023-01-31,109.42,112.08,108.81,110.2,15329975,-0.008992805755395739,0.46212020697890566
77,2023-02-01,111.86,113.95,110.15,112.82,16622999,0.023774954627949096,0.4968820485604366
78,2023-02-02,112.5,112.525,107.81,109.74,23396932,-0.027300124091473088,0.45601698288443826
79,2023-02-03,108.05,109.5299,105.81,106.33,15982156,-0.031073446327683607,0.4107735173145828
80,2023-02-06,103.82,106.28,103.22,105.45,15337475,-0.008276121508511203,0.39909778426429754
81,2023-02-07,106.84,107.35,103.72,105.5,16861658,0.00047415836889519447,0.39976117818760915
82,2023-02-08,107.1,107.14,103.55,105.11,14329488,-0.003696682464454981,0.39458670558577813
83,2023-02-09,108.5,109.81,107.75,108.46,16281295,0.031871372847493085,0.4390340984476595
84,2023-02-10,105.8,106.64,102.79,103.65,18776035,-0.04434814678222376,0.3752156030250777
85,2023-02-13,105.99,106.35,104.15,104.79,17577825,0.010998552821997132,0.3903409844765837
86,2023-02-14,103.55,104.48,101.85,104.22,12978395,-0.005439450329229989,0.3827782937508306
87,2023-02-15,102.39,103.44,102.0,103.08,18910236,-0.010938399539435761,0.36765291229932484
88,2023-02-16,102.71,104.52,102.03,103.11,21747094,0.00029103608847491635,0.36805094865331167
89,2023-02-17,101.0,101.09,99.25,100.01,18121644,-0.030064979148482163,0.32692052540798855
90,2023-02-21,96.5,97.625,94.7,95.1,27172733,-0.049095090490951065,0.2617752421387831
91,2023-02-22,95.575,95.89,93.5546,94.78,24484024,-0.0033648790746582113,0.2575295210295885
92,2023-02-23,100.1,100.47,92.13,94.16,40482949,-0.00654146444397552,0.24930343638052377
93,2023-02-24,90.07,91.68,88.03,89.0,36174519,-0.05480033984706878,0.1808411834947603
94,2023-02-27,90.85,91.24,88.895,89.25,25839998,0.002808988764045006,0.18415815311131878
95,2023-02-28,88.46,89.34,87.27,87.79,24597162,-0.016358543417366866,0.16478705055061837
96,2023-03-01,92.92,92.92,89.73,89.95,35434898,0.02460416903975382,0.19344566803768215
97,2023-03-02,88.96,90.919,87.97,89.75,25691768,-0.0022234574763757564,0.1907920923444355
98,2023-03-03,90.11,90.46,88.4,89.7,25834349,-0.0005571030640668662,0.1901286984211239
99,2023-03-06,89.585,91.3001,88.03,89.62,16983867,-0.0008918617614269708,0.18906726814382524
100,2023-03-07,89.52,90.05,88.2,88.73,14514657,-0.009930819013613035,0.17725885630887772
101,2023-03-08,87.39,87.77,86.45,86.95,14721537,-0.02006085878507835,0.15364203263898246
102,2023-03-09,85.12,85.69,82.875,83.37,24327736,-0.04117308798159858,0.10614302772986739
103,2023-03-10,82.64,84.52,82.33,82.96,18123069,-0.00491783615209318,0.1007031975587116
104,2023-03-13,83.01,83.755,81.97,82.9,17848336,-0.0007232401157182267,0.09990712485073772
105,2023-03-14,82.86,83.91,82.1601,83.85,20126118,0.011459589867309772,0.11251160939365912
106,2023-03-15,81.55,82.54,80.15,81.51,21025307,-0.027906976744185963,0.08146477378267347
107,2023-03-16,81.46,82.48,80.66,82.22,22922965,0.00871058765795607,0.09088496749369912
108,2023-03-17,84.0,84.16,80.62,81.67,23711136,-0.006689369982972426,0.08358763433727101
109,2023-03-20,80.15,81.9,79.48,81.0,19536496,-0.008203746785845456,0.07469815576489469
110,2023-03-21,82.46,84.0875,82.0,83.7,16529397,0.03333333333333344,0.11052142762372452
111,2023-03-22,84.84,85.39,83.51,83.65,21204671,-0.0005973715651134137,0.10985803370041292
112,2023-03-23,87.68,88.38,85.26,86.52,26861427,0.03430962343096233,0.14793684489850234
113,2023-03-24,85.87,88.11,85.63,86.9,20349646,0.004392048081368616,0.15297863871567108
114,2023-03-27,87.13,88.22,85.5,86.12,18258302,-0.008975834292289986,0.14262969351200905
115,2023-03-28,95.35,99.51,92.06,98.4,118875179,0.14259173246632617,0.30555924107735377
116,2023-03-29,97.59,101.33,96.28,99.92,53695033,0.015447154471544655,0.3257264163460283
117,2023-03-30,101.34,105.05,100.5,103.38,57780699,0.03462770216172939,0.37163327583919537
118,2023-03-31,102.86,103.6,101.132,102.18,28382576,-0.01160766105629707,0.3557118216797155
119,2023-04-03,100.89,101.75,97.61,98.39,26888141,-0.03709140732041505,0.3054265622926913
120,2023-04-04,98.94,101.47,97.26,100.72,26868408,0.023681268421587465,0.33634071911901464
121,2023-04-05,99.24,100.45,97.66,98.55,20117745,-0.02154487688641782,0.30754942284728837
122,2023-04-06,98.53,103.24,98.27,102.74,26849216,0.04251648909183148,0.36314183362080565
123,2023-04-10,100.62,102.83,100.59,101.54,16308327,-0.011679968853416267,0.347220379461326
124,2023-04-11,102.46,102.54,99.2,99.76,19017682,-0.017530037423675426,0.32360355579143074
125,2023-04-12,97.82,98.89,93.58,93.84,35515995,-0.05934242181234961,0.2450577152713298
126,2023-04-13,95.875,97.19,95.095,96.17,24231741,0.024829497016197744,0.27597187209765317
127,2023-04-14,95.63,96.12,93.84,94.55,14098698,-0.01684517001143815,0.2544779089823552
128,2023-04-17,96.74,97.23,95.49,96.42,15714118,0.019777895293495495,0.2792888417142114
129,2023-04-18,99.02,99.17,95.1805,95.49,20672320,-0.009645301804604878,0.26694971474061435
130,2023-04-19,94.6,94.82,92.95,93.49,18985229,-0.020944601528955942,0.2404139578081479
131,2023-04-20,93.35,93.79,90.05,90.74,25533867,-0.029414910685634843,0.20392729202600646
132,2023-04-21,89.96,90.19,88.3,89.13,23097341,-0.01774300198368961,0.182566007695371
133,2023-04-24,88.4,88.48,86.04,86.89,22757093,-0.02513182991136531,0.15284595993100858
134,2023-04-25,85.32,85.7,82.212,82.92,36441347,-0.045689952813902646,0.10017248242006249
135,2023-04-26,85.04,85.22,82.76,82.82,24983000,-0.001205981669078704,0.09884569457343906
136,2023-04-27,83.07,84.64,82.64,84.47,24506825,0.019922723979715062,0.12073769404272405
137,2023-04-28,84.18,85.08,83.87,84.69,18109260,0.0026044749615248275,0.12365662730529547
138,2023-05-01,84.15,85.28,83.7711,84.16,12909246,-0.006258117841539734,0.11662465171819192
139,2023-05-02,83.15,83.28,80.6538,81.53,20689482,-0.03125,0.08173013135199847
140,2023-05-03,81.305,82.0,80.49,81.48,17759399,-0.0006132711885195041,0.08106673742868686
141,2023-05-04,82.39,83.13,81.8,82.49,23773830,0.012395679921453073,0.09446729467958237
142,2023-05-05,82.75,83.38,82.03,83.22,17527620,0.008849557522123908,0.10415284595993257
143,2023-05-08,83.63,83.7,82.34,83.31,17392861,0.00108147080028842,0.1053469550218935
144,2023-05-09,80.545,82.66,80.15,82.22,13457351,-0.013083663425759284,0.09088496749369912
145,2023-05-10,82.14,84.5,81.77,82.95,16868062,0.008878618341036315,0.10057051877404954
146,2023-05-11,85.43,88.48,84.82,87.89,28104158,0.059553948161543024,0.1661138383972418
147,2023-05-12,86.71,86.71,84.76,85.34,19042794,-0.029013539651837505,0.13228074830834702
148,2023-05-15,87.13,88.4,85.8329,88.34,23691178,0.03515350363252878,0.17208438370704693
149,2023-05-16,87.11,89.3699,87.06,88.76,18177862,0.004754358161648264,0.177656892662865
150,2023-05-17,88.46,91.43,88.01,90.68,27670688,0.02163136547994604,0.20313121931803302
151,2023-05-18,90.81,91.0,85.0,85.77,60258607,-0.054146449051610146,0.13798593604882758
152,2023-05-19,83.85,85.2,83.48,83.98,21571832,-0.020869767984143528,0.11423643359427005
153,2023-05-22,85.67,87.48,85.65,86.1,16951329,0.025244105739461675,0.1423643359426845
154,2023-05-23,84.16,84.975,82.7,82.88,19917788,-0.0373983739837398,0.09964176728141338
155,2023-05-24,82.165,82.6,80.88,81.21,17045795,-0.020149613899613894,0.07748441024280384
156,2023-05-25,80.59,80.71,78.12,78.78,21811561,-0.029922423346878335,0.04524346556985703
157,2023-05-26,79.9,81.5655,78.4,80.97,16419963,0.027798933739527687,0.07430011941090786
158,2023-05-30,80.12,80.7,78.17,78.67,21209566,-0.02840558231443746,0.04378399893857132
159,2023-05-31,79.58,79.665,77.77,79.55,16206283,0.011185966696326322,0.055459731988856564
160,2023-06-01,79.35,84.0,79.35,83.0,23217608,0.04336895034569466,0.10123391269736137
161,2023-06-02,85.08,86.03,84.14,84.27,17616090,0.015301204819277103,0.11808411834947763
162,2023-06-05,83.99,84.57,83.24,84.4,8204016,0.0015426604960246948,0.1198089425500879
163,2023-06-06,83.5,87.06,83.37,86.7,18451961,0.027251184834123254,0.15032506302242443
164,2023-06-07,85.72,86.95,85.09,85.28,12886683,-0.016378316032295337,0.13148467560037314
165,2023-06-08,85.17,86.95,85.17,86.14,11280953,0.010084427767354631,0.14289505108133382
166,2023-06-09,86.06,86.8377,85.065,85.5,12903414,-0.0074297654980264305,0.13440360886294456
167,2023-06-12,86.01,87.29,85.63,85.86,11575889,0.004210526315789442,0.13918004511078852
168,2023-06-13,87.96,89.22,87.25,87.51,16814142,0.019217330538085386,0.16107204458007351
169,2023-06-14,87.97,90.12,87.71,89.36,21519342,0.021140441092446505,0.18561761974260493
170,2023-06-15,91.46,92.77,90.6,92.2,26570478,0.03178155774395708,0.22329839458670753
171,2023-06-16,94.0,94.29,91.52,92.1,25087713,-0.0010845986984816536,0.2219716067400841
172,2023-06-20,89.83,90.2,87.32,87.93,23382865,-0.04527687296416927,0.16664455353589158
173,2023-06-21,87.38,89.16,86.62,86.77,15159909,-0.013192312066416578,0.1512538145150608
174,2023-06-22,86.78,87.315,85.32,86.89,10272698,0.001382966463063351,0.1528459599310088
175,2023-06-23,85.81,85.938,84.37,84.92,14907127,-0.02267234434342269,0.1267082393525294
176,2023-06-26,85.32,86.71,85.21,85.47,10808685,0.006476683937823857,0.13400557250895773
177,2023-06-27,86.82,87.615,86.715,87.13,13994520,0.019422019422019376,0.156030250762905
178,2023-06-28,85.75,85.75,84.38,84.59,14113822,-0.029151842075060164,0.12232983945867248
179,2023-06-29,83.39,83.99,83.0,83.55,13362547,-0.01229459747015016,0.10853124585378993
180,2023-06-30,83.23,84.23,83.01,83.35,12174290,-0.002393776181927043,0.10587767016054328
181,2023-07-03,84.87,85.635,84.0,84.07,11514390,0.00863827234553094,0.1154305426562312
182,2023-07-05,83.98,84.69,82.82,84.3,11203853,0.002735815391935237,0.1184821547034649
183,2023-07-06,83.12,83.95,82.64,83.84,12943666,-0.005456702253855195,0.11237893060899773
184,2023-07-07,86.76,91.57,86.63,90.55,46992145,0.08003339694656475,0.20140639511742275
185,2023-07-10,90.05,92.04,89.6,90.56,25401783,0.00011043622308126722,0.20153907390208525
186,2023-07-11,91.02,92.32,89.01,91.79,20768841,0.013582155477031899,0.2178585644155524
187,2023-07-12,94.11,95.03,92.55,94.0,24161384,0.02407669680793112,0.247180575825928
188,2023-07-13,95.03,97.005,94.6,96.61,24021402,0.027765957446808542,0.2818097386227969
189,2023-07-14,95.22,96.09,94.24,94.56,18897112,-0.021219335472518308,0.25461058776701884
190,2023-07-17,92.25,93.55,91.04,93.41,17317289,-0.012161590524534693,0.23935252753085057
191,2023-07-18,91.54,92.21,90.15,91.2,20249720,-0.02365913713735135,0.21003051612047519
192,2023-07-19,93.57,94.71,92.09,92.09,17228055,0.009758771929824661,0.22183892795542293
193,2023-07-20,91.69,93.12,91.35,91.9,14752965,-0.0020631990444131,0.21931803104683856
194,2023-07-21,92.89,93.23,91.54,92.17,13899064,0.0029379760609358208,0.22290035823272158
195,2023-07-24,92.07,97.4686,91.3,96.35,33376076,0.04535098188130626,0.2783600902215766
196,2023-07-25,98.17,98.49,94.61,94.98,25827317,-0.014218993253762191,0.2601830967228371
197,2023-07-26,94.95,97.545,94.84,97.14,15833421,0.0227416298168035,0.2888417142099009
198,2023-07-27,97.75,97.99,95.1612,95.44,18685523,-0.01750051472102121,0.2662863208173043
199,2023-07-28,98.07,101.22,97.96,100.55,31956520,0.053541492036881744,0.3340851797797564
200,2023-07-31,99.79,102.5,99.72,102.16,17726466,0.016011934361014335,0.3554464641103918
201,2023-08-01,99.87,101.16,99.3,100.1,14418435,-0.02016444792482386,0.32811463446995126
202,2023-08-02,97.72,97.74,94.56,95.07,19452332,-0.05024975024975031,0.26137720578479784
203,2023-08-03,96.71,98.49,96.58,97.58,15462655,0.026401598821920835,0.2946795807350435
204,2023-08-04,97.735,98.49,96.69,96.9,13477295,-0.006968641114982521,0.2856574233780049
205,2023-08-07,97.78,97.8,95.03,96.56,13893855,-0.0035087719298245723,0.2811463446994855
206,2023-08-08,93.51,94.48,92.9218,94.22,13504738,-0.024233637116818585,0.25009950908849965
207,2023-08-09,96.025,96.3,94.08,94.85,18640070,0.006686478454680511,0.25845827252222664
208,2023-08-10,98.31,101.84,97.12,99.21,53193104,0.04596731681602528,0.31630622263500374
209,2023-08-11,97.34,97.65,94.34,95.72,25222754,-0.035177905453079306,0.2700013267878496
210,2023-08-14,94.24,94.45,92.53,93.46,17580971,-0.0236105307145843,0.24001592145416217
211,2023-08-15,93.0,93.01,90.7446,91.59,14756289,-0.020008559811684035,0.21520498872230598
212,2023-08-16,89.63,90.5,88.29,89.12,23292415,-0.026968009608035803,0.18243332891070985
213,2023-08-17,91.94,91.95,90.26,90.65,15732323,0.017167863554757634,0.20273318296404685
214,2023-08-18,87.78,88.36,86.86,88.03,20424821,-0.02890237175951471,0.16797134138251546
215,2023-08-21,87.6,88.82,87.22,88.57,14167291,0.006134272407133823,0.1751359957542813
216,2023-08-22,89.28,89.49,87.86,88.08,11611582,-0.0055323472959241116,0.16863473530582707
217,2023-08-23,88.37,90.59,88.31,89.84,12185729,0.019981834695731227,0.19198620140639777
218,2023-08-24,90.49,90.92,89.04,89.11,10684541,-0.008125556544968826,0.18230065012604757
219,2023-08-25,89.25,90.04,88.27,89.82,11382199,0.007967680395017274,0.191720843837073
220,2023-08-28,91.5,92.77,91.29,92.24,14613754,0.026942774437764383,0.22382910972535752
221,2023-08-29,93.45,94.095,92.34,94.03,16927977,0.01940589765828271,0.24757861217991506
222,2023-08-30,92.55,94.25,92.47,93.65,13779899,-0.004041263426565966,0.24253681836274654
223,2023-08-31,92.98,93.36,92.16,92.9,13332433,-0.008008542445274935,0.23258590951307156
224,2023-09-01,94.55,96.68,94.52,95.01,17470363,0.022712594187298096,0.26058113307682373
225,2023-09-05,94.53,95.3921,94.07,94.65,10097585,-0.003789074834227968,0.25580469682897977
226,2023-09-06,94.15,95.8,94.13,94.45,10123603,-0.0021130480718436484,0.2531511211357331
227,2023-09-07,91.64,91.76,88.955,89.97,18667208,-0.0474325039703547,0.19371102560700804
228,2023-09-08,89.6,90.3,88.73,90.05,10343582,0.000889185283983629,0.1947724558843067
229,2023-09-11,89.73,90.35,87.71,88.71,15773514,-0.014880621876735223,0.17699349873955406
230,2023-09-12,88.19,89.96,88.18,88.3,10262471,-0.004621801375267687,0.1715536685683985
231,2023-09-13,87.94,88.29,87.382,87.64,10634898,-0.007474518686296672,0.16279686878068467
232,2023-09-14,88.55,88.6,87.44,88.0,8643075,0.004107713372889066,0.16757330502852863
233,2023-09-15,87.77,88.22,86.82,87.07,10147651,-0.010568181818181865,0.15523417805493156
234,2023-09-18,86.15,87.17,85.395,87.02,9291628,-0.0005742506029631222,0.15457078413161995
235,2023-09-19,86.12,87.88,86.08,87.11,9247017,0.0010342450011491255,0.1557648931935809
236,2023-09-20,86.97,87.5,85.65,85.74,9228231,-0.0157272414188957,0.1375878996948412
237,2023-09-21,83.86,84.775,83.76,84.11,10638859,-0.01901096337765329,0.11596125779488098
238,2023-09-22,87.365,88.875,87.11,88.3,22469600,0.04981571751278091,0.1715536685683985
239,2023-09-25,85.88,87.27,85.77,87.22,9897193,-0.012231030577576463,0.1572243598248666
240,2023-09-26,86.46,87.07,85.7,85.91,9666610,-0.015019490942444369,0.139843439034101
241,2023-09-27,86.38,86.55,85.3,86.19,7233891,0.0032592247701082044,0.14355844500464632
242,2023-09-28,84.89,85.89,84.305,85.54,10093639,-0.007541478129713286,0.13493432400159477
243,2023-09-29,87.29,87.95,86.605,86.74,9654824,0.014028524666822362,0.15085577816107443
244,2023-10-02,86.75,87.105,85.89,86.53,8209831,-0.0024210283606178606,0.1480695236831655
245,2023-10-03,84.5,85.0,83.95,84.54,11448823,-0.022997804229746843,0.12166644553536132
246,2023-10-04,84.275,84.54,83.6501,84.08,8904691,-0.0054412112609416585,0.11556322144089393
247,2023-10-05,83.52,83.71,82.45,83.67,10334535,-0.004876308277830588,0.11012339126973836
248,2023-10-06,84.25,86.515,84.0,86.06,13423653,0.028564599019959447,0.14183362080403605
249,2023-10-09,83.91,85.21,83.57,84.85,10880041,-0.014059958168719633,0.12577948785989368
250,2023-10-10,85.67,87.74,85.57,87.17,13557779,0.027342368886269952,0.156560965901555
