date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-01-04,135.99,137.68,135.57,136.38,11687643,0.009325044404973282,-0.0007327080890975335,,,-0.0007327080890975335
2023-01-05,135.66,135.71,133.7004,135.35,8381265,-0.00755242704208825,-0.00827960140679973,,,-0.00827960140679973
2023-01-06,136.125,138.38,134.49,137.94,10029076,0.019135574436645708,0.010697538100820303,,,0.010697538100820303
2023-01-09,138.6,138.88,136.88,137.37,8482297,-0.004132231404958664,0.006521101992965628,,,0.006521101992965628
2023-01-10,137.79,138.72,137.31,138.6,9048665,0.00895392006988427,0.015533411488862559,,,0.015533411488862559
2023-01-11,138.9,139.75,138.1,139.63,8703698,0.0074314574314573445,0.023080304806564644,,,0.023080304806564644
2023-01-12,140.0,140.86,139.22,139.49,11001666,-0.0010026498603451506,0.02205451348182841,,,0.02205451348182841
2023-01-13,135.6,143.49,134.8,143.01,20200047,0.025234783855473397,0.04784583821805333,,,0.04784583821805333
2023-01-17,141.17,141.54,139.225,140.8,14292881,-0.015453464792671734,0.031652989449002966,,,0.031652989449002966
2023-01-18,138.92,140.73,136.41,136.57,13392601,-0.030042613636363735,0.0006594372801869142,,,0.0006594372801869142
2023-01-19,135.32,135.9,133.59,134.75,13303371,-0.013326499231163469,-0.012675849941383932,,,-0.012675849941383932
2023-01-20,135.16,135.49,133.55,135.08,13092492,0.002448979591836764,-0.010257913247362804,,,-0.010257913247362804
2023-01-23,135.115,137.96,134.82,137.27,10487128,0.016212614746816678,0.005788393903868094,,,0.005788393903868094
2023-01-24,140.29,140.29,135.0,138.45,6944991,0.008596197275442474,0.014434349355216147,,,0.014434349355216147
2023-01-25,138.05,139.12,137.25,139.12,8967007,0.004839292163235864,0.019343493552168134,,,0.019343493552168134
2023-01-26,139.42,140.06,138.36,139.98,7487631,0.006181713628522045,0.02564478311840479,,,0.02564478311840479
2023-01-27,140.61,141.255,139.7499,140.32,7489946,0.0024289184169168365,0.02813599062133565,,,0.02813599062133565
2023-01-30,139.23,140.09,138.91,139.13,6729255,-0.008480615735461772,0.019416764361077865,,,0.019416764361077865
2023-01-31,139.88,140.07,138.25,139.96,9188738,0.00596564364263652,0.02549824150058555,,,0.02549824150058555
2023-02-01,138.21,140.875,138.12,139.59,8841846,-0.002643612460703104,0.022787221570925498,,,0.022787221570925498
2023-02-02,140.0,140.46,138.0,138.94,11822064,-0.004656494018196233,0.018024618991792973,,,0.018024618991792973
2023-02-03,138.18,142.33,138.13,141.09,11501232,0.015474305455592363,0.03377784290738495,,,0.03377784290738495
2023-02-06,140.23,142.24,140.0313,141.92,8406231,0.005882769863207793,0.03985932004689241,,,0.03985932004689241
2023-02-07,141.38,144.34,141.18,143.65,10447888,0.01218996617812862,0.0525351699882759,,,0.0525351699882759
2023-02-08,142.65,144.04,142.2763,142.64,6957965,-0.007030978071702165,0.04513481828839305,,,0.04513481828839305
2023-02-09,143.12,143.34,139.87,140.42,6443109,-0.015563656758272537,0.02886869871043296,,,0.02886869871043296
2023-02-10,139.78,141.28,138.59,141.04,6582853,0.004415325452214791,0.03341148886283629,,,0.03341148886283629
2023-02-13,141.3,142.73,140.74,142.57,7134607,0.010847986386840702,0.04462192262602516,,,0.04462192262602516
2023-02-14,142.5,143.81,141.595,143.2,9249399,0.004418881952724885,0.049237983587338,,,0.049237983587338
2023-02-15,141.61,143.89,141.3,143.8,6731172,0.0041899441340784715,0.05363423212192209,,,0.05363423212192209
2023-02-16,142.91,143.39,141.676,141.82,8165306,-0.013769123783032078,0.03912661195779532,,,0.03912661195779532
2023-02-17,140.98,142.83,140.07,142.24,7948829,0.0029615004935834577,0.04220398593200403,,,0.04220398593200403
2023-02-21,140.69,141.34,138.75,139.63,9996283,-0.018349268841394872,0.023080304806564422,,,0.023080304806564422
2023-02-22,138.92,139.43,137.435,138.56,11107501,-0.00766310964692396,0.015240328253223412,,,0.015240328253223412
2023-02-23,138.73,140.17,137.94,139.67,8068010,0.008010969976905313,0.02337338804220357,,,0.02337338804220357
2023-02-24,139.11,141.36,138.93,140.93,9126888,0.009021264408964225,0.032605509964829915,,,0.032605509964829915
2023-02-27,142.11,143.31,141.7201,142.16,10014654,0.008727737174483607,0.041617819460726624,,,0.041617819460726624
2023-02-28,142.94,143.76,141.9001,143.35,11019757,0.008370849746764275,0.05033704572098463,,,0.05033704572098463
2023-03-01,142.1,143.4583,141.8,142.55,7139155,-0.005580746424834193,0.04447538100820636,,,0.04447538100820636
2023-03-02,142.24,142.43,139.54,141.07,11107549,-0.010382321992283505,0.03363130128956615,,,0.03363130128956615
2023-03-03,141.51,143.74,141.08,143.66,9513063,0.018359679591692046,0.052608440797186296,,,0.052608440797186296
2023-03-06,143.44,144.04,142.66,142.82,9261255,-0.005847139078379526,0.04645369284876888,,,0.04645369284876888
2023-03-07,142.01,142.31,137.81,138.62,11747620,-0.029407645987956754,0.015679953106682243,,,0.015679953106682243
2023-03-08,138.0,138.59,136.885,137.8,10002548,-0.005915452315683134,0.009671746776084289,,,0.009671746776084289
2023-03-09,136.76,137.35,129.215,130.34,25888097,-0.05413642960812781,-0.0449882766705747,,,-0.0449882766705747
2023-03-10,128.96,135.26,127.82,133.65,37599655,0.025395120454196674,-0.020735638921454025,,,-0.020735638921454025
2023-03-13,131.21,133.88,129.41,131.25,42901132,-0.017957351290684653,-0.03832063305978939,,,-0.03832063305978939
2023-03-14,135.28,135.53,131.29,134.62,29648116,0.025676190476190408,-0.013628370457210326,,,-0.013628370457210326
2023-03-15,130.98,130.99,126.73,128.26,34280607,-0.047244094488189115,-0.060228604923799,,,-0.060228604923799
2023-03-16,128.01,131.95,126.02,130.75,24570587,0.01941369094027756,-0.04198417350527617,,,-0.04198417350527617
2023-03-17,128.38,128.48,125.45,125.81,38395982,-0.037782026768642396,-0.07817995310668291,,,-0.07817995310668291
2023-03-20,126.99,129.47,126.01,127.14,22875505,0.010571496701375027,-0.06843493552168889,,,-0.06843493552168889
2023-03-21,130.59,131.73,130.19,130.55,17807808,0.026820827434324457,-0.04344958968347079,,,-0.04344958968347079
