,date,open,high,low,close,volume,daily return,cumulative return
84,2020-08-10,96.5333,111.2533,91.0,110.0473,1065694095,0.13629703667526094,4.195983814384801
85,2020-08-17,111.8,139.6993,111.522,136.6653,1365366735,0.24187781072320713,5.452777003961416
86,2020-08-24,141.7513,154.566,128.5013,147.56,1332105045,0.0797181142543133,5.967180218420818
87,2020-08-31,148.2033,167.4967,124.0067,139.44,1507763772,-0.05502846299810249,5.583786999570337
88,2020-09-07,118.6667,132.9967,109.96,124.24,1021730112,-0.10900745840504877,4.866105112066973
89,2020-09-14,126.9833,153.98,124.4333,147.3833,1248080646,0.18627897617514488,5.958837166478592
90,2020-09-21,151.0433,151.8933,117.1,135.78,1344552321,-0.07872872978146095,5.410976755605711
91,2020-09-28,141.54,149.6267,137.2,138.3633,811065441,0.019025629695095025,5.532949625341727
92,2020-10-05,141.1167,146.3333,135.35,144.6667,619927026,0.04555687816061038,5.830570415452826
93,2020-10-12,147.3333,155.3,145.5333,146.5567,569390700,0.013064513118775878,5.919808492254232
94,2020-10-19,148.7467,149.0,135.7933,140.21,522105633,-0.043305423771141105,5.620143253082022
95,2020-10-26,137.21,143.5,126.37,129.3467,424926177,-0.0774787818272592,5.107222618311278
96,2020-11-02,131.3333,146.6667,130.7667,143.3167,437002752,0.10800430161728136,5.766828932023252
97,2020-11-09,146.5,150.8333,132.01,136.1667,366783804,-0.04988951043388523,5.429235149414762
98,2020-11-16,136.31,169.537,134.6957,163.2033,785591325,0.19855515335247187,6.705792920445912
99,2020-11-23,167.8333,199.5933,167.2633,195.2533,572545575,0.19638083298560738,8.219062952977676
100,2020-11-30,200.7367,202.6,180.4033,199.68,669318390,0.022671575845325087,8.428073637938937
101,2020-12-07,201.64,218.1067,188.78,203.33,917491518,0.018279246794871806,8.600411722767047
102,2020-12-14,206.3333,231.6667,201.6667,231.6667,1290498945,0.13936310431318533,9.938354903136558
103,2020-12-21,222.08,222.8333,204.7433,220.59,497644650,-0.04781308664559902,9.415358392392577
104,2020-12-28,224.8367,239.5733,218.3333,235.2233,442968156,0.06633709596989878,10.106283021629613
105,2021-01-04,239.82,294.83,239.0633,293.34,755970603,0.24707033699467695,12.8503161105419
106,2021-01-11,283.1333,289.3333,267.874,275.3867,627382563,-0.06120304083998074,12.002634647981761
107,2021-01-18,279.2667,286.5,276.2067,282.2133,275129058,0.024789141959288497,12.324958804115344
108,2021-01-25,285.0,300.1333,260.0333,264.51,458563404,-0.06273021151023006,11.489081319968086
109,2021-02-01,271.43,293.5,265.1867,284.0767,307445868,0.07397338474915882,12.412940937613618
110,2021-02-08,289.89,292.59,261.777,272.04,350775465,-0.04237130324310301,11.844617149764161
111,2021-02-15,272.6667,273.6667,254.0033,260.4333,248413659,-0.04266541685046332,11.296596204784864
112,2021-02-22,254.2133,256.1667,206.3333,225.1667,663747333,-0.13541509476706703,9.631451464401565
113,2021-03-01,230.0367,291.3133,179.83,199.3167,709180377,-0.11480383200535427,8.41092009650933
114,2021-03-08,200.1833,239.2833,186.2633,231.2433,749354169,0.16018025584409146,9.918363685296496
115,2021-03-15,231.3633,237.7267,208.2067,218.29,534867147,-0.05601589321723055,9.30676179099404
116,2021-03-22,228.1967,233.2067,199.9633,206.2367,530961684,-0.05521691328049827,8.73765421897797
117,2021-03-29,205.2133,230.8068,197.0033,220.5833,410295753,0.06956375853570185,9.415042045771111
118,2021-04-05,235.9033,236.0533,222.6133,225.6733,425217927,0.02307518293542632,9.655371046257436
119,2021-04-12,228.5667,260.2633,227.3633,246.5933,536074161,0.09270037704947809,10.643127959847591
120,2021-04-19,239.8667,251.2567,230.6,243.1333,514016457,-0.01403120036108041,10.479760898613273
121,2021-04-26,247.0,249.7667,222.0467,236.48,456941004,-0.027364824152018685,10.1656192603155
122,2021-05-03,234.6,235.3333,216.6667,224.1233,389678187,-0.052252621786197495,9.582186380097552
123,2021-05-10,221.6333,221.6833,186.55,196.58,568024662,-0.12289351441817953,8.28170430561917
124,2021-05-17,191.851,198.8933,182.3267,193.6267,497341092,-0.01502340014243575,8.142261547832085
125,2021-05-24,193.8667,211.8633,191.2167,208.4067,420803193,0.07633244795268412,8.840112751601803
126,2021-05-31,209.2667,211.2667,190.4067,199.6833,286641996,-0.041857579434826264,8.428229450453983
127,2021-06-07,197.275,207.6967,194.2933,203.2967,315899934,0.018095654468851308,8.598839432842446
128,2021-06-14,204.0767,209.45,197.8333,207.77,321697329,0.022003800356818592,8.810050379379868
129,2021-06-21,208.16,232.54,202.96,223.9567,460423518,0.07790682004139193,9.574320208883204
130,2021-06-28,223.88,233.3333,223.44,226.3,310952805,0.010463183284983302,9.684961259342852
131,2021-07-05,227.2372,228.0,206.82,218.9833,248145768,-0.032331860362350806,9.339496583928652
132,2021-07-12,220.7333,231.0933,212.6267,214.74,315280299,-0.019377276714708458,9.139145297531083
133,2021-07-19,209.9633,221.62,207.0967,214.46,241363455,-0.0013039023935922378,9.125924841708652
134,2021-07-26,216.99,232.51,209.08,229.0667,402565032,0.0681092045136622,9.81559352764256
135,2021-08-02,233.3333,242.3133,232.5433,233.0333,302233071,0.01731635370833029,10.002880170732746
136,2021-08-09,236.7233,243.3,233.1333,239.0567,217061634,0.025847808017137597,10.287280505021416
137,2021-08-16,235.0233,236.5,216.28,226.7533,289189737,-0.0514664512644909,9.706364233001093
138,2021-08-23,228.4807,238.99,226.9168,237.3067,219070230,0.04654132927723653,10.204652656131225
139,2021-08-30,238.2383,247.33,237.5767,244.5233,242116995,0.030410435103602307,10.545391018588909
140,2021-09-06,246.6667,254.8167,244.84,245.4233,204282540,0.00368063084376824,10.587885340875292
141,2021-09-13,246.7381,253.68,236.2833,253.1633,296901063,0.03153734792091867,10.95333651253819
142,2021-09-20,244.8526,258.2667,239.5416,258.13,269113080,0.019618562406162443,11.18784379087128
143,2021-09-27,257.7067,266.3333,254.53,258.4067,328076472,0.0010719404950993994,11.200908434178661
144,2021-10-04,265.5,268.99,257.74,261.83,298398606,0.013247721518056643,11.362542671381968
145,2021-10-11,262.55,281.07,261.8333,281.01,244360215,0.07325363785662464,12.268143895218452
146,2021-10-18,283.93,303.3333,283.8233,303.2267,329886558,0.07906017579445579,13.317125684040558
147,2021-10-25,316.8433,371.7367,314.7333,371.3333,662722335,0.22460621046893303,16.53284102874034
148,2021-11-01,381.6667,414.4967,372.8867,407.3633,541159053,0.09702873402412338,18.234030397605224
149,2021-11-08,383.2617,399.0,329.1033,344.4733,551095113,-0.15438307770974946,15.264621588060052
150,2021-11-15,339.21,379.5733,326.2,379.02,405955932,0.10028846938209712,16.89577559220561
151,2021-11-22,387.4433,400.65,354.0,360.64,310390578,-0.048493483193499,16.02794709929036
152,2021-11-29,366.9967,390.9466,333.4033,338.3233,373743879,-0.061880822981366324,14.974243719103102
153,2021-12-06,333.8367,357.46,316.8333,339.01,298020942,0.002029715363972784,15.006666887007611
154,2021-12-13,333.6967,335.0,303.0134,310.8567,408173622,-0.08304563287218669,13.67738310520179
155,2021-12-20,303.5667,357.6589,295.3733,355.6667,314263296,0.14415002153725487,15.793128195927167
156,2021-12-27,357.89,373.0,351.05,352.26,275355672,-0.009578349617774151,15.632277742890476
157,2022-01-03,382.5833,402.6667,336.6667,342.32,459770418,-0.028217793675126335,15.162951561194198
158,2022-01-10,333.3333,371.8667,326.6667,349.87,412403526,0.02205538677261054,15.519431709263305
159,2022-01-17,342.2017,356.93,313.5,314.6333,314435415,-0.10071369365764427,13.855698724698186
160,2022-01-24,301.5867,329.23,264.0033,282.1167,624356424,-0.1033476113303965,12.320397746856612
161,2022-01-31,290.9033,314.5667,287.35,307.7733,396454341,0.09094321605208067,13.531797557048641
162,2022-02-07,307.93,315.9233,283.5667,286.6667,309622149,-0.06857839845106772,12.535230153971106
163,2022-02-14,287.19,308.81,279.2033,285.66,300033924,-0.003511743777704135,12.487697893698105
164,2022-02-21,278.0433,285.5779,233.3333,269.9567,390454779,-0.054971994678989056,11.74625223685392
165,2022-02-28,271.67,296.6267,271.5692,279.43,377257500,0.03509192400114536,12.193542751649026
166,2022-03-07,285.4333,288.7133,260.7233,265.1167,337426716,-0.05122320438034578,11.517727214780479
167,2022-03-14,260.2033,302.6167,252.0133,301.7967,388321101,0.13835416629733244,13.249606927518862
168,2022-03-21,304.9933,346.9,302.3633,336.88,439323720,0.11624812332275347,14.906096990929836
169,2022-03-28,355.0333,371.59,351.2,361.53,339322173,0.0731714557112324,16.069969262440225
170,2022-04-04,363.1267,384.29,340.5134,341.83,386081808,-0.05449063701490886,15.139815763504942
171,2022-04-11,326.8,342.08,324.3657,328.3333,237626907,-0.03948366146915128,14.502556741724241
172,2022-04-18,329.6767,364.0733,324.47,335.0167,347367258,0.020355535061475694,14.818119579022925
173,2022-04-25,326.3233,336.2067,273.9,290.2533,494794572,-0.13361542872340393,12.704574749873707
174,2022-05-02,286.9233,318.5,281.035,288.55,386508762,-0.005868322599605236,12.624151884151043
175,2022-05-09,278.8167,281.8767,226.6667,256.53,504557070,-0.11096863628487275,11.112298329028823
176,2022-05-16,255.72,256.5867,211.0,221.3,489308232,-0.13733286555178714,9.448881691085171
177,2022-05-23,218.34,253.2667,206.8567,253.21,465558483,0.14419340262087665,10.955541495705722
178,2022-05-30,257.9467,264.21,233.4178,234.5167,384897510,-0.07382528336163663,10.072920257043442
179,2022-06-06,244.3533,255.5466,227.9133,232.23,427652625,-0.00975069152857766,9.964951627296474
180,2022-06-13,223.1667,235.6633,208.6933,216.76,521577129,-0.06661499375618996,9.234521443107194
181,2022-06-20,224.6033,246.8333,224.3333,245.7067,422400150,0.13354262779110537,10.601266330804146
182,2022-06-27,249.3667,252.07,218.8633,227.2633,431366490,-0.07506266617882229,9.730444348963383
183,2022-07-04,223.0,254.98,216.1667,250.7633,340178442,0.10340428920991651,10.840018319774506
184,2022-07-11,252.1033,253.0633,225.0333,240.0667,434056038,-0.042656162205554016,10.334968577809473
185,2022-07-18,244.9367,280.7867,236.9767,272.2433,498032607,0.13403191696307726,11.854216145009522
186,2022-07-25,272.2167,298.32,256.2633,297.15,399058953,0.0914869162987666,13.030208741554262
187,2022-08-01,301.275,313.6067,285.5447,288.17,477481188,-0.030220427393572113,12.60620983696346
188,2022-08-08,295.0,305.2,279.3533,300.03,424831389,0.04115626192872246,13.166190572870688
189,2022-08-15,301.7867,314.6667,292.5,296.6667,354967911,-0.011209879012098689,13.007389290486474
190,2022-08-22,291.9133,303.6467,286.2967,288.09,287482067,-0.02891022147076172,12.602432563871334
191,2022-08-29,282.83,288.48,266.15,270.21,249023274,-0.06206393835259816,11.75821202778185
192,2022-09-05,272.675,299.85,265.74,299.68,213556699,0.10906332112061001,13.14966500309265
193,2022-09-12,300.72,309.12,290.4,303.35,341011575,0.01224639615589962,13.32294740619379
194,2022-09-19,300.09,313.8,272.82,275.33,317910920,-0.09236855117850684,11.999957505677719
195,2022-09-26,271.83,289.0,262.47,265.25,318676354,-0.03661061271928223,11.524021096070225
196,2022-10-03,254.5,257.5,222.02,223.07,447987831,-0.1590197926484449,9.532453858248388
197,2022-10-10,223.93,226.99,204.16,204.99,394467605,-0.08105079123145198,8.678790139428598
198,2022-10-17,210.04,229.82,202.0,214.44,411502553,0.04609980974681682,9.124980523435623
199,2022-10-24,205.82,233.81,198.5863,228.52,410463591,0.06565939190449543,9.789780587649265
200,2022-10-31,226.19,237.3951,203.08,207.47,342224444,-0.09211447575704534,8.795885605284408
201,2022-11-07,208.65,208.9,177.12,195.97,596200494,-0.05542970067961628,8.252902598291731
202,2022-11-14,192.77,200.8237,176.55,180.19,389840474,-0.08052252895851408,7.507835480870476
203,2022-11-21,175.85,185.2,166.185,182.86,331464276,0.014817692435762364,7.633901970320082
204,2022-11-28,179.96,198.92,178.75,194.86,439111159,0.06562397462539638,8.200492934138527
205,2022-12-05,189.44,191.27,169.06,179.05,471690038,-0.08113517397105618,7.454009339307724
206,2022-12-12,176.1,177.37,150.04,150.23,687642431,-0.1609606255235969,6.093246707870422
207,2022-12-19,154.0,155.25,121.02,123.15,821576696,-0.18025693935964848,4.814639766186797
208,2022-12-26,117.495,124.48,108.24,123.18,809445295,0.00024360535931799987,4.816056243596344
209,2023-01-02,118.47,118.8,101.81,113.06,790512091,-0.08215619418736808,4.338231197442788
210,2023-01-09,118.96,125.95,114.92,122.4,891604941,0.08261100300725288,4.7792278309481455
211,2023-01-16,125.695,136.68,124.3082,133.42,690356116,0.090032679738562,5.299547199388084
212,2023-01-23,135.87,180.68,134.27,177.9,1093745799,0.3333833008544447,7.399711038608457
213,2023-01-30,178.05,199.0,162.78,189.98,1086925331,0.06790331646992676,7.970079275519025
214,2023-02-06,193.01,214.0,189.55,196.89,972279773,0.03637224971049591,8.296341238851147
215,2023-02-13,194.415,217.65,187.61,208.31,1013086761,0.058001930011681635,8.8355469727517
216,2023-02-20,204.99,209.71,191.78,196.88,656874919,-0.0548701454562911,8.295869079714631
217,2023-02-27,202.03,211.23,186.01,197.79,804292354,0.004622104835432683,8.338835561137529
218,2023-03-06,198.54,198.6,168.44,173.44,781689645,-0.12311036958390209,7.189128063722601
219,2023-03-13,167.455,186.2199,163.91,180.13,696275818,0.03857241697416969,7.505002526051383
220,2023-03-20,178.08,200.66,176.35,190.41,687851253,0.057069893965469465,7.990382118389185
221,2023-03-27,194.415,207.79,185.43,207.46,615355666,0.08954361640670139,8.795413446147894
222,2023-04-03,199.91,202.6897,179.74,185.06,548042963,-0.10797262122818863,7.737776980353461
223,2023-04-10,179.94,191.5846,176.11,185.0,614436896,-0.0003242191721604115,7.734944025534368
224,2023-04-17,186.32,189.69,160.56,165.08,668986210,-0.1076756756756756,6.7944030255957495
225,2023-04-24,164.65,165.65,152.37,164.31,665126608,-0.00466440513690336,6.758046772084065
226,2023-05-01,163.17,170.7899,158.83,170.06,559603026,0.03499482685168287,7.029538275580405
227,2023-05-08,173.72,177.38,166.56,167.98,582841377,-0.012230977302128743,6.9313291751852075
228,2023-05-15,167.655,181.95,164.35,180.14,575148610,0.07238957018692704,7.505474685187899
229,2023-05-22,180.7,198.6,178.22,193.17,685481904,0.07233263017652947,8.12069804006743
230,2023-05-29,200.1,217.25,195.12,213.97,591746116,0.1076771755448569,9.102789044019403
231,2023-06-05,217.8,252.42,212.53,244.4,848502729,0.14221619853250456,10.539569296435678
232,2023-06-12,247.94,263.6,244.59,260.54,812145064,0.06603927986906721,11.301634142771489
233,2023-06-19,261.5,276.99,248.25,256.6,721980286,-0.015122438013356887,11.115603442984431
234,2023-06-26,250.065,264.45,240.7,261.77,748634526,0.020148090413094177,11.359709716562877
235,2023-07-03,276.49,284.25,272.88,274.43,485131634,0.048363066814379074,11.957463183391338
236,2023-07-10,276.47,285.3,265.1,281.38,538996521,0.025325219545967892,12.28561378326952
237,2023-07-17,286.625,299.29,255.8,260.02,724403047,-0.07591157864809162,11.277081867672686
238,2023-07-24,255.85,272.9,254.12,266.44,559865085,0.024690408430120714,11.580208033315554
239,2023-07-31,267.48,269.08,250.49,253.86,467129898,-0.04721513286293344,10.986231839579217
240,2023-08-07,251.45,253.6511,238.02,242.65,518437256,-0.04415819743165528,10.456941447545486
241,2023-08-14,235.7,240.66,212.36,215.49,556325702,-0.11193076447558215,9.174557232769736
242,2023-08-21,221.5512,240.82,220.58,238.59,574309725,0.10719754977029083,10.265244838120243
243,2023-08-28,242.58,261.18,235.35,245.01,605314852,0.02690808499937125,10.56837100376311
244,2023-09-04,245.0,258.0,243.265,248.5,480300663,0.014244316558507775,10.733154542406973
245,2023-09-11,264.27,278.98,260.61,274.39,658940215,0.10418511066398395,11.95557454684527
246,2023-09-18,271.16,273.93,244.48,244.88,573900460,-0.10754765115346765,10.56223293498841
247,2023-09-25,243.38,254.77,234.58,250.22,589076238,0.021806599150604455,10.814365913887618
248,2023-10-02,244.81,263.6,242.62,260.53,592856706,0.04120374070817667,11.301161983634964
249,2023-10-09,255.31,268.94,250.22,251.12,541860708,-0.036118681149963416,10.856860236174
250,2023-10-16,250.05,254.17,248.48,251.1642,13913756,0.0001760114686204517,10.858947179557397
