date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-28,16.3,17.62,16.295,17.04,8599233,0.013682331945270798,0.1949509116409538,,,0.1949509116409538
2022-11-29,18.11,18.84,17.8,18.53,11240678,0.08744131455399073,0.29943899018232845,,,0.29943899018232845
2022-11-30,20.13,23.04,20.11,22.0,46308557,0.18726389638424168,0.5427769985974757,,,0.5427769985974757
2022-12-01,21.18,22.29,20.82,21.3,15648234,-0.031818181818181746,0.4936886395511926,,,0.4936886395511926
2022-12-02,20.93,23.5,20.8,22.78,21069734,0.06948356807511735,0.5974754558204773,,,0.5974754558204773
2022-12-05,24.03,24.2,21.46,22.11,16107470,-0.02941176470588247,0.5504908835904632,,,0.5504908835904632
2022-12-06,22.58,23.63,22.43,23.1,12546266,0.044776119402985204,0.6199158485273497,,,0.6199158485273497
2022-12-07,21.99,22.87,21.58,22.59,9554481,-0.02207792207792214,0.5841514726507717,,,0.5841514726507717
2022-12-08,23.875,24.4094,23.62,24.1,15024068,0.06684373616644534,0.6900420757363257,,,0.6900420757363257
2022-12-09,22.56,22.768,20.96,21.12,19881393,-0.12365145228215768,0.4810659186535766,,,0.4810659186535766
2022-12-12,20.52,21.53,20.32,20.72,11860383,-0.018939393939394034,0.45301542776998605,,,0.45301542776998605
2022-12-13,21.465,21.5,19.865,20.34,18675904,-0.018339768339768248,0.42636746143057525,,,0.42636746143057525
2022-12-14,21.16,21.22,19.95,20.28,8713038,-0.002949852507374562,0.4221598877980368,,,0.4221598877980368
2022-12-15,21.15,21.61,20.0,20.43,10570067,0.007396449704141883,0.4326788218793831,,,0.4326788218793831
2022-12-16,21.135,21.75,20.425,20.45,10498593,0.0009789525208028227,0.43408134642356266,,,0.43408134642356266
2022-12-19,20.89,20.89,19.26,20.04,7943596,-0.02004889975550128,0.4053295932678824,,,0.4053295932678824
2022-12-20,19.46,20.6799,19.321,20.12,7521431,0.003992015968063978,0.41093969144460063,,,0.41093969144460063
2022-12-21,20.33,21.0,19.68,20.8,7208726,0.03379721669980107,0.45862552594670425,,,0.45862552594670425
2022-12-22,21.26,21.57,19.88,20.43,6892840,-0.017788461538461586,0.4326788218793829,,,0.4326788218793829
2022-12-23,20.37,20.37,18.54,18.77,8861233,-0.08125305922662751,0.3162692847124824,,,0.3162692847124824
2022-12-27,18.36,18.72,18.02,18.54,8510636,-0.012253596164091607,0.3001402524544179,,,0.3001402524544179
2022-12-28,18.9,19.2423,17.895,18.43,9108854,-0.0059331175836030425,0.29242636746143047,,,0.29242636746143047
2022-12-29,19.25,19.741,18.95,19.49,8888998,0.057514921323928325,0.3667601683029451,,,0.3667601683029451
2022-12-30,19.49,20.45,19.44,20.4,9671178,0.04669061056952284,0.43057503506311345,,,0.43057503506311345
2023-01-03,21.76,21.865,20.55,20.98,15130800,0.02843137254901973,0.47124824684431976,,,0.47124824684431976
2023-01-04,21.75,23.11,21.44,22.98,10729531,0.09532888465204947,0.611500701262272,,,0.611500701262272
2023-01-05,22.55,23.31,22.5,23.04,6415113,0.0026109660574411553,0.6157082748948104,,,0.6157082748948104
2023-01-06,21.03,21.2,19.81,20.93,14484710,-0.09157986111111105,0.4677419354838708,,,0.4677419354838708
