date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-23,149.45,151.83,149.34,151.07,58301395,,,,,
2022-11-25,148.305,148.88,147.12,148.11,35195860,-0.019593565896604104,-0.019593565896604104,,,-0.019593565896604104
2022-11-28,145.14,146.64,143.38,144.22,69346522,-0.02626426304773488,-0.04534321837558741,,,-0.04534321837558741
2022-11-29,144.29,144.81,140.355,141.17,83763803,-0.021148245735681637,-0.06553253458661545,,,-0.06553253458661545
2022-11-30,141.395,148.72,140.55,148.03,111380880,0.04859389388680335,-0.02012312173164732,,,-0.02012312173164732
2022-12-01,148.21,149.13,146.61,148.31,71250416,0.0018915084780111169,-0.018269676308995675,,,-0.018269676308995675
2022-12-02,145.96,148.0,145.65,147.81,65447446,-0.003371316836356275,-0.021579400278016636,,,-0.021579400278016636
2022-12-05,147.77,150.9199,145.77,146.63,68826442,-0.007983221703538379,-0.02939034884490621,,,-0.02939034884490621
2022-12-06,147.075,147.3,141.92,142.91,64727186,-0.025369978858350906,-0.054014695174422256,,,-0.054014695174422256
2022-12-07,142.19,143.37,140.0,140.94,69721094,-0.013784899587152788,-0.06705500761236494,,,-0.06705500761236494
2022-12-08,142.36,143.52,141.1,142.65,62128338,0.012132822477650018,-0.055735751638313236,,,-0.055735751638313236
2022-12-09,142.34,145.57,140.9,142.16,76097011,-0.003434980722047065,-0.05897928112795392,,,-0.05897928112795392
2022-12-12,142.7,144.5,141.06,144.49,70462654,0.01638998311761397,-0.043555967432316156,,,-0.043555967432316156
2022-12-13,149.5,149.9692,144.24,145.47,93886161,0.006782476295937423,-0.03706890845303501,,,-0.03706890845303501
2022-12-14,145.35,146.655,141.16,143.21,82291182,-0.015535849316010153,-0.052028860793009835,,,-0.052028860793009835
2022-12-15,141.11,141.8,136.025,136.5,98931907,-0.04685426995321562,-0.09644535645727148,,,-0.09644535645727148
2022-12-16,136.685,137.65,133.73,134.51,160156900,-0.014578754578754682,-0.10961805785397505,,,-0.10961805785397505
2022-12-19,135.11,135.2,131.32,132.37,79592614,-0.015909597799420028,-0.12378367644138477,,,-0.12378367644138477
2022-12-20,131.39,133.25,129.89,132.3,77432819,-0.0005288207297725611,-0.12424703779704771,,,-0.12424703779704771
2022-12-21,132.98,136.81,132.75,135.45,85927993,0.023809523809523725,-0.10339577679221557,,,-0.10339577679221557
2022-12-22,134.352,134.56,130.3,132.23,77852108,-0.023772609819121437,-0.12471039915271065,,,-0.12471039915271065
2022-12-23,130.92,132.415,129.64,131.86,63814893,-0.002798154730393798,-0.127159594889786,,,-0.127159594889786
2022-12-27,131.38,131.41,128.72,130.03,69007830,-0.013878355831943079,-0.13927318461640292,,,-0.13927318461640292
2022-12-28,129.67,131.0275,125.87,126.04,85438391,-0.030685226486195427,-0.16568478188919034,,,-0.16568478188919034
2022-12-29,127.99,130.4814,127.73,129.61,75703710,0.02832434147889562,-0.14205335275038045,,,-0.14205335275038045
2022-12-30,128.41,129.95,127.43,129.93,77034209,0.0024689452974306914,-0.13993512941020703,,,-0.13993512941020703
2023-01-03,130.28,130.9,124.17,125.07,112117471,-0.03740475640729635,-0.1721056463890911,,,-0.1721056463890911
2023-01-04,126.89,128.6557,125.08,126.36,89113633,0.010314224034540631,-0.16356655854901703,,,-0.16356655854901703
2023-01-05,127.13,127.77,124.76,125.02,80962708,-0.010604621715732843,-0.17243661878599326,,,-0.17243661878599326
2023-01-06,126.01,130.29,124.89,129.62,87754715,0.03679411294192936,-0.14198715827100017,,,-0.14198715827100017
2023-01-09,130.465,133.41,129.89,130.15,70790813,0.004088875173584361,-0.13847885086383793,,,-0.13847885086383793
2023-01-10,130.26,131.2636,128.12,130.73,63896155,0.004456396465616574,-0.13463957105977364,,,-0.13463957105977364
2023-01-11,131.25,133.51,130.46,133.49,69458949,0.0211122160177466,-0.11636989475077775,,,-0.11636989475077775
2023-01-12,133.88,134.26,131.44,133.41,71379648,-0.0005992958274029236,-0.11689945058582119,,,-0.11689945058582119
2023-01-13,132.03,134.92,131.66,134.76,57809719,0.01011918147065427,-0.10796319586946457,,,-0.10796319586946457
2023-01-17,134.83,137.29,134.13,135.94,63646627,0.008756307509646843,-0.10015224730257499,,,-0.10015224730257499
2023-01-18,136.815,138.61,135.03,135.21,69672800,-0.005370016183610327,-0.10498444429734555,,,-0.10498444429734555
2023-01-19,134.08,136.25,133.77,135.27,58280413,0.0004437541601953754,-0.10458727742106289,,,-0.10458727742106289
2023-01-20,135.28,138.02,134.22,137.87,80223626,0.019220817624011177,-0.08737671278215386,,,-0.08737671278215386
2023-01-23,138.12,143.315,137.9,141.11,81760313,0.023500398926525,-0.0659297014628979,,,-0.0659297014628979
2023-01-24,140.305,143.16,140.3,142.53,66435142,0.010063071362766518,-0.05653008539087845,,,-0.05653008539087845
2023-01-25,140.89,142.43,138.81,141.86,65799349,-0.00470076475128034,-0.06096511550936645,,,-0.06096511550936645
2023-01-26,143.17,144.25,141.9,143.96,54105068,0.014803327224023555,-0.04706427483947839,,,-0.04706427483947839
2023-01-27,143.155,147.23,143.08,145.93,70555843,0.01368435676576829,-0.03402396240153571,,,-0.03402396240153571
2023-01-30,144.955,145.55,142.85,143.0,64015274,-0.020078119646405823,-0.05341894485999865,,,-0.05341894485999865
2023-01-31,142.7,144.34,142.28,144.29,65874459,0.00902097902097898,-0.044879857019924585,,,-0.044879857019924585
2023-02-01,143.97,146.61,141.32,145.43,77663633,0.00790075542310631,-0.037333686370556673,,,-0.037333686370556673
2023-02-02,148.9,151.18,148.17,150.82,118338980,0.03706250429760005,-0.0016548619845105916,,,-0.0016548619845105916
2023-02-03,148.03,157.38,147.83,154.5,154357337,0.024399946956637164,0.0227047064274839,,,0.0227047064274839
2023-02-06,152.575,153.1,150.78,151.73,69858306,-0.017928802588996873,0.0043688356391076155,,,0.0043688356391076155
