date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-02-16,153.51,156.33,153.3475,153.71,68167942,-0.010429408356402492,0.06153314917127073,,,0.06153314917127073
2023-02-17,152.35,153.0,150.85,152.55,59144118,-0.0075466788107474425,0.05352209944751385,,,0.05352209944751385
2023-02-21,150.2,151.3,148.405,148.48,58867230,-0.02667977712225511,0.02541436464088398,,,0.02541436464088398
2023-02-22,148.87,149.95,147.16,148.91,51011305,0.002896012931034475,0.02838397790055258,,,0.02838397790055258
2023-02-23,150.09,150.34,147.24,149.4,48394249,0.003290578201598393,0.03176795580110525,,,0.03176795580110525
2023-02-24,147.11,147.19,145.7202,146.71,55469606,-0.01800535475234266,0.013190607734806958,,,0.013190607734806958
2023-02-27,147.71,149.17,147.45,147.92,44998470,0.008247563219957676,0.021546961325967118,,,0.021546961325967118
2023-02-28,147.05,149.08,146.83,147.41,50546998,-0.0034478096268252267,0.018024861878453313,,,0.018024861878453313
2023-03-01,146.83,147.2285,145.01,145.31,55478991,-0.014245980598331154,0.0035220994475140266,,,0.0035220994475140266
2023-03-02,144.38,146.71,143.9,145.91,52279761,0.004129103296400816,0.007665745856353823,,,0.007665745856353823
2023-03-03,148.045,151.11,147.33,151.03,70732297,0.0350901240490713,0.043024861878453224,,,0.043024861878453224
2023-03-06,153.785,156.3,153.46,153.83,87558028,0.01853936304045556,0.062361878453038866,,,0.062361878453038866
2023-03-07,153.7,154.0299,151.13,151.6,56182028,-0.014496522134824219,0.046961325966850875,,,0.046961325966850875
2023-03-08,152.81,153.47,151.83,152.87,47204791,0.008377308707124165,0.055732044198895325,,,0.055732044198895325
2023-03-09,153.559,154.535,150.225,150.59,53833582,-0.014914633348596884,0.039986187845304055,,,0.039986187845304055
2023-03-10,150.21,150.94,147.6096,148.5,68572400,-0.01387874360847341,0.025552486187845336,,,0.025552486187845336
2023-03-13,147.805,153.14,147.7,150.47,84457122,0.013265993265993314,0.03915745856353592,,,0.03915745856353592
2023-03-14,151.28,153.4,150.1,152.59,73695893,0.014089187213398136,0.05379834254143656,,,0.05379834254143656
2023-03-15,151.19,153.245,149.92,152.99,77167866,0.0026214037617144914,0.05656077348066324,,,0.05656077348066324
2023-03-16,152.16,156.46,151.64,155.85,76254419,0.01869403228969202,0.07631215469613273,,,0.07631215469613273
2023-03-17,156.08,156.74,154.28,155.0,98944633,-0.005453962143086244,0.07044198895027654,,,0.07044198895027654
2023-03-20,155.07,157.82,154.15,157.4,73641415,0.015483870967742064,0.08701657458563572,,,0.08701657458563572
2023-03-21,157.32,159.4,156.54,159.28,73938285,0.011944091486658204,0.10000000000000031,,,0.10000000000000031
2023-03-22,159.3,162.14,157.81,157.83,75701811,-0.009103465595178273,0.0899861878453041,,,0.0899861878453041
2023-03-23,158.83,161.5501,157.68,158.93,67622060,0.006969524171577035,0.09758287292817713,,,0.09758287292817713
2023-03-24,158.86,160.34,157.85,160.25,59256343,0.008305543320958897,0.10669889502762464,,,0.10669889502762464
2023-03-27,159.94,160.77,157.87,158.28,52390266,-0.012293291731669265,0.09309392265193406,,,0.09309392265193406
2023-03-28,157.97,158.49,155.98,157.65,45992152,-0.003980288097043205,0.08874309392265234,,,0.08874309392265234
2023-03-29,159.37,161.05,159.35,160.77,51305691,0.019790675547098013,0.11029005524861923,,,0.11029005524861923
2023-03-30,161.53,162.47,161.271,162.36,49501689,0.009889904832991236,0.12127071823204472,,,0.12127071823204472
2023-03-31,162.44,165.0,161.91,164.9,68749792,0.015644247351564333,0.13881215469613295,,,0.13881215469613295
2023-04-03,164.27,166.29,164.22,166.17,56976187,0.00770163735597329,0.14758287292817718,,,0.14758287292817718
2023-04-04,166.595,166.84,165.11,165.63,46278295,-0.00324968405849424,0.14385359116022145,,,0.14385359116022145
2023-04-05,164.74,165.05,161.8,163.76,51511744,-0.011290225200748738,0.13093922651933743,,,0.13093922651933743
2023-04-06,162.43,164.9584,162.0,164.66,45390123,0.005495847581827196,0.13715469613259734,,,0.13715469613259734
2023-04-10,161.42,162.03,160.08,162.03,47716882,-0.015972306571116257,0.1189917127071829,,,0.1189917127071829
2023-04-11,162.35,162.36,160.51,160.8,47644217,-0.007591186817256013,0.11049723756906138,,,0.11049723756906138
2023-04-12,161.22,162.06,159.78,160.1,50133062,-0.0043532338308458485,0.1056629834254148,,,0.1056629834254148
2023-04-13,161.63,165.8,161.42,165.56,68445649,0.034103685196752,0.14337016574585681,,,0.14337016574585681
2023-04-14,164.59,166.32,163.82,165.21,49386480,-0.0021140372070548308,0.14095303867403364,,,0.14095303867403364
2023-04-17,165.09,165.39,164.03,165.23,41516217,0.00012105804733364423,0.141091160220995,,,0.141091160220995
2023-04-18,166.1,167.41,165.65,166.47,49923008,0.007504690431519689,0.1496546961325973,,,0.1496546961325973
2023-04-19,165.8,168.16,165.54,167.63,47720166,0.006968222502552912,0.15766574585635418,,,0.15766574585635418
2023-04-20,166.09,167.87,165.56,166.65,52456377,-0.005846208912485773,0.15089779005524928,,,0.15089779005524928
2023-04-21,165.05,166.4521,164.49,165.02,58337341,-0.009780978097809756,0.1396408839779013,,,0.1396408839779013
2023-04-24,165.0,165.6,163.89,165.33,41949581,0.0018785601745243685,0.141781767955802,,,0.141781767955802
2023-04-25,165.19,166.305,163.73,163.77,48714063,-0.009435674106332836,0.13100828729281844,,,0.13100828729281844
2023-04-26,163.055,165.28,162.8,163.76,45498796,-6.106124442828431e-05,0.13093922651933765,,,0.13093922651933765
2023-04-27,165.19,168.56,165.19,168.41,64902329,0.028395212506106438,0.16305248618784596,,,0.16305248618784596
2023-04-28,168.49,169.85,167.8801,169.68,55275851,0.007541119885992487,0.17182320441989019,,,0.17182320441989019
2023-05-01,169.28,170.45,168.64,169.59,52472936,-0.0005304101838755626,0.1712016574585642,,,0.1712016574585642
2023-05-02,170.09,170.35,167.54,168.54,48425696,-0.0061914027949762085,0.16395027624309444,,,0.16395027624309444
2023-05-03,169.5,170.92,167.16,167.45,65136018,-0.006467307464103511,0.1564226519337022,,,0.1564226519337022
2023-05-04,164.89,167.04,164.31,165.79,81235427,-0.009913406987160367,0.14495856353591208,,,0.14495856353591208
2023-05-05,170.975,174.3,170.76,173.57,113453171,0.04692683515290419,0.19868784530386785,,,0.19868784530386785
2023-05-08,172.48,173.85,172.11,173.5,55962793,-0.0004032955003744343,0.19820441988950321,,,0.19820441988950321
2023-05-09,173.05,173.54,171.6,171.77,45326874,-0.009971181556195918,0.18625690607734846,,,0.18625690607734846
2023-05-10,173.02,174.03,171.9,173.555,53724501,0.010391802992373522,0.1985842541436469,,,0.1985842541436469
2023-05-11,173.85,174.59,172.17,173.75,49514676,0.0011235631356054654,0.19993093922651983,,,0.19993093922651983
2023-05-12,173.62,174.06,171.0,172.57,45533138,-0.0067913669064748605,0.1917817679558016,,,0.1917817679558016
2023-05-15,173.16,173.21,171.47,172.07,37266659,-0.0028973749782696956,0.18832872928176836,,,0.18832872928176836
2023-05-16,171.99,173.1383,171.7991,172.07,42110293,0.0,0.18832872928176836,,,0.18832872928176836
2023-05-17,171.71,172.925,170.4201,172.69,57951604,0.003603184750392341,0.1926104972375695,,,0.1926104972375695
2023-05-18,173.0,175.24,172.58,175.05,65496657,0.013666106896751407,0.20890883977900598,,,0.20890883977900598
2023-05-19,176.39,176.39,174.94,175.16,55809475,0.0006283918880318762,0.2096685082872931,,,0.2096685082872931
2023-05-22,173.98,174.71,173.45,174.2,43570932,-0.005480703356930849,0.20303867403314935,,,0.20303867403314935
2023-05-23,173.13,173.3794,171.275,171.56,50747263,-0.015154994259471755,0.18480662983425455,,,0.18480662983425455
2023-05-24,171.09,172.4183,170.52,171.84,45143488,0.0016320820704127659,0.18674033149171332,,,0.18674033149171332
2023-05-25,172.41,173.895,171.69,172.99,56058258,0.006692271880819334,0.19468232044198963,,,0.19468232044198963
2023-05-26,173.32,175.77,173.11,175.43,54834975,0.014104861552690862,0.2115331491712713,,,0.2115331491712713
2023-05-30,176.96,178.99,176.57,177.3,55964401,0.010659522316593506,0.22444751381215533,,,0.22444751381215533
2023-05-31,177.325,179.35,176.76,177.25,99625288,-0.0002820078962211259,0.22410220994475205,,,0.22410220994475205
2023-06-01,177.7,180.12,176.9306,180.09,68901809,0.01602256699576876,0.2437154696132604,,,0.2437154696132604
2023-06-02,181.03,181.78,179.26,180.95,61996913,0.004775390082736308,0.2496546961325974,,,0.2496546961325974
2023-06-05,182.63,184.951,178.035,179.58,121946497,-0.0075711522520032215,0.2401933701657466,,,0.2401933701657466
2023-06-06,179.965,180.12,177.43,179.21,64848374,-0.0020603630693841746,0.23763812154696207,,,0.23763812154696207
2023-06-07,178.44,181.21,177.32,177.82,61944615,-0.007756263601361613,0.2280386740331497,,,0.2280386740331497
2023-06-08,177.895,180.84,177.46,180.57,50214881,0.01546507704420197,0.24703038674033206,,,0.24703038674033206
2023-06-09,181.5,182.23,180.63,180.96,48899973,0.002159827213823018,0.24972375690607818,,,0.24972375690607818
2023-06-12,181.27,183.89,180.97,183.79,54754995,0.015638815207780654,0.26926795580110574,,,0.26926795580110574
2023-06-13,182.8,184.15,182.44,183.31,54929129,-0.0026116763697697776,0.2659530386740341,,,0.2659530386740341
2023-06-14,183.37,184.39,182.02,183.95,57462882,0.003491353444983858,0.27037292817679637,,,0.27037292817679637
2023-06-15,183.96,186.52,183.78,186.01,65433166,0.011198695297635286,0.28459944751381294,,,0.28459944751381294
2023-06-16,186.73,186.99,184.27,184.92,101256225,-0.005859900005376062,0.2770718232044207,,,0.2770718232044207
2023-06-20,184.41,186.1,184.41,185.01,49799092,0.0004866969500325613,0.2776933701657469,,,0.2776933701657469
2023-06-21,184.9,185.41,182.5901,183.96,49515697,-0.00567536889897835,0.2704419889502774,,,0.2704419889502774
2023-06-22,183.74,187.045,183.67,187.0,51245327,0.016525331593824744,0.29143646408839885,,0.016525331593824744,0.29143646408839885
2023-06-23,185.55,187.56,185.01,186.68,53116996,-0.0017112299465240621,0.2892265193370176,,0.014785823005001086,0.2892265193370176
2023-06-26,186.83,188.05,185.23,185.27,48088661,-0.007553031926290976,0.2794889502762441,,0.007121113285496916,0.2794889502762441
2023-06-27,185.89,188.39,185.67,188.06,50730846,0.015059102930857549,0.29875690607734895,,0.02228745379430297,0.29875690607734895
2023-06-28,187.93,189.9,187.6,189.25,51216801,0.006327767733701917,0.30697513812154775,,0.02875625135899096,0.30697513812154775
2023-06-29,189.08,190.07,188.94,189.59,46347308,0.001796565389696081,0.30932320441989014,,0.030604479234616067,0.30932320441989014
2023-06-30,191.63,194.48,191.26,193.97,85213216,0.02310248430824413,0.3395718232044205,,0.05441400304413979,0.3395718232044205
2023-07-03,193.78,193.88,191.76,192.46,31458198,-0.007784708975614785,0.3291436464088404,,0.046205696890628145,0.3291436464088404
2023-07-05,191.565,192.98,190.62,191.33,46920261,-0.005871349890886446,0.32133977900552546,,0.04006305718634451,0.32133977900552546
2023-07-06,189.84,192.02,189.2,191.81,45156009,0.0025087545079180984,0.3246546961325971,,0.04267232006957977,0.3246546961325971
2023-07-07,191.41,192.67,190.24,190.68,46814998,-0.005891246546061213,0.31685082872928216,,0.036529680365296135,0.31685082872928216
2023-07-10,189.26,189.99,187.035,188.61,59922163,-0.010855884203901822,0.302555248618785,,0.0252772341813432,0.302555248618785
2023-07-11,189.16,189.3,186.6,188.08,46638119,-0.002810031281480274,0.29889502762430986,,0.022396173081103976,0.29889502762430986
2023-07-12,189.68,191.7,188.47,189.77,60750248,0.008985538068906784,0.3105662983425419,,0.0315829528158289,0.3105662983425419
2023-07-13,190.5,191.19,189.78,190.54,41342338,0.004057543341940084,0.31588397790055267,,0.03576864535768576,0.31588397790055267
2023-07-14,190.23,191.1799,189.63,190.69,41616242,0.000787236275847647,0.31691988950276273,,0.03658404000869697,0.31691988950276273
2023-07-17,191.9,194.32,191.81,193.99,50520159,0.017305574492632037,0.3397099447513816,,0.05452272233094102,0.3397099447513816
2023-07-18,193.35,194.33,192.415,193.73,48353774,-0.0013402752719213762,0.3379143646408842,,0.053109371602521716,0.3379143646408842
2023-07-19,193.1,198.23,192.65,195.1,80507323,0.007071697723636028,0.347375690607735,,0.060556642748422984,0.347375690607735
2023-07-20,195.09,196.47,192.495,193.13,59581196,-0.010097385955920024,0.3337707182320444,,0.0498477929984773,0.3337707182320444
2023-07-21,194.1,194.97,191.23,191.94,71951683,-0.00616165277274372,0.3255524861878456,,0.043378995433789314,0.3255524861878456
2023-07-24,193.41,194.91,192.25,192.75,45505097,0.004220068771491059,0.3311464088397793,,0.04778212654924907,0.3311464088397793
2023-07-25,193.33,194.44,192.915,193.62,37283201,0.004513618677042919,0.3371546961325971,,0.0525114155251134,0.3371546961325971
2023-07-26,193.67,195.64,193.32,194.5,47471868,0.004544985022208348,0.3432320441988952,,0.05729506414437835,0.3432320441988952
2023-07-27,196.02,197.2,192.55,193.22,47460180,-0.006580976863753252,0.3343922651933702,,0.05033702978908372,0.3343922651933702
2023-07-28,194.67,196.626,194.14,195.83,48291443,0.013507918434944699,0.35241712707182327,,0.06452489671667672,0.35241712707182327
2023-07-31,196.06,196.49,195.26,196.45,38824113,0.0031660113363629616,0.3566988950276242,,0.06789519460752236,0.3566988950276242
2023-08-01,196.235,196.73,195.28,195.605,35281426,-0.0043013489437515595,0.3508632596685082,,0.0633018047401599,0.3508632596685082
2023-08-02,195.04,195.18,191.8507,192.58,50389327,-0.015464839855831802,0.32997237569060767,,0.046858012611436406,0.32997237569060767
2023-08-03,191.57,192.37,190.69,191.17,62243282,-0.007321632568283443,0.32023480662983395,,0.039193302891932014,0.32023480662983395
2023-08-04,185.52,187.38,181.92,181.99,115956841,-0.048020086833708064,0.25683701657458546,,-0.010708849749946459,0.25683701657458546
2023-08-07,182.13,183.13,177.35,178.85,97576069,-0.01725369525798126,0.2351519337016572,,-0.02777777777777868,0.2351519337016572
2023-08-08,179.69,180.27,177.58,179.8,67823003,0.005311713726586564,0.24171270718232019,,-0.022613611654708432,0.24171270718232019
2023-08-09,180.87,180.93,177.01,178.19,60378492,-0.008954393770856606,0.23059392265193335,,-0.031365514242227555,0.23059392265193335
2023-08-10,179.48,180.75,177.6,177.97,54686851,-0.0012346371850272542,0.22907458563535865,,-0.03256142639704385,0.22907458563535865
2023-08-11,177.32,178.62,176.55,177.79,52036672,-0.0010114064168118553,0.22783149171270667,,-0.03353989997825724,0.22783149171270667
2023-08-14,177.97,179.69,177.305,179.46,43675627,0.00939310422408468,0.23936464088397758,,-0.02446183953033365,0.23936464088397758
2023-08-15,178.88,179.48,177.05,177.45,43622593,-0.011200267469073988,0.22548342541436428,,-0.035388127853882345,0.22548342541436428
2023-08-16,177.13,178.54,176.5,176.57,46964857,-0.004959143420681822,0.21940607734806594,,-0.04017177647314729,0.21940607734806594
2023-08-17,177.14,177.5054,173.48,174.0,66062882,-0.014555133941213105,0.20165745856353556,,-0.054142204827137275,0.20165745856353556
2023-08-18,172.3,175.1,171.96,174.49,61172150,0.0028160919540229923,0.205041436464088,,-0.05147858230050106,0.205041436464088
2023-08-21,175.07,176.13,173.735,175.84,46311879,0.007736833056335657,0.21436464088397766,,-0.044140030441401246,0.21436464088397766
2023-08-22,177.06,177.68,176.25,177.23,42084245,0.00790491355777978,0.2239640883977898,,-0.036584040008698526,0.2239640883977898
2023-08-23,178.52,181.55,178.325,181.12,52722752,0.021948879986458447,0.2508287292817679,,-0.01543813872581079,0.2508287292817679
2023-08-24,180.674,181.104,176.01,176.38,54945798,-0.026170494699646718,0.2180939226519336,,-0.041204609697761296,0.2180939226519336
2023-08-25,177.38,179.15,175.82,178.61,51449594,0.012643156820501211,0.23349447513812138,,-0.02908240921939642,0.23349447513812138
2023-08-28,180.09,180.59,178.545,180.19,43820697,0.008846089244723077,0.24440607734806608,,-0.020493585562079697,0.24440607734806608
2023-08-29,179.695,184.9,179.5,184.12,53003948,0.02181031133803213,0.2715469613259667,,0.0008697542944109404,0.2715469613259667
2023-08-30,184.94,187.85,184.74,187.65,60813888,0.01917227894851181,0.2959254143646406,,0.020058708414871784,0.2959254143646406
2023-08-31,187.84,189.12,187.48,187.87,60794467,0.0011723954169997608,0.2974447513812153,,0.021254620569687965,0.2974447513812153
2023-09-01,189.485,189.92,188.28,189.46,45766503,0.00846329908979615,0.30842541436464077,,0.029897803870405415,0.30842541436464077
2023-09-05,188.28,189.98,187.61,189.7,45280027,0.0012667581547554096,0.3100828729281764,,0.031202435312023047,0.3100828729281764
2023-09-06,188.4,188.85,181.47,182.91,81755816,-0.035793357933579295,0.2631906077348063,,-0.005707762557078833,0.2631906077348063
2023-09-07,175.18,178.21,173.54,177.56,112488803,-0.02924935760756653,0.22624309392265163,,-0.034790171776474255,0.22624309392265163
2023-09-08,178.35,180.239,177.79,178.18,65602066,0.00349177742734863,0.23052486187845278,,-0.03141987388562828,0.23052486187845278
2023-09-11,180.07,180.3,177.34,179.36,58953052,0.0066225165562914245,0.23867403314917102,,-0.025005435964341016,0.23867403314917102
2023-09-12,179.49,180.13,174.82,176.3,90370192,-0.017060660124888494,0.2175414364640882,,-0.04163948684496721,0.2175414364640882
2023-09-13,176.51,177.3,173.98,174.21,84267928,-0.011854792966534355,0.2031077348066297,,-0.05300065231572171,0.2031077348066297
2023-09-14,174.0,176.1,173.58,175.74,60895757,0.008782503874634084,0.2136740331491711,,-0.04468362687540861,0.2136740331491711
2023-09-15,176.48,176.495,173.82,175.01,109259461,-0.004153863662228363,0.2086325966850826,,-0.048651880843662676,0.2086325966850826
2023-09-18,176.48,179.38,176.17,177.97,67257573,0.016913319238900604,0.22907458563535887,0.016913319238900604,-0.03256142639704385,0.22907458563535887
2023-09-19,177.52,179.63,177.13,179.07,51826941,0.006180816991627758,0.23667127071823169,0.023198674361464944,-0.026581865622962608,0.23667127071823169
2023-09-20,179.26,179.695,175.4,175.49,58436181,-0.019992181828335176,0.2119475138121545,0.002742700417118993,-0.04604261796042719,0.2119475138121545
2023-09-21,174.55,176.3,173.86,173.93,63149116,-0.008889395407145728,0.20117403314917093,-0.006171075938517845,-0.054522722330942575,0.20117403314917093
2023-09-22,174.67,177.079,174.05,174.79,56725385,0.004944517909503787,0.2071132596685079,-0.0012570710245130012,-0.04984779299847908,0.2071132596685079
2023-09-25,174.2,176.97,174.15,176.08,46172740,0.007380284913324653,0.2160220994475135,0.006113936346494375,-0.042835398999783614,0.2160220994475135
2023-09-26,174.82,175.2,171.66,171.96,64588945,-0.023398455247614747,0.18756906077348035,-0.01742757556711061,-0.06523157208088826,0.18756906077348035
2023-09-27,172.62,173.04,169.05,170.43,66921808,-0.008897418004186974,0.17700276243093893,-0.026169933146677482,-0.07354859752120135,0.17700276243093893
2023-09-28,169.34,172.03,167.62,170.69,56294419,0.0015255530129671957,0.17879834254143612,-0.02468430375407138,-0.07213524679278216,0.17879834254143612
2023-09-29,172.02,173.07,170.341,171.21,51861083,0.0030464584920031346,0.1823895027624307,-0.021713044968859063,-0.06930854533594366,0.1823895027624307
