date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-25,15242.1,15435.37,14947.39,15165.59,143448852186,,,,,
2022-10-26,15096.32,15584.06,15041.4,15317.67,130751207503,0.010027964622543628,0.010027964622543628,,,0.010027964622543628
2022-10-27,15721.27,15833.28,15410.97,15427.94,122935517673,0.00719887554699894,0.017299030238850044,,,0.017299030238850044
2022-10-28,15424.94,15441.99,14770.09,14863.06,124619691170,-0.03661409105817115,-0.019948449087704434,,,-0.019948449087704434
2022-10-31,14830.69,15113.15,14597.31,14687.02,130991933734,-0.0118441290016994,-0.03155630608502524,,,-0.03155630608502524
2022-11-01,14859.92,15632.85,14859.92,15455.27,153811639973,0.052308092451702315,0.01910113619054732,,,0.01910113619054732
2022-11-02,15389.55,15867.24,15276.76,15827.17,106016629627,0.02406298951749153,0.04362375614796421,,,0.04362375614796421
2022-11-03,15477.74,15623.18,15301.67,15339.49,98653355679,-0.03081283640726673,0.011466748079039801,,,0.011466748079039801
2022-11-04,15442.76,16513.16,15442.76,16161.14,188645230468,0.05356436230930761,0.06564531943696261,,,0.06564531943696261
2022-11-07,16031.79,16821.89,15980.85,16595.91,148595830881,0.026902186355665547,0.09431350840949859,,,0.09431350840949859
2022-11-08,16640.6,16719.01,16429.81,16557.31,104729344268,-0.0023258742666113497,0.09176827278068367,,,0.09176827278068367
2022-11-09,16552.8,16730.2,16213.03,16358.52,111296702274,-0.012006177331945866,0.07866030929228662,,,0.07866030929228662
2022-11-10,16138.22,16138.22,15945.2,16081.04,92108599820,-0.01696241469277171,0.06036362581343746,,,0.06036362581343746
2022-11-11,17120.05,17368.04,16829.0,17325.66,182585930537,0.07739673553451754,0.14243230893094228,,,0.14243230893094228
2022-11-14,17999.26,18011.64,17518.88,17619.71,204907800238,0.016971936422623957,0.1618215974452697,,,0.1618215974452697
2022-11-15,17665.8,18356.78,17552.3,18343.12,205089159335,0.041056861889327445,0.2095223463116178,,,0.2095223463116178
2022-11-16,18169.21,18414.09,18031.87,18256.48,173295004460,-0.004723296800108079,0.203809413283625,,,0.203809413283625
2022-11-17,18071.6,18220.81,17711.84,18045.66,152563172086,-0.011547680604366173,0.18990820667049624,,,0.18990820667049624
2022-11-18,18316.36,18378.06,17910.19,17992.54,139547505691,-0.002943644067326945,0.1864055404372671,,,0.1864055404372671
2022-11-21,17654.15,17746.34,17389.45,17655.91,110294568365,-0.01870942068212722,0.16420858008161976,,,0.16420858008161976
