date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-07-11,14.99,15.62,14.97,15.5,4498933,0.04096709200805915,0.7318435754189974,,0.008458035133376951,0.7318435754189974
2023-07-12,16.396,16.975,16.1924,16.7,7696584,0.07741935483870965,0.8659217877095002,,0.08653220559531571,0.8659217877095002
2023-07-13,17.15,17.69,17.14,17.54,6892936,0.05029940119760479,0.9597765363128523,,0.14118412491867294,0.9597765363128523
2023-07-14,16.96,16.96,16.45,16.74,4897845,-0.04561003420752574,0.8703910614525168,,0.08913467794404695,0.8703910614525168
2023-07-17,16.2,16.68,15.97,16.64,4414834,-0.005973715651134914,0.859217877094975,,0.08262849707221886,0.859217877094975
2023-07-18,16.24,16.24,15.17,15.56,11253014,-0.06490384615384615,0.7385474860335224,,0.0123617436564738,0.7385474860335224
2023-07-19,16.12,16.49,15.74,15.75,5914153,0.012210796915167021,0.7597765363128519,,0.02472348731294738,0.7597765363128519
2023-07-20,15.59,15.6665,15.27,15.37,3415742,-0.02412698412698422,0.7173184357541924,,0.0,0.7173184357541924
2023-07-21,15.6,15.75,15.26,15.46,3583138,0.005855562784645496,0.7273743016759804,,0.005855562784645496,0.7273743016759804
2023-07-24,15.72,17.74,15.66,17.1,15291060,0.10608020698576981,0.910614525139668,,0.11255692908262871,0.910614525139668
2023-07-25,17.71,17.84,16.875,16.95,7421306,-0.008771929824561542,0.8938547486033548,,0.10279765777488614,0.8938547486033548
2023-07-26,16.92,17.8,16.82,17.38,6289020,0.025368731563421898,0.9418994413407851,,0.13077423552374756,0.9418994413407851
2023-07-27,16.84,17.0,16.02,16.2,11068351,-0.06789413118527043,0.8100558659217905,,0.054001301236174415,0.8100558659217905
2023-07-28,17.38,19.1,17.38,18.67,18092555,0.15246913580246924,1.0860335195530761,,0.21470396877033204,1.0860335195530761
2023-07-31,18.28,19.15,17.96,19.07,8330129,0.021424745581146043,1.1307262569832432,,0.24072869225764482,1.1307262569832432
2023-08-01,18.34,18.535,17.72,17.81,8982367,-0.06607236497115898,0.9899441340782149,,0.15875081327260898,0.9899441340782149
2023-08-02,17.2,17.37,16.61,16.9,8020953,-0.051094890510948954,0.8882681564245833,,0.09954456733897188,0.8882681564245833
2023-08-03,17.64,18.895,17.475,18.42,12659568,0.08994082840236706,1.0581005586592207,,0.19843851659076117,1.0581005586592207
