date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-23,78.19,78.845,76.85,78.5,19032677,,,,,
2022-11-25,75.5,76.05,74.92,75.5,13036881,-0.03821656050955413,-0.03821656050955413,,,-0.03821656050955413
2022-11-28,74.74,77.417,74.68,75.88,19119393,0.005033112582781385,-0.033375796178343964,,,-0.033375796178343964
2022-11-29,80.24,80.89,79.45,79.86,24178076,0.05245123879810243,0.017324840764331384,,,0.017324840764331384
2022-11-30,82.74,89.625,82.25,87.56,60169613,0.09641873278236912,0.11541401273885366,,,0.11541401273885366
2022-12-01,84.35,87.6,84.26,85.94,20243018,-0.01850159890360903,0.09477707006369429,,,0.09477707006369429
2022-12-02,86.05,91.85,86.05,90.06,35042629,0.047940423551315,0.14726114649681543,,,0.14726114649681543
2022-12-05,92.9,92.9,89.63,90.52,30929815,0.0051077059737951735,0.15312101910828035,,,0.15312101910828035
2022-12-06,91.88,92.57,89.2,91.45,26675734,0.010273972602739878,0.16496815286624233,,,0.16496815286624233
2022-12-07,87.06,89.2595,86.62,88.33,19507404,-0.03411700382722804,0.1252229299363059,,,0.1252229299363059
2022-12-08,91.97,94.335,91.08,94.17,29241462,0.06611570247933884,0.19961783439490466,,,0.19961783439490466
2022-12-09,93.27,93.75,91.225,91.34,15452118,-0.030052033556334234,0.16356687898089195,,,0.16356687898089195
2022-12-12,90.09,90.889,87.75,89.41,15190207,-0.021129844536895148,0.13898089171974548,,,0.13898089171974548
2022-12-13,93.45,94.98,90.3,91.41,21150557,0.022368862543339585,0.1644585987261149,,,0.1644585987261149
2022-12-14,91.06,91.265,89.5,90.91,15575486,-0.005469861065528936,0.15808917197452255,,,0.15808917197452255
2022-12-15,93.09,94.08,86.05,86.21,30419400,-0.05169948300517002,0.09821656050955418,,,0.09821656050955418
2022-12-16,88.8,90.57,86.61,86.79,25084555,0.006727757800719214,0.1056050955414014,,,0.1056050955414014
2022-12-19,89.75,89.78,86.5005,87.16,20737008,0.0042631639589814085,0.11031847133757977,,,0.11031847133757977
2022-12-20,85.04,87.2,85.04,85.92,15315427,-0.014226709499770451,0.09452229299363091,,,0.09452229299363091
2022-12-21,86.01,88.3869,85.46,87.81,18212852,0.0219972067039107,0.11859872611465017,,,0.11859872611465017
2022-12-22,89.08,89.69,86.67,87.97,16004787,0.0018221159321261116,0.12063694267515968,,,0.12063694267515968
2022-12-23,87.85,88.65,85.5201,85.65,17949298,-0.026372627031942653,0.09108280254777124,,,0.09108280254777124
2022-12-27,86.55,90.6893,86.21,89.86,22959936,0.049153531815528284,0.14471337579617893,,,0.14471337579617893
2022-12-28,88.98,90.15,86.4647,87.2,16268785,-0.029601602492766443,0.11082802547770765,,,0.11082802547770765
2022-12-29,87.625,89.52,87.06,89.13,12535405,0.022133027522935667,0.13541401273885412,,,0.13541401273885412
2022-12-30,87.45,89.41,87.4101,88.09,11926714,-0.011668349601705263,0.1221656050955422,,,0.1221656050955422
2023-01-03,91.11,94.45,90.75,91.98,27891043,0.04415938244976725,0.17171974522293065,,,0.17171974522293065
2023-01-04,98.85,104.52,96.97,103.92,53291751,0.12981082844096536,0.32382165605095614,,,0.32382165605095614
2023-01-05,101.4,105.7,100.6401,104.58,30400384,0.006351039260970026,0.33222929936305823,,,0.33222929936305823
2023-01-06,104.11,108.0,102.46,107.4,21072355,0.02696500286861747,0.36815286624203925,,,0.36815286624203925
2023-01-09,111.99,113.11,108.12,110.83,42085274,0.031936685288640465,0.41184713375796256,,,0.41184713375796256
2023-01-10,112.97,115.48,111.21,114.88,33478575,0.03654245240458365,0.46343949044586075,,,0.46343949044586075
2023-01-11,114.6,115.2099,112.31,115.02,22804411,0.0012186629526462767,0.46522292993630665,,,0.46522292993630665
2023-01-12,113.66,113.79,111.45,113.15,16590604,-0.016258042079638213,0.44140127388535144,,,0.44140127388535144
2023-01-13,114.52,117.98,114.09,117.01,25615105,0.0341140079540434,0.4905732484076446,,,0.4905732484076446
2023-01-17,115.52,117.01,114.34,115.19,16945555,-0.015554226134518512,0.4673885350318483,,,0.4673885350318483
2023-01-18,116.75,116.75,113.04,113.22,15347918,-0.017102179008594454,0.4422929936305744,,,0.4422929936305744
2023-01-19,114.02,117.0,113.97,116.58,18489927,0.029676735559088563,0.4850955414012752,,,0.4850955414012752
2023-01-20,118.302,120.06,117.8,119.86,18342688,0.02813518613827415,0.5268789808917211,,,0.5268789808917211
2023-01-23,120.0,120.3,118.1372,119.53,13590219,-0.0027532120807608473,0.5226751592356702,,,0.5226751592356702
2023-01-24,115.0,120.0,115.0,119.44,7807114,-0.0007529490504476488,0.5215286624203834,,,0.5215286624203834
2023-01-25,118.51,120.32,117.5,120.25,9704954,0.006781647689216408,0.5318471337579631,,,0.5318471337579631
2023-01-26,121.0,121.3,118.762,120.57,11170977,0.002661122661122617,0.5359235668789821,,,0.5359235668789821
2023-01-27,119.69,119.71,116.81,118.38,18027374,-0.018163722318984776,0.5080254777070077,,,0.5080254777070077
2023-01-30,111.69,113.15,109.78,111.2,21918217,-0.06065213718533535,0.41656050955414137,,,0.41656050955414137
2023-01-31,109.42,112.08,108.81,110.2,15329975,-0.008992805755395739,0.40382165605095666,,,0.40382165605095666
2023-02-01,111.86,113.95,110.15,112.82,16622999,0.023774954627949096,0.4371974522293005,,,0.4371974522293005
2023-02-02,112.5,112.525,107.81,109.74,23396932,-0.027300124091473088,0.39796178343949173,,,0.39796178343949173
2023-02-03,108.05,109.5299,105.81,106.33,15982156,-0.031073446327683607,0.3545222929936318,,,0.3545222929936318
2023-02-06,103.82,106.28,103.22,105.45,15337475,-0.008276121508511203,0.3433121019108294,,,0.3433121019108294
2023-02-07,106.84,107.35,103.72,105.5,16861658,0.00047415836889519447,0.3439490445859885,,,0.3439490445859885
2023-02-08,107.1,107.14,103.55,105.11,14329488,-0.003696682464454981,0.33898089171974655,,,0.33898089171974655
2023-02-09,108.5,109.81,107.75,108.46,16281295,0.031871372847493085,0.38165605095541544,,,0.38165605095541544
2023-02-10,105.8,106.64,102.79,103.65,18776035,-0.04434814678222376,0.32038216560509714,,,0.32038216560509714
2023-02-13,105.99,106.35,104.15,104.79,17577825,0.010998552821997132,0.33490445859872775,,,0.33490445859872775
2023-02-14,103.55,104.48,101.85,104.22,12978395,-0.005439450329229989,0.3276433121019122,,,0.3276433121019122
2023-02-15,102.39,103.44,102.0,103.08,18910236,-0.010938399539435761,0.3131210191082816,,,0.3131210191082816
2023-02-16,102.71,104.52,102.03,103.11,21747094,0.00029103608847491635,0.3135031847133771,,,0.3135031847133771
2023-02-17,101.0,101.09,99.25,100.01,18121644,-0.030064979148482163,0.2740127388535045,,,0.2740127388535045
2023-02-21,96.5,97.625,94.7,95.1,27172733,-0.049095090490951065,0.2114649681528673,,,0.2114649681528673
2023-02-22,95.575,95.89,93.5546,94.78,24484024,-0.0033648790746582113,0.2073885350318483,,,0.2073885350318483
2023-02-23,100.1,100.47,92.13,94.16,40482949,-0.00654146444397552,0.19949044585987386,,,0.19949044585987386
2023-02-24,90.07,91.68,88.03,89.0,36174519,-0.05480033984706878,0.1337579617834408,,,0.1337579617834408
2023-02-27,90.85,91.24,88.895,89.25,25839998,0.002808988764045006,0.13694267515923708,,,0.13694267515923708
2023-02-28,88.46,89.34,87.27,87.79,24597162,-0.016358543417366866,0.11834394904458745,,,0.11834394904458745
2023-03-01,92.92,92.92,89.73,89.95,35434898,0.02460416903975382,0.14585987261146638,,,0.14585987261146638
2023-03-02,88.96,90.919,87.97,89.75,25691768,-0.0022234574763757564,0.14331210191082944,,,0.14331210191082944
2023-03-03,90.11,90.46,88.4,89.7,25834349,-0.0005571030640668662,0.1426751592356701,,,0.1426751592356701
2023-03-06,89.585,91.3001,88.03,89.62,16983867,-0.0008918617614269708,0.14165605095541522,,,0.14165605095541522
2023-03-07,89.52,90.05,88.2,88.73,14514657,-0.009930819013613035,0.1303184713375809,,,0.1303184713375809
2023-03-08,87.39,87.77,86.45,86.95,14721537,-0.02006085878507835,0.10764331210191203,,,0.10764331210191203
