,date,open,high,low,close,volume,daily return,cumulative return
42,2022-12-07,292.163,300.462,281.978,283.11,43589071,-0.0372012827794006,0.13798425931136515
43,2022-12-08,286.882,299.896,286.882,299.33,36150473,0.05729221857228639,0.2031819022276533
44,2022-12-09,300.651,308.007,296.501,307.064,42838994,0.02583770420606024,0.2342693603234962
45,2022-12-12,300.274,306.309,297.444,299.519,21748107,-0.024571424849542778,0.20394160349221413
46,2022-12-13,298.01,306.498,297.633,300.274,21539494,0.0025207082021507787,0.2069763889670475
47,2022-12-14,303.857,309.138,300.274,306.498,25701687,0.02072773533506056,0.23199427611322365
48,2022-12-15,306.498,308.007,298.01,299.519,20106725,-0.022770132268399745,0.20394160349221413
49,2022-12-16,296.124,303.103,293.861,298.765,26645529,-0.002517369515790402,0.2009108376007911
50,2022-12-19,302.16,310.081,298.765,302.16,26400134,0.011363446186802406,0.21455732327901544
51,2022-12-20,300.651,300.651,288.957,291.786,30810456,-0.03433280381254977,0.17285816497978135
52,2022-12-21,293.295,295.37,290.466,293.295,16248923,0.005171598363183927,0.17892371634603776
53,2022-12-22,300.839,307.252,298.387,305.366,25715743,0.0411565147718167,0.22744410769267853
54,2022-12-23,299.896,307.441,299.142,301.971,16438541,-0.011117806173575273,0.21379762201445418
55,2022-12-28,306.498,310.836,303.48,307.629,25648563,0.01873689857635341,0.23654042495035799
56,2022-12-29,304.612,316.872,304.612,316.117,31903731,0.02759167698754017,0.2706586489376239
57,2022-12-30,319.701,324.227,312.533,314.985,28853990,-0.003580952621972222,0.266108480517079
58,2023-01-03,314.985,326.114,310.081,325.548,31765944,0.03353493023477294,0.3085673400808737
59,2023-01-04,330.075,340.448,329.131,340.448,39689436,0.04576898030397958,0.3684591328954663
60,2023-01-05,355.471,359.642,341.173,345.343,41094174,0.014378113544506244,0.38813499368925375
61,2023-01-06,351.103,356.862,344.351,346.932,27285201,0.004601222552650608,0.3945221117283402
62,2023-01-09,352.493,359.84,349.117,359.443,28525205,0.03606182191322782,0.444811119775546
63,2023-01-10,362.422,363.216,354.479,359.84,19995342,0.0011044866640885775,0.446406894389465
64,2023-01-11,367.188,376.125,364.011,371.16,35976316,0.03145842596709669,0.4919085785949142
65,2023-01-12,376.323,376.919,353.883,361.429,40835951,-0.02621780364263404,0.45279401242855144
66,2023-01-13,362.025,369.77,353.684,368.777,21119865,0.02033041067540231,0.4823299113279895
67,2023-01-16,369.571,373.741,361.429,367.585,20128318,-0.003232305702362104,0.4775385679028221
68,2023-01-17,367.982,372.947,363.415,371.16,16218387,0.009725641688317133,0.4919085785949142
69,2023-01-18,377.316,378.309,368.38,377.316,27315659,0.01658583899127053,0.5166531340691847
70,2023-01-19,374.337,382.281,371.954,380.096,17475124,0.007367829617614952,0.5278275759500282
71,2023-01-20,387.245,389.43,382.281,389.033,16983665,0.02351248105741721,0.5637505928885529
72,2023-01-26,397.175,403.927,395.586,403.927,23897881,0.03828466993802593,0.6236182682026834
73,2023-01-27,407.303,413.658,406.111,412.069,18757694,0.020157107596174617,0.6563457163299595
74,2023-01-30,404.721,408.097,381.288,384.465,54008147,-0.06698878100512307,0.5453891358699581
75,2023-01-31,387.245,394.196,371.16,379.501,56152844,-0.012911448376315082,0.525435923820855
76,2023-02-01,382.877,384.267,370.961,382.281,31642368,0.0073254088922032334,0.5366103657016985
77,2023-02-02,386.253,389.231,378.508,380.295,23924382,-0.00519513133009486,0.5286274730486931
78,2023-02-03,378.905,383.869,372.749,382.281,26126489,0.005222261665286165,0.5366103657016985
79,2023-02-06,372.55,377.316,365.997,374.139,25773086,-0.021298468927307357,0.5038829175744224
80,2023-02-07,378.309,383.274,374.734,377.316,19942509,0.008491496475908633,0.5166531340691849
81,2023-02-08,381.089,384.068,375.132,379.501,17392378,0.005790902055571534,0.5254359238208552
82,2023-02-09,378.508,394.196,377.316,392.806,26850338,0.0350591961549509,0.5789164810958993
83,2023-02-10,392.21,394.395,379.898,380.692,24781158,-0.030839651125491918,0.5302232476626125
84,2023-02-13,376.522,385.855,373.94,383.869,20500485,0.0083453290323936,0.542993464157375
85,2023-02-14,384.267,384.862,375.33,375.926,18060014,-0.020691954807499524,0.5110659131287636
86,2023-02-15,379.501,379.501,369.77,374.337,16615829,-0.004226895718838275,0.5046787950896772
87,2023-02-16,378.11,390.026,376.323,379.898,22070231,0.014855598030651729,0.5270316984347747
88,2023-02-17,382.479,384.664,370.366,371.16,17847632,-0.02300091077078581,0.4919085785949149
89,2023-02-20,368.975,376.125,366.592,374.337,12400257,0.0085596508244421,0.5046787950896772
90,2023-02-21,372.55,372.749,355.67,359.245,29521747,-0.040316613105303434,0.44401524226029254
91,2023-02-22,353.088,360.436,345.145,353.486,33387369,-0.016030842461272954,0.4208664613999409
92,2023-02-23,348.322,360.833,345.939,353.486,19571343,0.0,0.4208664613999409
93,2023-02-24,348.521,352.691,344.946,346.932,24589568,-0.018541045472805107,0.39452211172834084
94,2023-02-27,342.563,351.897,340.379,346.932,20625722,0.0,0.39452211172834084
95,2023-02-28,349.712,355.074,341.173,341.173,26191193,-0.01659979477246265,0.3713733308679892
96,2023-03-01,344.946,368.181,343.556,366.195,35860536,0.0733410908835106,0.47195134696240104
97,2023-03-02,365.599,366.394,359.84,360.238,14901825,-0.016267289285763042,0.44800668858679504
98,2023-03-03,369.571,372.153,361.826,365.004,17911009,0.013230142294816227,0.467164023120644
99,2023-03-06,361.429,365.997,358.053,360.436,12717909,-0.012514931343218239,0.44880256610204916
100,2023-03-07,360.238,366.195,352.493,354.479,17159193,-0.01652720593947332,0.42485790772644316
101,2023-03-08,347.528,349.117,342.563,347.131,21359203,-0.02072901356638901,0.3953220088270051
102,2023-03-09,345.542,346.734,337.797,337.797,17397742,-0.026888984273948258,0.35780321727456177
103,2023-03-10,330.648,335.811,328.265,329.258,37863842,-0.02527849566455609,0.3234799945333664
104,2023-03-13,337.996,349.117,335.017,342.365,27320597,0.03980768880330943,0.37616467429315636
105,2023-03-14,338.989,350.11,336.606,339.187,21476379,-0.00928249090882538,0.3633904382149835
106,2023-03-15,347.925,351.301,341.769,342.166,16688420,0.00878276584892701,0.3753647771944917
107,2023-03-16,337.996,342.563,331.442,333.627,23897613,-0.024955723245442263,0.34104155445329654
108,2023-03-17,338.393,344.152,337.003,337.003,29239678,0.010119085086039092,0.3546116680467235
109,2023-03-20,334.62,337.003,328.662,332.435,20582439,-0.013554775476776082,0.33625021102812913
110,2023-03-21,332.435,344.549,328.066,341.173,21427705,0.026284837637432945,0.37137333086798896
111,2023-03-22,344.549,351.103,343.755,344.748,19794601,0.010478554868058154,0.38574334156008083
112,2023-03-23,351.103,373.146,349.911,372.947,47183460,0.0817959785118405,0.4990915741492552
113,2023-03-24,377.316,384.664,372.153,374.139,33451774,0.0031961646024769585,0.5038829175744226
114,2023-03-27,371.954,375.33,360.039,360.238,25982164,-0.03715464038766347,0.4480066885867948
115,2023-03-28,364.209,378.309,364.209,375.529,31560568,0.04244693785774967,0.5094701385148444
116,2023-03-29,394.196,394.792,379.302,382.082,36352052,0.01745005046214798,0.5358104686030338
117,2023-03-30,387.047,387.047,377.515,382.281,25422792,0.000520830607042555,0.5366103657016987
118,2023-03-31,387.245,391.217,381.288,383.075,26142122,0.0020770061813168983,0.5398019149295368
119,2023-04-03,386.253,388.238,382.281,385.458,18907033,0.006220713959407487,0.5493805821964612
120,2023-04-04,380.493,385.855,379.501,382.281,14355645,-0.008242143112868416,0.5366103657016987
121,2023-04-06,381.288,384.862,377.912,382.678,15052000,0.0010385030906583381,0.5382061403156175
122,2023-04-11,386.253,387.245,368.777,373.94,22087068,-0.022833818510601622,0.5030830204757577
123,2023-04-12,368.38,368.975,351.698,354.677,40758472,-0.05151361180938108,0.4256537852416975
124,2023-04-13,347.528,361.429,344.946,360.635,25134001,0.016798382753885788,0.4496024632007136
125,2023-04-14,363.812,365.599,356.464,362.819,12835380,0.006055984582749918,0.4583812333689734
126,2023-04-17,362.025,369.373,357.854,368.38,15821949,0.015327201717660888,0.4807341367140707
127,2023-04-18,368.38,368.38,358.45,362.819,13783708,-0.015095824963353044,0.4583812333689734
128,2023-04-19,360.436,360.436,352.493,354.677,16395189,-0.02244094162654109,0.4256537852416973
129,2023-04-20,354.677,359.046,353.088,354.479,10605762,-0.0005582544117606059,0.42485790772644294
130,2023-04-21,350.705,353.088,343.556,346.734,16641184,-0.02184896707562367,0.39372623421308584
131,2023-04-24,344.748,348.322,335.613,342.563,20616237,-0.012029394290724249,0.37696055180841026
132,2023-04-25,339.187,339.187,330.648,336.01,21098976,-0.019129328036010862,0.35062022172022056
133,2023-04-26,333.428,349.712,333.031,345.741,25196306,0.028960447605725914,0.3897347878865829
134,2023-04-27,344.549,345.542,337.797,342.563,14862806,-0.009191851704021259,0.37696055180841004
135,2023-04-28,345.542,352.294,341.372,341.968,15503603,-0.0017369067879483557,0.3745688996792369
136,2023-05-02,349.514,351.897,339.783,343.358,8710318,0.004064707808917767,0.38015612061965864
137,2023-05-03,337.201,340.577,333.825,337.003,10626599,-0.0185083790096634,0.3546116680467233
138,2023-05-04,338.194,341.173,330.648,335.414,17704272,-0.004715091557048412,0.34822455000763686
139,2023-05-05,340.975,344.549,335.811,340.379,14920306,0.014802602157333977,0.3681817816401505
140,2023-05-08,341.57,345.145,335.216,338.393,10792105,-0.0058346725268011435,0.3601988889871448
141,2023-05-09,335.811,336.804,325.882,326.081,23708895,-0.03638373134196027,0.31070977803860367
142,2023-05-10,324.69,329.059,323.102,327.272,15683692,0.0036524667183919224,0.3154971018803605
143,2023-05-11,330.251,331.244,320.917,324.095,17696678,-0.009707521572270061,0.3027268853855982
144,2023-05-12,329.456,332.038,324.69,325.882,18119189,0.005513815393634491,0.30990988093993876
145,2023-05-15,322.705,341.968,322.705,338.592,23909364,0.039001847294419356,0.36099878608580926
146,2023-05-16,345.542,345.542,340.379,342.365,14221669,0.011143204801058681,0.3761646742931557
147,2023-05-17,343.556,347.329,338.79,340.379,19701870,-0.005800826603186593,0.36818178164015025
148,2023-05-18,338.79,340.577,327.073,337.4,34656780,-0.00875200879020166,0.35620744266064186
149,2023-05-19,333.0,335.8,329.0,333.2,22685856,-0.012448132780082943,0.3393251923370655
150,2023-05-22,331.8,344.4,328.2,340.2,20042131,0.021008403361344463,0.36746227620969285
151,2023-05-23,345.2,345.6,334.0,335.6,15019611,-0.013521457965902317,0.34897219252196643
152,2023-05-24,331.2,336.8,330.6,332.4,13547979,-0.00953516090584039,0.33610952560876517
153,2023-05-25,329.8,330.6,318.4,322.4,26028377,-0.030084235860409203,0.29591369150501157
154,2023-05-29,327.2,327.2,311.2,313.2,28838839,-0.028535980148883366,0.2589335241295585
155,2023-05-30,311.8,318.2,307.6,316.2,21736553,0.009578544061302763,0.27099227436068474
156,2023-05-31,314.6,314.6,306.0,310.6,32131907,-0.017710309930423662,0.24848260726258298
157,2023-06-01,312.6,323.4,311.2,315.4,22951704,0.015453960077269624,0.2677766076323844
158,2023-06-02,327.6,334.2,323.4,334.2,32055423,0.05960684844641739,0.34334477574744104
159,2023-06-05,336.0,338.8,330.0,338.2,19890895,0.011968880909634994,0.3594231093889424
160,2023-06-06,338.0,339.2,329.0,331.2,16700158,-0.02069781194559428,0.33128602551631503
161,2023-06-07,340.0,340.0,334.6,335.6,18254900,0.013285024154589431,0.34897219252196665
162,2023-06-08,332.8,335.2,328.2,334.8,13133723,-0.0023837902264600697,0.34575652579366634
163,2023-06-09,336.4,340.0,333.8,336.0,16184167,0.0035842293906809264,0.3505800258861167
164,2023-06-12,340.0,340.0,334.2,338.4,13488760,0.0071428571428571175,0.3602270260710174
165,2023-06-13,339.6,348.4,338.0,344.8,23119808,0.01891252955082745,0.3859523598974197
166,2023-06-14,346.6,353.4,344.0,345.6,22081967,0.002320185614849146,0.38916802662572003
167,2023-06-15,353.0,355.0,348.0,355.0,25008358,0.02719907407407396,0.4269521106832481
168,2023-06-16,359.0,364.4,355.8,363.0,35853943,0.022535211267605604,0.4591087779662508
169,2023-06-19,359.6,360.0,350.4,357.2,20273905,-0.01597796143250696,0.4357951941860736
170,2023-06-20,354.0,359.2,347.2,350.0,16283873,-0.02015677491601342,0.4068541936313712
171,2023-06-21,341.6,346.0,337.0,340.4,19304438,-0.02742857142857147,0.3682661928917679
172,2023-06-23,340.0,340.8,333.0,337.0,13898721,-0.00998824911868379,0.3545996092964918
173,2023-06-26,335.6,339.4,330.2,332.8,18157220,-0.012462908011869445,0.33771735897291544
174,2023-06-27,332.8,344.4,332.8,341.4,17490624,0.025841346153846034,0.3722857763021432
175,2023-06-28,340.0,341.0,333.8,336.2,15887756,-0.015231400117164617,0.3513839425681915
176,2023-06-29,339.0,339.0,331.2,333.6,13517437,-0.00773349196906592,0.34093302570121575
177,2023-06-30,331.0,333.8,329.4,331.6,16197039,-0.005995203836930418,0.3328938588804651
178,2023-07-03,331.8,340.0,331.8,338.0,14198462,0.0193003618817853,0.3586191927068674
179,2023-07-04,336.4,341.2,336.2,339.2,9439642,0.0035502958579880506,0.36344269279931773
180,2023-07-05,339.8,341.0,333.2,335.4,9861945,-0.011202830188679291,0.3481682758398914
181,2023-07-06,332.2,337.0,325.4,326.8,19781825,-0.02564102564102555,0.31359985851066363
182,2023-07-07,323.2,331.6,320.0,326.6,21595356,-0.000611995104039087,0.3127959418285886
183,2023-07-10,333.8,335.8,327.4,328.8,17287899,0.006736068585425636,0.32163902533141453
184,2023-07-11,332.6,335.6,330.2,333.8,12361269,0.015206812652068136,0.3417369423832912
185,2023-07-12,338.6,341.0,335.8,340.0,16847310,0.018573996405032878,0.36665835952761827
186,2023-07-13,350.0,350.6,347.0,349.8,27315463,0.028823529411764692,0.40605027694929663
187,2023-07-14,354.8,354.8,348.8,352.6,21213481,0.008004574042310031,0.41730511049834784
188,2023-07-18,351.8,351.8,335.0,336.4,29147987,-0.04594441293250151,0.35218785925026697
189,2023-07-19,330.6,333.8,327.0,333.0,21913296,-0.010107015457788249,0.3385212756549909
190,2023-07-20,336.0,341.8,330.6,332.8,16564481,-0.0006006006006005205,0.3377173589729159
191,2023-07-21,332.8,337.4,331.0,333.0,11843920,0.0006009615384614531,0.3385212756549909
192,2023-07-24,328.6,331.0,323.8,325.0,17451591,-0.024024024024024038,0.3063646083719882
193,2023-07-25,337.0,345.6,335.0,345.0,29203653,0.06153846153846154,0.3867562765794952
194,2023-07-26,344.8,344.8,338.2,341.0,14941840,-0.011594202898550732,0.37067794293799383
195,2023-07-27,346.0,346.4,340.4,343.8,13651548,0.008211143695014744,0.3819327764870448
196,2023-07-28,343.8,352.0,338.6,350.4,22244305,0.019197207678882888,0.4084620269955219
197,2023-07-31,360.0,363.0,350.8,354.4,36796567,0.011415525114155223,0.4245403606370233
198,2023-08-01,356.0,361.0,347.2,354.0,23436211,-0.0011286681715575453,0.4229325272728732
199,2023-08-02,351.6,352.4,340.2,343.4,21038298,-0.029943502824858803,0.38032494312289455
200,2023-08-03,342.0,347.8,339.0,342.2,16661383,-0.0034944670937682165,0.3755014430304442
201,2023-08-04,348.6,350.6,339.2,343.4,19099499,0.003506721215663422,0.3803249431228948
202,2023-08-07,340.2,341.8,338.0,341.2,9480118,-0.006406523005241693,0.3714818596200691
203,2023-08-08,334.4,337.2,333.4,334.8,15381749,-0.01875732708089095,0.3457565257936668
204,2023-08-09,333.0,338.2,332.0,337.2,11917732,0.007168458781361853,0.3554035259785675
205,2023-08-10,337.2,341.6,335.6,339.8,11185881,0.007710557532621731,0.3658544428455437
206,2023-08-11,338.8,341.6,334.6,335.8,12303930,-0.011771630370806307,0.34977610920404234
207,2023-08-14,328.0,334.4,327.8,333.2,15754526,-0.007742703990470612,0.3393251923370664
208,2023-08-15,331.2,335.0,330.6,332.6,10787439,-0.0018007202881151763,0.3369134422908413
209,2023-08-16,329.8,331.0,327.6,328.8,16484843,-0.011425135297654876,0.321639025331415
210,2023-08-17,320.6,335.8,320.6,332.8,28817958,0.012165450121654597,0.33771735897291655
211,2023-08-18,329.4,332.8,325.0,325.0,18108794,-0.0234375,0.30636460837198887
212,2023-08-21,321.0,325.8,318.0,318.0,25696855,-0.021538461538461506,0.2782275244993615
213,2023-08-22,318.2,324.6,314.4,319.0,24679965,0.003144654088050425,0.28224710790973706
214,2023-08-23,320.0,321.4,317.0,318.0,17244848,-0.0031347962382445305,0.2782275244993617
215,2023-08-24,321.0,328.0,321.0,325.2,22340826,0.02264150943396226,0.30716852505406433
216,2023-08-25,322.6,323.8,320.0,320.0,12542511,-0.01599015990159902,0.2862666913201124
217,2023-08-28,330.6,333.6,324.8,325.2,19402834,0.016249999999999876,0.3071685250540641
218,2023-08-29,325.4,332.0,325.4,329.4,15382479,0.012915129151291449,0.3240507753776405
219,2023-08-30,333.8,334.0,325.0,325.8,15190035,-0.010928961748633781,0.3095802751002894
220,2023-08-31,331.0,331.8,322.0,325.0,49737237,-0.0024554941682013443,0.3063646083719891
221,2023-09-04,330.0,334.6,328.4,333.4,30748869,0.025846153846153852,0.34012910901914206
222,2023-09-05,332.0,335.0,327.4,329.0,13250752,-0.01319736052789433,0.32244294201349066
223,2023-09-06,329.0,329.0,323.2,327.6,16488562,-0.004255319148936065,0.3168155252389653
224,2023-09-07,326.6,327.2,320.2,321.6,16724228,-0.01831501831501836,0.29269802477671303
225,2023-09-11,315.4,325.4,315.4,324.0,18808064,0.00746268656716409,0.30234502496161375
226,2023-09-12,328.0,328.0,319.8,322.0,10399333,-0.006172839506172867,0.2943058581408631
227,2023-09-13,326.0,326.0,319.0,320.2,10662703,-0.005590062111801242,0.2870706080021874
228,2023-09-14,322.4,322.6,318.4,319.8,10153112,-0.0012492192379761624,0.2854627746380374
229,2023-09-15,320.0,321.8,317.0,317.2,19218155,-0.008130081300813052,0.2750118577710614
230,2023-09-18,317.2,319.0,312.2,312.2,14736625,-0.015762925598991173,0.2549139407191847
231,2023-09-19,312.8,314.8,308.8,312.4,15579978,0.0006406149903908087,0.25571785740125974
232,2023-09-20,312.6,312.6,308.0,309.2,13663748,-0.010243277848911658,0.2428551904880587
233,2023-09-21,306.8,308.4,302.0,303.0,19116385,-0.020051746442432017,0.21793377334373165
234,2023-09-22,302.0,314.0,300.2,313.6,21236877,0.03498349834983516,0.26054135749371055
235,2023-09-25,311.4,311.6,303.2,304.4,18307015,-0.029336734693877653,0.22356119011825726
236,2023-09-26,301.0,303.6,298.2,300.0,15924558,-0.014454664914586024,0.20587502311260586
237,2023-09-27,298.0,304.2,298.0,302.0,14203461,0.006666666666666599,0.21391418993335654
238,2023-09-28,301.8,302.6,296.4,297.4,15604031,-0.015231788079470232,0.1954241062456299
239,2023-09-29,297.6,308.4,297.2,306.2,11252646,0.02958977807666452,0.23079644025693313
240,2023-10-03,302.0,302.0,296.4,300.6,15122710,-0.018288700195950303,0.20828677315883115
241,2023-10-04,299.8,300.0,295.4,297.6,10942209,-0.009980039920159722,0.19622802292770514
242,2023-10-05,299.8,303.6,298.6,299.8,10801914,0.007392473118279508,0.20507110643053084
243,2023-10-06,303.8,307.4,301.8,305.2,11076858,0.018012008005336755,0.22677685684655757
244,2023-10-09,305.4,308.8,302.0,307.0,11396304,0.005897771952817932,0.23401210698523345
245,2023-10-10,308.0,314.8,306.0,308.2,16445252,0.003908794788273662,0.23883560707768403
246,2023-10-11,314.0,314.6,310.4,311.0,16424531,0.009085009733938998,0.250090440626735
247,2023-10-12,316.6,317.2,314.8,316.6,13451541,0.018006430868167334,0.2726001077248372
248,2023-10-13,312.8,313.0,305.4,306.8,13367440,-0.03095388502842711,0.23320819030315865
249,2023-10-16,308.8,308.8,300.2,301.2,12452816,-0.018252933507170832,0.21069852320505666
250,2023-10-17,304.6,304.6,300.0,301.4,3242800,0.0006640106241699861,0.2115024398871317
