date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-27,125.2,126.2,124.21,124.6,10727612,,,,,
2022-10-28,125.29,126.28,124.05,126.08,11859472,0.011878009630818642,0.011878009630818642,,,0.011878009630818642
2022-10-31,125.7,127.43,125.59,125.88,13295173,-0.0015862944162436943,0.010272873194221432,,,0.010272873194221432
2022-11-01,126.87,128.28,126.33,128.15,13386945,0.01803304734667943,0.028491171749598587,,,0.028491171749598587
2022-11-02,127.65,130.36,126.64,126.97,16546085,-0.009207959422551704,0.019020866773675538,,,0.019020866773675538
2022-11-03,126.31,128.18,125.91,127.2,12474358,0.0018114515239819884,0.020866773675762174,,,0.020866773675762174
2022-11-04,129.49,130.83,128.46,130.68,14354353,0.027358490566037785,0.048796147672552026,,,0.048796147672552026
2022-11-07,131.0,132.29,130.4816,131.37,12011157,0.005280073461891632,0.054333868378812156,,,0.054333868378812156
2022-11-08,131.24,132.06,130.14,131.45,9884053,0.0006089670396589586,0.054975922953450995,,,0.054975922953450995
2022-11-09,131.32,131.43,129.22,129.74,9493961,-0.013008748573602014,0.04125200642054572,,,0.04125200642054572
2022-11-10,132.63,135.25,132.53,135.08,16351589,0.04115924156004325,0.08410914927768864,,,0.08410914927768864
2022-11-11,135.19,136.17,133.7805,135.3,10704664,0.0016286644951140072,0.0858747993579454,,,0.0858747993579454
2022-11-14,134.8,135.73,133.91,133.91,11085604,-0.01027346637102744,0.07471910112359548,,,0.07471910112359548
2022-11-15,134.68,135.71,131.6,132.94,14038346,-0.007243671122395656,0.06693418940609952,,,0.06693418940609952
2022-11-16,133.0,133.56,132.03,133.12,7893359,0.001353994283135318,0.06837881219903696,,,0.06837881219903696
2022-11-17,132.0,132.89,131.28,132.54,8824558,-0.004356971153846256,0.06372391653290532,,,0.06372391653290532
2022-11-18,134.57,134.67,132.28,133.84,9468537,0.009808359740455908,0.07415730337078674,,,0.07415730337078674
2022-11-21,133.74,134.56,132.75,133.05,7800517,-0.005902570233114135,0.06781701444622823,,,0.06781701444622823
2022-11-22,134.0,135.27,133.69,135.04,9185670,0.014956783164223886,0.08378812199036934,,,0.08378812199036934
