date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-28,131.04,138.5,130.61,138.34,52103993,,,,,
2022-10-31,137.78,138.38,132.97,134.97,48634099,-0.024360271794130473,-0.024360271794130473,,,-0.024360271794130473
2022-11-01,138.11,139.25,135.19,135.43,43281690,0.003408164777358058,-0.021035130837067983,,,-0.021035130837067983
2022-11-02,138.5,142.1,132.1124,132.19,67262784,-0.02392379827217017,-0.04445568888246343,,,-0.04445568888246343
2022-11-03,130.43,137.81,129.56,134.21,50006486,0.015281034874045085,-0.029853982940580948,,,-0.029853982940580948
2022-11-04,139.86,142.29,136.97,141.56,61257591,0.05476492064674754,0.023275986699436313,,,0.023275986699436313
2022-11-07,142.28,144.12,139.54,143.01,41006095,0.010243006499010887,0.03375740928148052,,,0.03375740928148052
2022-11-08,148.01,148.9101,142.16,146.02,59529199,0.021047479197259022,0.05551539684834483,,,0.05551539684834483
2022-11-09,141.615,142.11,137.5901,137.76,45441366,-0.056567593480345235,-0.004192569032817617,,,-0.004192569032817617
2022-11-10,148.0,157.73,145.47,157.5,70081925,0.14329268292682928,0.13849934942894326,,,0.13849934942894326
2022-11-11,158.075,163.89,154.82,163.27,65548747,0.0366349206349208,0.18020818273818162,,,0.18020818273818162
2022-11-14,162.18,165.4,159.22,162.95,52785245,-0.0019599436516201107,0.17789504120283373,,,0.17789504120283373
2022-11-15,167.215,169.98,163.82,166.66,54587550,0.02276772015955819,0.204713025878271,,,0.204713025878271
2022-11-16,161.615,163.62,158.73,159.1,64954684,-0.04536181447257892,0.15006505710568163,,,0.15006505710568163
2022-11-17,157.15,162.66,155.35,156.77,71089356,-0.014644877435574966,0.13322249530143138,,,0.13322249530143138
2022-11-18,159.66,160.02,151.2001,154.09,49207165,-0.01709510748229892,0.11384993494289453,,,0.11384993494289453
2022-11-21,151.47,154.77,150.8,153.17,40473931,-0.005970536699331674,0.10719965302876977,,,0.10719965302876977
2022-11-22,153.28,160.5757,151.216,160.38,47286607,0.04707188091662862,0.15931762324707255,,,0.15931762324707255
2022-11-23,160.98,165.27,160.4801,165.19,42724093,0.029991270732011577,0.19408703195026766,,,0.19408703195026766
2022-11-25,163.18,164.87,161.72,162.7,16793430,-0.015073551667776575,0.17608789937834324,,,0.17608789937834324
2022-11-28,160.26,163.57,157.25,158.27,30415201,-0.02722802704363847,0.14406534624837364,,,0.14406534624837364
2022-11-29,158.27,159.32,155.2,156.39,29838449,-0.011878435584760316,0.13047563972820586,,,0.13047563972820586
2022-11-30,156.97,169.3,155.97,169.23,56529822,0.08210243621714941,0.22329044383403196,,,0.22329044383403196
2022-12-01,169.99,172.65,166.35,171.35,47097657,0.012527329669680398,0.23861500650571044,,,0.23861500650571044
2022-12-02,166.59,169.3257,164.45,168.76,37138858,-0.015115261161365634,0.21989301720399013,,,0.21989301720399013
2022-12-05,166.79,169.95,164.7201,166.1,35225517,-0.015762028916804893,0.2006650281914124,,,0.2006650281914124
2022-12-06,165.3,165.73,158.19,159.87,35269427,-0.03750752558699577,0.155631053925112,,,0.155631053925112
2022-12-07,157.72,161.86,156.67,161.2,37238758,0.008319259398261059,0.16524504843140075,,,0.16524504843140075
2022-12-08,162.73,171.79,159.59,171.69,51545554,0.065074441687345,0.24107271938701746,,,0.24107271938701746
2022-12-09,171.6,175.83,169.75,170.01,46533819,-0.009785077756421456,0.22892872632644212,,,0.22892872632644212
2022-12-12,170.37,175.38,167.97,175.35,45732780,0.03140991706370211,0.2675292756975567,,,0.2675292756975567
2022-12-13,185.31,187.9,177.11,180.72,65658876,0.030624465355004293,0.3063466820876102,,,0.3063466820876102
2022-12-14,179.87,182.52,174.2,176.74,49688810,-0.02202301903497117,0.2775769842417233,,,0.2775769842417233
2022-12-15,171.46,173.2,167.0,169.52,47854210,-0.04085096752291506,0.22538672835044093,,,0.22538672835044093
2022-12-16,168.642,170.41,164.1,165.71,47823193,-0.022475224162340712,0.19784588694520755,,,0.19784588694520755
2022-12-19,165.72,166.09,161.45,162.54,35403877,-0.019129805081166018,0.1749313286106693,,,0.1749313286106693
2022-12-20,160.64,163.1,158.52,160.85,40325979,-0.010397440629998811,0.16271504987711416,,,0.16271504987711416
2022-12-21,161.14,166.27,161.02,165.01,32502538,0.025862604911408127,0.19278588983663414,,,0.19278588983663414
2022-12-22,160.935,161.38,148.82,153.39,56504527,-0.07041997454699722,0.1087899378343209,,,0.1087899378343209
2022-12-23,151.96,153.39,148.83,152.06,34932563,-0.008670708651150605,0.09917594332803215,,,0.09917594332803215
2022-12-27,150.74,151.0,140.56,141.21,46490226,-0.07135341312639742,0.020745988145149497,,,0.020745988145149497
2022-12-28,139.27,142.62,138.84,140.36,35106645,-0.00601940372494858,0.01460170594188237,,,0.01460170594188237
2022-12-29,144.02,146.83,142.27,146.03,35492324,0.040396124251923515,0.05558768252132418,,,0.05558768252132418
2022-12-30,143.34,146.2899,142.33,146.14,31048983,0.0007532698760528422,0.05638282492409985,,,0.05638282492409985
2023-01-03,148.51,149.96,140.96,143.15,40127658,-0.020459833036813868,0.03476940870319489,,,0.03476940870319489
2023-01-04,145.67,148.53,142.41,147.49,43132360,0.03031784841075802,0.06614139077634817,,,0.06614139077634817
2023-01-05,144.91,145.64,141.4795,142.65,38916811,-0.032815784120957425,0.03115512505421414,,,0.03115512505421414
2023-01-06,144.74,150.1,140.34,148.59,40504362,0.04164037854889591,0.07409281480410579,,,0.07409281480410579
2023-01-09,152.84,160.56,151.41,156.28,50423056,0.0517531462413352,0.12968049732542997,,,0.12968049732542997
