date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-03,220.09,220.41,213.98,214.25,36633922,,,,,
2022-11-04,217.55,221.59,213.431,221.39,36789063,0.033325554259043155,0.033325554259043155,,,0.033325554259043155
2022-11-07,221.99,228.41,221.28,227.87,33497979,0.029269614707078118,0.06357059509918339,,,0.06357059509918339
2022-11-08,228.7,231.65,225.84,228.87,28192548,0.004388467108439098,0.06823803967327913,,,0.06823803967327913
2022-11-09,227.37,228.6327,224.33,224.51,27852910,-0.019050115786254262,0.047887981330221985,,,0.047887981330221985
2022-11-10,235.43,243.33,235.0,242.98,46268021,0.08226805042091656,0.13409568261376914,,,0.13409568261376914
2022-11-11,242.99,247.99,241.93,247.11,34620246,0.01699728372705578,0.15337222870478429,,,0.15337222870478429
2022-11-14,241.985,243.91,239.21,241.55,31123340,-0.022500101169519615,0.12742123687281226,,,0.12742123687281226
2022-11-15,245.66,247.0,240.03,241.97,31390117,0.0017387704409024263,0.12938156359393238,,,0.12938156359393238
2022-11-16,242.79,243.8,240.42,241.73,24093272,-0.0009918584948547249,0.12826137689614936,,,0.12826137689614936
2022-11-17,237.78,243.25,237.63,241.68,23123544,-0.00020684234476475716,0.12802800466744468,,,0.12802800466744468
2022-11-18,243.51,243.74,239.03,241.22,27613523,-0.0019033432638199121,0.1258809801633607,,,0.1258809801633607
2022-11-21,241.43,244.67,241.19,242.05,26394700,0.0034408423845453395,0.12975495915986013,,,0.12975495915986013
2022-11-22,243.59,245.31,240.71,245.03,19665699,0.012311505887213414,0.1436639439906653,,,0.1436639439906653
2022-11-23,245.105,248.28,244.27,247.58,19508462,0.010406888952373183,0.1555659276546093,,,0.1555659276546093
2022-11-25,247.31,248.7,246.73,247.49,9200772,-0.0003635188625898955,0.15514585764294075,,,0.15514585764294075
2022-11-28,246.08,246.65,240.8,241.76,24810271,-0.0231524506040649,0.12840140023337243,,,0.12840140023337243
2022-11-29,241.4,242.79,238.21,240.33,17956313,-0.005914956982130959,0.12172695449241577,,,0.12172695449241577
2022-11-30,240.57,255.33,239.86,255.14,47594239,0.061623600882120266,0.19085180863477258,,,0.19085180863477258
2022-12-01,253.87,256.12,250.9156,254.69,26041524,-0.0017637375558516855,0.1887514585764296,,,0.1887514585764296
2022-12-02,249.82,256.06,249.69,255.02,21528520,0.0012956928030154469,0.19029171528588118,,,0.19029171528588118
2022-12-05,252.01,253.819,248.06,250.2,23435294,-0.01890047839385156,0.16779463243873982,,,0.16779463243873982
2022-12-06,250.82,251.86,243.78,245.12,22463727,-0.020303756994404454,0.14408401400233384,,,0.14408401400233384
2022-12-07,244.83,246.16,242.205,244.37,20481522,-0.0030597258485639545,0.14058343057176215,,,0.14058343057176215
2022-12-08,244.84,248.74,243.06,247.4,22611757,0.012399230674796424,0.15472578763127198,,,0.15472578763127198
2022-12-09,244.695,248.31,244.16,245.42,20609743,-0.008003233629749418,0.14548424737456256,,,0.14548424737456256
2022-12-12,247.445,252.54,247.17,252.51,30665069,0.028889251079781575,0.17857642940490082,,,0.17857642940490082
2022-12-13,261.69,263.915,253.07,256.92,42196884,0.017464654865154028,0.19915985997666308,,,0.19915985997666308
2022-12-14,257.13,262.588,254.31,257.22,35410933,0.0011676786548342477,0.2005600933488918,,,0.2005600933488918
2022-12-15,253.72,254.2,247.34,249.01,35568093,-0.031918202317082756,0.16224037339556618,,,0.16224037339556618
2022-12-16,248.55,249.84,243.51,244.69,86101994,-0.01734870085538731,0.14207701283547292,,,0.14207701283547292
2022-12-19,244.86,245.21,238.71,240.45,29696436,-0.017328047733867424,0.12228704784130717,,,0.12228704784130717
2022-12-20,239.4,242.91,238.42,241.8,25150802,0.005614472863381348,0.12858809801633653,,,0.12858809801633653
2022-12-21,241.69,245.615,240.11,244.43,23690607,0.010876757650951197,0.14086347724620807,,,0.14086347724620807
2022-12-22,241.255,241.99,233.87,238.19,28651664,-0.025528781246164534,0.11173862310385108,,,0.11173862310385108
2022-12-23,236.11,238.87,233.9428,238.73,21206982,0.0022670976951173483,0.11425904317386282,,,0.11425904317386282
2022-12-27,238.7,238.93,235.83,236.96,16688648,-0.007414233653080804,0.10599766627771356,,,0.10599766627771356
2022-12-28,236.89,239.72,234.17,234.53,17457104,-0.010254895340985892,0.09465577596266095,,,0.09465577596266095
2022-12-29,235.65,241.92,235.65,241.01,19770693,0.027629727540186666,0.12490081680280096,,,0.12490081680280096
2022-12-30,238.21,239.96,236.66,239.82,21938472,-0.004937554458321225,0.1193465577596271,,,0.1193465577596271
2023-01-03,243.08,245.75,237.4,239.58,25740036,-0.001000750562922148,0.11822637106184408,,,0.11822637106184408
2023-01-04,232.275,232.87,225.96,229.1,50623394,-0.04374321729693642,0.06931155192532112,,,0.06931155192532112
2023-01-05,227.2,227.55,221.7602,222.31,39585623,-0.02963771278917504,0.037619603267211366,,,0.037619603267211366
2023-01-06,223.0,225.7601,219.35,224.93,43613574,0.01178534478880855,0.049848308051342105,,,0.049848308051342105
2023-01-09,226.45,231.2366,226.41,227.12,27369784,0.009736362423865108,0.06007001166861148,,,0.06007001166861148
