date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-29,158.27,159.32,155.2,156.39,29838449,-0.011878435584760316,0.16526339318977756,,,0.16526339318977756
2022-11-30,156.97,169.3,155.97,169.23,56529822,0.08210243621714941,0.2609343566053204,,,0.2609343566053204
2022-12-01,169.99,172.65,166.35,171.35,47097657,0.012527329669680398,0.27673049698234164,,,0.27673049698234164
2022-12-02,166.59,169.3257,164.45,168.76,37138858,-0.015115261161365634,0.2574323820877733,,,0.2574323820877733
2022-12-05,166.79,169.95,164.7201,166.1,35225517,-0.015762028916804893,0.23761269652037886,,,0.23761269652037886
2022-12-06,165.3,165.73,158.19,159.87,35269427,-0.03750752558699577,0.19119290663885002,,,0.19119290663885002
2022-12-07,157.72,161.86,156.67,161.2,37238758,0.008319259398261059,0.20110274942254724,,,0.20110274942254724
2022-12-08,162.73,171.79,159.59,171.69,51545554,0.065074441687345,0.27926384025035444,,,0.27926384025035444
2022-12-09,171.6,175.83,169.75,170.01,46533819,-0.009785077756421456,0.2667461441025265,,,0.2667461441025265
2022-12-12,170.37,175.38,167.97,175.35,45732780,0.03140991706370211,0.3065345354295512,,,0.3065345354295512
2022-12-13,185.31,187.9,177.11,180.72,65658876,0.030624465355004293,0.34654645704493015,,,0.34654645704493015
2022-12-14,179.87,182.52,174.2,176.74,49688810,-0.02202301903497117,0.3168914387899566,,,0.3168914387899566
2022-12-15,171.46,173.2,167.0,169.52,47854210,-0.04085096752291506,0.26309514939274314,,,0.26309514939274314
2022-12-16,168.642,170.41,164.1,165.71,47823193,-0.022475224162340712,0.23470680277177602,,,0.23470680277177602
2022-12-19,165.72,166.09,161.45,162.54,35403877,-0.019129805081166018,0.21108710230236216,,,0.21108710230236216
2022-12-20,160.64,163.1,158.52,160.85,40325979,-0.010397440629998811,0.19849489605841608,,,0.19849489605841608
2022-12-21,161.14,166.27,161.02,165.01,32502538,0.025862604911408127,0.22949109604351414,,,0.22949109604351414
2022-12-22,160.935,161.38,148.82,153.39,56504527,-0.07041997454699722,0.1429103643543701,,,0.1429103643543701
2022-12-23,151.96,153.39,148.83,152.06,34932563,-0.008670708651150605,0.13300052157067288,,,0.13300052157067288
2022-12-27,150.74,151.0,140.56,141.21,46490226,-0.07135341312639742,0.05215706728261682,,,0.05215706728261682
2022-12-28,139.27,142.62,138.84,140.36,35106645,-0.00601940372494858,0.04582370911258482,,,0.04582370911258482
2022-12-29,144.02,146.83,142.27,146.03,35492324,0.040396124251923515,0.08807093361150442,,,0.08807093361150442
2022-12-30,143.34,146.2899,142.33,146.14,31048983,0.0007532698760528422,0.08889054466880264,,,0.08889054466880264
2023-01-03,148.51,149.96,140.96,143.15,40127658,-0.020459833036813868,0.06661202592951354,,,0.06661202592951354
2023-01-04,145.67,148.53,142.41,147.49,43132360,0.03031784841075802,0.09894940764473614,,,0.09894940764473614
2023-01-05,144.91,145.64,141.4795,142.65,38916811,-0.032815784120957425,0.06288652112361248,,,0.06288652112361248
2023-01-06,144.74,150.1,140.34,148.59,40504362,0.04164037854889591,0.10714551821771878,,,0.10714551821771878
2023-01-09,152.84,160.56,151.41,156.28,50423056,0.0517531462413352,0.16444378213247912,,,0.16444378213247912
2023-01-10,155.07,159.6199,154.72,159.09,38410126,0.01798054773483493,0.1853811191416439,,,0.1853811191416439
2023-01-11,158.3951,160.28,155.63,160.01,35328493,0.005782890187943757,0.192236047984502,,,0.192236047984502
2023-01-12,161.0,166.37,154.92,165.11,55140906,0.03187300793700398,0.23023619700469422,,,0.23023619700469422
2023-01-13,162.78,169.22,161.65,168.99,44728706,0.023499485191690317,0.25914611429848744,,,0.25914611429848744
2023-01-17,168.99,177.28,168.99,177.02,51110216,0.04751760459198762,0.3189777214812606,,,0.3189777214812606
2023-01-18,176.67,178.73,172.82,173.77,43962355,-0.018359507400293795,0.2947619402429027,,,0.2947619402429027
2023-01-19,170.36,171.97,167.31,167.65,45293160,-0.03521896760085175,0.24916176141867186,,,0.24916176141867186
2023-01-20,170.11,178.56,168.25,178.39,56496712,0.06406203399940336,0.3291856046494295,,,0.3291856046494295
2023-01-23,180.64,192.45,178.175,191.93,65516259,0.07590111553338197,0.43007227479323396,,,0.43007227479323396
2023-01-24,188.27,194.95,188.2,192.65,49620410,0.0037513676861355982,0.4354370017137317,,,0.4354370017137317
2023-01-25,189.125,193.7,185.8,193.23,44953711,0.00301064105891502,0.439758587288577,,,0.439758587288577
2023-01-26,197.01,201.66,192.78,198.02,48953542,0.0247891114216221,0.4754489233291108,,,0.4754489233291108
2023-01-27,194.62,206.28,194.05,203.65,54214198,0.02843147156852832,0.5173981074435581,,,0.5173981074435581
2023-01-30,199.5,201.4,191.5,191.62,48861115,-0.059071937147066045,0.42776246181357513,,,0.42776246181357513
2023-01-31,191.695,196.87,189.5,195.37,49801658,0.01956998225654938,0.4557037478578341,,,0.4557037478578341
2023-02-01,196.91,211.92,196.11,209.43,66047704,0.07196601320571228,0.5604649429997759,,,0.5604649429997759
2023-02-02,210.0,219.49,207.0,217.09,56427580,0.036575466743064444,0.6175396766261823,,,0.6175396766261823
2023-02-03,210.0,217.4499,207.89,211.0,42936595,-0.02805288129347272,0.5721630280903056,,,0.5721630280903056
2023-02-06,208.06,215.7,207.86,210.89,45219709,-0.0005213270142180315,0.5713434170330074,,,0.5713434170330074
2023-02-07,213.82,222.59,211.5,221.73,66414961,0.051401204419365465,0.6521123612249453,,,0.6521123612249453
2023-02-08,223.87,228.78,220.0801,222.05,55965122,0.0014431966806476293,0.654496684300722,,,0.654496684300722
2023-02-09,226.06,230.2,221.2,223.37,52387578,0.005944607070479613,0.6643320169883011,,,0.6643320169883011
2023-02-10,216.9,220.7764,208.11,212.65,55073675,-0.04799212069660208,0.5844571939497794,,,0.5844571939497794
2023-02-13,215.38,220.48,209.62,217.88,47491862,0.024594403950152888,0.6234259742195061,,,0.6234259742195061
2023-02-14,215.78,230.488,213.66,229.71,67547350,0.05429594272076388,0.7115714179271286,,,0.7115714179271286
2023-02-15,225.49,228.55,221.06,227.64,42118826,-0.009011362152279045,0.6961478280306976,,,0.6961478280306976
2023-02-16,221.33,225.5,219.268,220.02,41202628,-0.033473906167633016,0.6393711347887636,,,0.6393711347887636
2023-02-17,216.31,217.4,209.75,213.88,46588764,-0.027906553949641033,0.5936219357722967,,,0.5936219357722967
2023-02-21,210.0,214.938,206.18,206.55,41001455,-0.03427155414250971,0.5390060353177852,,,0.5390060353177852
2023-02-22,207.07,211.04,204.21,207.54,51318432,0.004793028322439996,0.5463825348334694,,,0.5463825348334694
2023-02-23,234.4,238.88,230.25,236.64,111799541,0.14021393466319743,0.7632069145369191,,,0.7632069145369191
2023-02-24,232.25,234.74,229.47,232.86,58971591,-0.015973630831642938,0.7350420982043062,,,0.7350420982043062
2023-02-27,236.7,238.7994,234.54,235.01,45299367,0.009233015545821344,0.751061768869681,,,0.751061768869681
2023-02-28,233.72,238.25,232.06,232.16,45596280,-0.012127143525807349,0.7298263914760443,,,0.7298263914760443
2023-03-01,231.92,232.5557,225.08,226.98,46002562,-0.02231219848380428,0.6912301616869079,,,0.6912301616869079
2023-03-02,224.88,233.804,224.32,233.14,39007465,0.027138954974006424,0.7371283808956104,,,0.7371283808956104
2023-03-03,233.2,239.0,231.3,238.9,41239330,0.024706185124817814,0.7800461962595924,,,0.7800461962595924
2023-03-06,238.91,242.48,234.87,235.54,43742923,-0.014064462118041132,0.755010803963936,,,0.755010803963936
2023-03-07,236.0,241.25,232.41,232.88,51515388,-0.011293198607455146,0.7351911183965418,,,0.7351911183965418
2023-03-08,234.87,242.0,234.235,241.81,51357339,0.03834592923394031,0.8017286342299375,,,0.8017286342299375
2023-03-09,241.75,244.54,233.8284,234.36,50125699,-0.030809313097059587,0.7462186126220098,,,0.7462186126220098
2023-03-10,234.09,236.27,227.26,229.65,47486565,-0.020097286226318567,0.7111243573504205,,,0.7111243573504205
2023-03-13,227.52,232.98,222.97,229.66,42189032,4.354452427612898e-05,0.7111988674465386,,,0.7111988674465386
2023-03-14,234.96,242.19,234.6,240.63,47491013,0.04776626317164512,0.792936442888011,,,0.792936442888011
2023-03-15,237.61,242.86,233.6,242.28,52448574,0.006857000374018263,0.805230608747485,,,0.805230608747485
2023-03-16,240.27,255.88,238.94,255.41,58494626,0.05419349512960214,0.9030623649504506,,,0.9030623649504506
2023-03-17,259.82,263.99,256.68,257.25,84854656,0.007204103206609025,0.916772222636167,,,0.916772222636167
2023-03-20,256.15,260.24,251.2983,259.0,43274719,0.006802721088435382,0.9298114894568212,,,0.9298114894568212
2023-03-21,261.8,263.92,253.81,261.99,54740776,0.011544401544401506,0.9520900081961103,,,0.9520900081961103
2023-03-22,264.25,275.89,262.37,264.68,79729511,0.010267567464407046,0.9721332240518588,,,0.9721332240518588
2023-03-23,271.155,274.99,266.9,271.91,56488876,0.027316004231525026,1.0260040235451906,,,1.0260040235451906
2023-03-24,270.31,271.67,263.55,267.79,45541407,-0.015152072376889425,0.9953058639445647,,,0.9953058639445647
2023-03-27,268.37,270.0,263.65,265.31,36102574,-0.009260988087680722,0.9768273601072945,,,0.9768273601072945
2023-03-28,264.47,265.13,258.5,264.1,35610378,-0.004560702574346931,0.9678116384770137,,,0.9678116384770137
2023-03-29,268.25,270.78,265.97,269.84,39369387,0.021734191594092955,1.0105804336487592,,,1.0105804336487592
2023-03-30,272.29,274.99,271.02,273.83,36451574,0.0147865401719538,1.040309961999851,,,1.040309961999851
2023-03-31,271.4,278.3431,271.05,277.77,43393277,0.014388489208633004,1.0696669398703524,,,1.0696669398703524
2023-04-03,275.09,280.0,273.36,279.65,39871560,0.006768189509306355,1.0836748379405412,,,1.0836748379405412
2023-04-04,279.66,280.0,273.07,274.53,36859153,-0.01830860003575896,1.045525668728113,,,1.045525668728113
2023-04-05,268.29,269.98,263.95,268.81,51501474,-0.020835609951553424,1.0029058937486033,,,1.0029058937486033
2023-04-06,265.84,270.8,264.27,270.37,39765434,0.005803355529928167,1.014529468743015,,,1.014529468743015
2023-04-10,268.23,276.2099,266.69,275.79,39527855,0.020046602803565516,1.054913940838984,,,1.054913940838984
2023-04-11,277.235,277.9,271.26,271.69,31437817,-0.014866383842779052,1.0243648014305942,,,1.0243648014305942
2023-04-12,273.7,274.6799,264.475,264.95,44625895,-0.024807685229489507,0.9741449966470459,,,0.9741449966470459
2023-04-13,267.34,268.869,263.29,264.63,35361528,-0.0012077750518965091,0.9717606735712694,,,0.9717606735712694
2023-04-14,265.04,268.83,262.2,267.58,39566013,0.011147640101273337,0.9937411519260861,,,0.9937411519260861
2023-04-17,265.655,270.06,264.3318,270.02,32147130,0.009118768218850493,1.011921615378884,,,1.011921615378884
2023-04-18,275.335,281.1,273.57,276.67,60481154,0.02462780534775222,1.0614708292973702,,,1.0614708292973702
2023-04-19,273.61,280.0,272.32,279.31,35866041,0.00954205371019623,1.0811414946725284,,,1.0811414946725284
2023-04-20,276.71,280.3,270.0,271.04,42771326,-0.029608678529232657,1.0195216451829228,,,1.0195216451829228
2023-04-21,269.52,271.83,267.22,271.19,34510277,0.0005534238488782428,1.0206392966246929,,,1.0206392966246929
2023-04-24,270.13,273.6599,266.7101,270.42,33928186,-0.00283933773369216,1.0149020192236051,,,1.0149020192236051
2023-04-25,270.78,272.47,262.25,262.41,37852716,-0.02962059019303298,0.955219432233068,,,0.955219432233068
2023-04-26,270.02,273.3,267.051,269.56,40633681,0.027247437216569415,1.0084941509574552,,,1.0084941509574552
2023-04-27,273.63,274.95,266.2501,272.26,37716119,0.010016322896572172,1.0286118769093218,,,1.0286118769093218
2023-04-28,272.25,277.58,270.7148,277.49,29221614,0.019209579078821815,1.0675806571790485,,,1.0675806571790485
2023-05-01,278.4,290.5844,277.8,289.1,57032853,0.041839345562002306,1.1540868787720746,,,1.1540868787720746
2023-05-02,286.8,288.3599,280.83,282.1,40272957,-0.02421307506053272,1.1019298114894576,,,1.1019298114894576
2023-05-03,278.4,283.67,274.72,278.02,38338740,-0.014462956398440419,1.0715296922733035,,,1.0715296922733035
2023-05-04,276.51,278.59,272.4,275.62,32185041,-0.008632472483993903,1.053647269204978,,,1.053647269204978
2023-05-05,278.255,287.55,277.31,286.8,36149408,0.040563094115086074,1.1369495566649293,,,1.1369495566649293
2023-05-08,285.22,292.2,283.5,291.51,34497890,0.016422594142259328,1.1720438119365184,,,1.1720438119365184
2023-05-09,288.99,289.73,284.5,285.71,31486946,-0.01989640149566052,1.1288279561880645,,,1.1288279561880645
2023-05-10,290.05,291.13,284.6128,288.85,36934998,0.010990164852472839,1.152224126369124,,,1.152224126369124
2023-05-11,288.96,289.5,282.46,285.78,32214903,-0.010628353816860114,1.1293495268608904,,,1.1293495268608904
2023-05-12,285.29,287.8,280.46,283.4,27422225,-0.00832808454055567,1.1116161239848008,,,1.1116161239848008
2023-05-15,285.085,289.69,281.52,289.53,29392587,0.02163020465772747,1.1572908129051491,,,1.1572908129051491
2023-05-16,288.41,298.7,288.32,292.13,44940494,0.008980071149794489,1.1766634378958352,,,1.1766634378958352
2023-05-17,295.84,301.99,294.3001,301.78,43253541,0.03303323862663876,1.2485656806497283,,,1.2485656806497283
2023-05-18,304.1,318.28,303.2,316.78,74872501,0.04970508317317246,1.360330824826764,,,1.360330824826764
2023-05-19,315.36,315.8,309.16,312.64,47390765,-0.013069006881747502,1.3294836450339025,,,1.3294836450339025
2023-05-22,309.01,315.2,306.8,311.76,37199967,-0.002814738996929411,1.3229267565755163,,,1.3229267565755163
2023-05-23,310.0,312.88,306.31,306.88,35625326,-0.015653066461380538,1.2865658296699207,,,1.2865658296699207
2023-05-24,302.1,306.07,298.06,305.38,72141851,-0.004887904066736226,1.2753893152522169,,,1.2753893152522169
2023-05-25,385.23,394.8,366.35,379.8,154391067,0.24369637828279522,1.8298934505625515,,,1.8298934505625515
2023-05-26,378.9,391.7,375.5,389.46,71439676,0.025434439178514845,1.901870203412562,,,1.901870203412562
2023-05-30,405.95,419.38,399.49,401.11,92340110,0.029913213166949282,1.9886744653900603,,,1.9886744653900603
2023-05-31,394.88,402.95,378.22,378.34,100258020,-0.05676747027000084,1.8190149765293193,,,1.8190149765293193
2023-06-01,384.89,400.5,383.4,397.7,63587295,0.051170904477454204,1.963266522613814,,,1.963266522613814
2023-06-02,400.97,405.0,390.5801,393.27,48273121,-0.011139049534825252,1.9302585500335292,,,1.9302585500335292
2023-06-05,389.09,395.6503,387.07,391.71,39609381,-0.003966740407353786,1.9186349750391174,,,1.9186349750391174
2023-06-06,388.3,391.6,381.48,386.54,38872914,-0.013198539736029136,1.880113255346099,,,1.880113255346099
2023-06-07,389.15,394.99,373.56,374.75,51199789,-0.030501371138821343,1.7922658520229486,,,1.7922658520229486
2023-06-08,377.24,388.64,375.05,385.1,41777240,0.027618412274849957,1.8693838015051036,,,1.8693838015051036
2023-06-09,390.37,397.11,385.67,387.7,42771747,0.006751493118670293,1.8887564264957892,,,1.8887564264957892
2023-06-12,392.0,395.2999,386.18,394.82,38967335,0.018364714985813713,1.9418076149318222,,,1.9418076149318222
2023-06-13,401.86,411.01,397.4,410.22,61320816,0.039005116255508954,2.0565531629535796,,,2.0565531629535796
2023-06-14,408.24,430.0,405.52,429.97,74046502,0.04814489785968501,2.2037106027866766,,,2.2037106027866766
2023-06-15,426.02,432.89,421.47,426.53,56862204,-0.008000558178477668,2.178079129722076,,,2.178079129722076
2023-06-16,434.5,437.21,426.605,426.92,65570941,0.0009143553794574988,2.180985023470679,,,2.180985023470679
2023-06-20,429.98,439.9,426.74,438.08,45115311,0.02614072894219044,2.2641382907383933,,,2.2641382907383933
2023-06-21,435.01,436.15,420.8,430.45,55160291,-0.017416910153396636,2.207287087400341,,,2.207287087400341
2023-06-22,422.53,434.255,422.34,430.25,41773743,-0.00046463003833197014,2.2057968854779806,,,2.2057968854779806
2023-06-23,424.64,428.09,420.15,422.09,35813984,-0.018965717606043042,2.144996647045673,,,2.144996647045673
2023-06-26,424.61,427.64,401.0,406.32,59432192,-0.03736170011135065,2.0274942254675494,,,2.0274942254675494
2023-06-27,407.99,419.4,404.48,418.76,46217470,0.03061626304390619,2.120184785038371,,,2.120184785038371
2023-06-28,406.6,418.45,405.18,411.17,58263927,-0.018124940299933057,2.063631622084791,,,2.063631622084791
2023-06-29,415.58,416.0,406.0,408.22,38051430,-0.007174647955833335,2.0416511437299736,,-0.007174647955833335,2.0416511437299736
2023-06-30,416.8,425.5,415.01,423.02,50114775,0.03625496056048205,2.1519260859846487,,0.02882019602597463,2.1519260859846487
2023-07-03,425.17,428.98,422.02,424.13,19820919,0.002623989409484162,2.1601967066537493,,0.03151980932461029,2.1601967066537493
2023-07-05,421.35,431.77,420.85,423.17,32361756,-0.0022634569589512488,2.153043737426419,,0.0291850086338985,2.153043737426419
2023-07-06,418.44,421.79,413.46,421.03,30413879,-0.005057069262944025,2.1370985768571615,,0.0239803487608532,2.1370985768571615
2023-07-07,423.22,432.14,421.8,425.03,35588147,0.009500510652447502,2.166902615304371,,0.033708684972152625,2.166902615304371
2023-07-10,426.57,428.11,416.49,421.8,35390811,-0.007599463567277476,2.1428358542582497,,0.025853053481528443,2.1428358542582497
2023-07-11,424.81,427.58,420.67,424.05,29824406,0.005334281650071215,2.1596006258848055,,0.031325242600384495,2.1596006258848055
2023-07-12,430.33,439.35,427.7728,439.02,48127702,0.0353024407499114,2.2711422397734866,,0.06773354087117256,2.2711422397734866
2023-07-13,445.18,461.55,444.92,459.77,47820369,0.04726436153250413,2.425750689218386,,0.11819928496728838,2.425750689218386
2023-07-14,465.8281,480.88,450.6,454.69,77207533,-0.011049002762250626,2.3878995603904305,,0.10584429797893824,2.3878995603904305
2023-07-17,462.89,464.96,452.6241,464.61,51048822,0.02181706217422863,2.4618135757395105,,0.1299705717829609,2.4618135757395105
2023-07-18,467.01,478.9599,457.34,474.94,57019042,0.022233701383956417,2.5387825050294293,,0.15509400004864182,2.5387825050294293
2023-07-19,474.64,478.18,467.42,470.77,42750179,-0.008780056428180472,2.507711794948213,,0.14495220954836197,2.507711794948213
2023-07-20,465.07,470.87,450.62,455.2,53786451,-0.03307347537013827,2.3916995752924497,,0.10708466084587887,2.3916995752924497
2023-07-21,457.88,458.66,441.0,443.09,96376863,-0.026603690685413017,2.3014678488935227,,0.07763212296616984,2.3014678488935227
2023-07-24,447.31,451.09,440.4,446.12,38309974,0.006838339840664398,2.3240444080172837,,0.08500133764622908,2.3240444080172837
2023-07-25,449.41,461.825,449.23,456.79,34808091,0.02391733165964327,2.4035466805752157,,0.11095167448987042,2.4035466805752157
2023-07-26,460.21,460.53,446.3,454.52,36423726,-0.004969460802557113,2.3866328887564237,,0.10543084368995781,2.3866328887564237
2023-07-27,465.19,473.95,457.5,459.0,45597552,0.009856551966910265,2.420013411817299,,0.11632658024661335,2.420013411817299
2023-07-28,466.68,470.27,463.81,467.5,33119424,0.0185185185185186,2.4833469935176193,,0.13699929469562488,2.4833469935176193
2023-07-31,467.54,471.3,465.0601,467.29,25105528,-0.0004491978609625358,2.481782281499141,,0.13648855704453178,2.481782281499141
2023-08-01,464.595,469.0,460.27,465.07,23927597,-0.004750797149521757,2.4652410401609393,,0.13108933044726045,2.4652410401609393
2023-08-02,458.31,458.4,433.87,442.69,53014157,-0.048121788117917674,2.298487445048802,,0.07665928934503996,2.298487445048802
2023-08-03,438.0,451.18,438.0,445.15,32507660,0.005556936004879276,2.316816928693836,,0.08264221611498912,2.316816928693836
2023-08-04,449.85,456.42,443.93,446.8,36266618,0.0037066157475009742,2.3291110945533102,,0.08665515480215036,2.3291110945533102
2023-08-07,451.11,455.4,445.6345,454.165,32215354,0.016483885407341026,2.383987780344235,,0.10456745385120536,2.383987780344235
2023-08-08,448.53,452.42,440.5601,446.64,35384343,-0.016568868142635473,2.3279189330154217,,0.0862660213536981,2.3279189330154217
2023-08-09,442.74,443.12,421.34,425.54,58644907,-0.04724162636575313,2.1707026302063914,,0.03494904783909347,2.1707026302063914
2023-08-10,421.6,435.74,418.35,423.88,49270530,-0.0039009258824083126,2.158333954250799,,0.030911788311404065,2.158333954250799
2023-08-11,417.51,420.18,406.39,408.55,53308526,-0.03616589600830422,2.0441099769018685,,-0.006372060218401088,2.0441099769018685
2023-08-14,404.86,438.0,403.11,437.53,69028583,0.07093379023375346,2.2600402354519016,,0.06410973563246336,2.2600402354519016
2023-08-15,445.6,452.68,437.1,439.4,67651151,0.0042739926405046536,2.273973623425972,,0.06865773281124588,2.273973623425972
2023-08-16,445.2,446.75,434.06,434.86,52745068,-0.010332271279016814,2.240146039788389,,0.057616071211421094,2.240146039788389
2023-08-17,439.7,440.62,430.01,433.435,45239482,-0.0032769167088259055,2.2295283510915707,,0.05415035143614566,2.2295283510915707
2023-08-18,426.35,435.7799,416.6,432.99,58376787,-0.0010266822014834975,2.2262126518143184,,0.05306807403263858,2.2262126518143184
2023-08-21,444.94,470.65,442.22,469.67,69257337,0.08471327282385266,2.49951568437523,,0.14227691709025447,2.49951568437523
2023-08-22,481.35,481.87,453.331,456.68,75720691,-0.027657717120531444,2.402727069517917,,0.11068414524405945,2.402727069517917
2023-08-23,458.66,472.0,452.08,471.16,77904608,0.031707103442235374,2.510617688696816,,0.14590072232896367,2.510617688696816
2023-08-24,502.16,502.66,471.59,471.63,115604409,0.0009975379913405025,2.514119663214363,,0.1470438018337914,2.514119663214363
2023-08-25,470.12,478.05,450.24,460.18,92534052,-0.024277505671818966,2.428805603159226,,0.11919643942894664,2.428805603159226
2023-08-28,464.82,469.8,448.88,468.35,68519223,0.01775392237819995,2.489680351687652,,0.13906656614052593,2.489680351687652
2023-08-29,466.66,490.81,463.9101,487.84,70139699,0.04161417743140805,2.6349005290216803,,0.18646788433008243,2.6349005290216803
2023-08-30,490.44,499.27,484.25,492.64,73520598,0.009839291571006825,2.6706653751583316,,0.1981418877836416,2.6706653751583316
2023-08-31,493.8,497.44,489.58,493.55,52856977,0.0018471906463137788,2.677445793905072,,0.20035508427171234,2.677445793905072
2023-09-01,497.62,498.0,481.416,485.09,46383030,-0.017141120453854852,2.614410252589223,,0.17977965318481393,2.614410252589223
2023-09-05,482.23,488.5081,478.6,485.48,38265258,0.0008039745201922077,2.6173161463378265,,0.18072816596541563,2.6173161463378265
2023-09-06,484.41,485.49,465.8,470.61,46866957,-0.03062948010216693,2.506519633410325,,0.14456307609990993,2.506519633410325
2023-09-07,455.25,463.44,451.52,462.41,43332989,-0.017424194131021364,2.4454213545935457,,0.12461998686674614,2.4454213545935457
2023-09-08,459.42,466.06,452.71,455.72,47389994,-0.01446768019722755,2.3955741002905877,,0.10834934455334788,2.3955741002905877
2023-09-11,461.48,461.63,443.12,451.78,47396555,-0.008645659615553525,2.366217122420086,,0.09876693338521769,2.366217122420086
2023-09-12,447.38,456.73,445.31,448.7,34925634,-0.0068174775333126325,2.343268012815735,,0.09127611450251716,2.343268012815735
2023-09-13,446.0,459.3,445.03,454.85,39835535,0.013706262536215874,2.38909172192832,,0.10623343142739028,2.38909172192832
2023-09-14,459.5,459.8699,451.31,455.81,37009720,0.002110585907441953,2.39624469115565,,0.10856823211810207,2.39624469115565
2023-09-15,453.41,455.99,438.08,439.0,50683051,-0.03687940150501301,2.2709932195812517,,0.06768489919011622,2.2709932195812517
2023-09-18,427.48,442.42,420.0,439.66,50027079,0.0015034168564920236,2.2759108859250414,,0.06929007466498072,2.2759108859250414
2023-09-19,438.33,439.66,430.02,435.2,37306424,-0.010144202338170483,2.2426793830564025,,0.05844297978938173,2.2426793830564025
2023-09-20,436.0,439.03,422.23,422.39,36710769,-0.02943474264705881,2.1472319499292136,,0.02728798307269531,2.1472319499292136
2023-09-21,415.83,421.0,409.8,410.17,45073596,-0.028930609152678755,2.0561806124729887,,-0.002432084052824468,2.0561806124729887
2023-09-22,415.72,421.15,412.31,416.1,47923631,0.014457420094107443,2.1003650994709773,,0.011990174380427154,2.1003650994709773
2023-09-25,415.91,425.36,411.77,422.22,41909096,0.014708002883922155,2.145965278295208,0.014708002883922155,0.026874528783715323,2.145965278295208
2023-09-26,420.01,428.2,416.55,419.11,40228209,-0.007365828241201355,2.1227926384025024,0.007233838019706784,0.019310747379429838,2.1227926384025024
2023-09-27,423.3,428.72,416.2901,424.68,44493520,0.01329006704683744,2.164294761940242,0.020620043258832155,0.03285745555366448,2.164294761940242
2023-09-28,424.6,434.4631,421.15,430.89,42466279,0.014622774795139737,2.2105655316295345,0.03554434030281173,0.04796069752170684,2.2105655316295345
2023-09-29,438.27,441.44,433.0694,434.99,39782993,0.009515189491517528,2.2411146710379244,0.04539774092766158,0.05793224213828885,2.2411146710379244
2023-10-02,440.3,451.75,438.61,447.82,43329821,0.02949493091795219,2.3367111243573495,0.07623167507810624,0.08913588053603205,2.3367111243573495
2023-10-03,448.08,451.3,432.46,435.17,47084954,-0.02824795676834435,2.2424558527680496,0.04583032924777708,0.05837001726779767,2.2424558527680496
2023-10-04,437.42,441.43,432.9201,440.41,36182086,0.012041271227336559,2.2814991431338947,0.05842345590002429,0.07111413770460007,2.2814991431338947
2023-10-05,440.5,449.0,438.88,446.88,39348309,0.01469085624758737,2.329707175322256,0.07397260273972628,0.08684972152637682,2.329707175322256
2023-10-06,441.93,457.89,440.26,457.62,43443602,0.02403329752953809,2.4097310185530136,0.09978370583994245,0.11297030425371579,2.4097310185530136
2023-10-09,448.42,456.05,443.68,452.73,40967472,-0.010685721777894286,2.3732955815513,0.0880317231434753,0.1010774132354022,2.3732955815513
2023-10-10,453.1,462.59,450.88,457.98,36858208,0.011596315684845315,2.4124133820132627,0.10064888248017323,0.11384585451273277,2.4124133820132627
2023-10-11,461.96,468.59,460.5,468.06,37813689,0.02200969474649539,2.487519558900231,0.12487382840663308,0.13836126176520724,2.487519558900231
