date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-03,9.19,10.17,9.03,9.94,64660309,,,,,
2022-11-04,11.0,11.69,10.6,11.68,125406433,0.17505030181086512,0.17505030181086512,,,0.17505030181086512
2022-11-07,12.23,12.38,10.7,10.98,84143588,-0.05993150684931503,0.1046277665995976,,,0.1046277665995976
2022-11-08,10.68,10.8697,10.08,10.56,61734919,-0.03825136612021862,0.0623742454728371,,,0.0623742454728371
2022-11-09,10.0,10.175,9.14,9.25,81211776,-0.12405303030303039,-0.06941649899396385,,,-0.06941649899396385
2022-11-10,10.3,10.83,10.05,10.34,84026754,0.11783783783783774,0.04024144869215274,,,0.04024144869215274
2022-11-11,10.79,11.69,10.54,11.56,100635550,0.11798839458413934,0.16297786720321916,,,0.16297786720321916
2022-11-14,11.86,12.12,11.17,11.17,62011983,-0.033737024221453304,0.12374245472837009,,,0.12374245472837009
2022-11-15,11.905,11.95,11.36,11.51,63244226,0.03043867502238129,0.15794768611669996,,,0.15794768611669996
2022-11-16,11.17,11.29,10.45,10.53,49624855,-0.08514335360556047,0.05935613682092522,,,0.05935613682092522
2022-11-17,10.25,10.715,9.93,10.67,62563462,0.013295346628680038,0.07344064386317872,,,0.07344064386317872
2022-11-18,10.65,10.81,10.26,10.47,49320198,-0.018744142455482615,0.053319919517102354,,,0.053319919517102354
2022-11-21,10.22,10.25,9.67,10.02,53072146,-0.04297994269340988,0.008048289738430192,,,0.008048289738430192
2022-11-22,9.87,10.1,9.75,10.01,36096337,-0.0009980039920159944,0.007042253521126307,,,0.007042253521126307
2022-11-23,10.31,10.735,10.24,10.56,49399120,0.05494505494505497,0.062374245472836654,,,0.062374245472836654
2022-11-25,10.26,10.3,9.96,10.17,23487640,-0.03693181818181823,0.02313883299798758,,,0.02313883299798758
2022-11-28,10.05,10.63,9.99,10.12,39198805,-0.004916420845624492,0.018108651911468376,,,0.018108651911468376
2022-11-29,10.65,10.9,10.39,10.5,48292293,0.03754940711462451,0.056338028169013565,,,0.056338028169013565
2022-11-30,11.34,13.27,11.34,12.78,173184958,0.21714285714285708,0.2857142857142849,,,0.2857142857142849
2022-12-01,12.35,12.55,11.95,12.09,59583374,-0.0539906103286385,0.21629778672032107,,,0.21629778672032107
2022-12-02,12.06,13.32,11.97,13.13,106291222,0.08602150537634423,0.3209255533199187,,,0.3209255533199187
2022-12-05,13.99,14.03,12.59,12.8,94815793,-0.02513328255902514,0.28772635814889247,,,0.28772635814889247
2022-12-06,13.0,13.28,12.43,13.24,62747576,0.034375000000000044,0.33199195171026075,,,0.33199195171026075
2022-12-07,12.42,12.715,12.145,12.58,52840541,-0.049848942598187285,0.26559356136820855,,,0.26559356136820855
2022-12-08,13.0,13.55,12.88,13.41,52377739,0.06597774244833077,0.3490945674044259,,,0.3490945674044259
2022-12-09,13.17,13.32,12.6201,12.63,44101137,-0.058165548098433995,0.27062374245472776,,,0.27062374245472776
2022-12-12,12.3,12.58,12.16,12.49,35211112,-0.011084718923198733,0.25653923541247425,,,0.25653923541247425
2022-12-13,13.11,13.24,12.03,12.31,52084305,-0.014411529223378627,0.23843058350100566,,,0.23843058350100566
2022-12-14,12.45,12.53,11.9701,12.1,33251867,-0.0170593013809911,0.2173038229376254,,,0.2173038229376254
2022-12-15,12.33,12.6299,11.68,11.88,41620865,-0.018181818181818077,0.19517102615694149,,,0.19517102615694149
2022-12-16,12.13,12.38,11.595,11.6,46476292,-0.023569023569023684,0.16700201207243426,,,0.16700201207243426
2022-12-19,11.655,11.655,10.83,11.06,40564575,-0.04655172413793096,0.11267605633802802,,,0.11267605633802802
2022-12-20,10.67,11.59,10.58,11.09,44765263,0.002712477396021651,0.11569416498993945,,,0.11569416498993945
2022-12-21,11.07,11.705,10.86,11.61,34243991,0.04688908926961233,0.16800804828973837,,,0.16800804828973837
2022-12-22,11.45,11.58,10.76,11.29,32468886,-0.027562446167097354,0.13581488933601604,,,0.13581488933601604
2022-12-23,11.22,11.22,10.69,10.97,33666120,-0.02834366696191304,0.10362173038229394,,,0.10362173038229394
2022-12-27,10.53,10.61,9.97,10.06,54165749,-0.08295350957155878,0.012072434607645954,,,0.012072434607645954
2022-12-28,10.01,10.25,9.61,9.8,42225321,-0.025844930417495027,-0.014084507042253391,,,-0.014084507042253391
2022-12-29,9.92,10.27,9.77,9.99,49380227,0.019387755102040716,0.005030181086519203,,,0.005030181086519203
2022-12-30,9.83,9.98,9.52,9.75,40863792,-0.024024024024024038,-0.019114688128772594,,,-0.019114688128772594
2023-01-03,10.21,10.505,9.5,9.63,54095603,-0.012307692307692242,-0.031187122736418438,,,-0.031187122736418438
2023-01-04,9.97,10.9,9.85,10.63,63723786,0.10384215991692636,0.06941649899396385,,,0.06941649899396385
2023-01-05,10.39,10.97,10.24,10.86,37262747,0.021636876763875712,0.09255533199195165,,,0.09255533199195165
2023-01-06,10.06,10.385,9.5,10.37,70946669,-0.04511970534069987,0.04325955734406417,,,0.04325955734406417
2023-01-09,10.63,11.12,10.63,10.76,42870126,0.03760848601735778,0.08249496981891324,,,0.08249496981891324
2023-01-10,11.1,11.38,10.68,11.24,44315541,0.04460966542750944,0.13078470824949684,,,0.13078470824949684
2023-01-11,11.35,11.72,10.99,11.51,42554540,0.024021352313167155,0.15794768611669996,,,0.15794768611669996
2023-01-12,11.49,11.81,11.125,11.81,40125272,0.026064291920069538,0.18812877263581473,,,0.18812877263581473
2023-01-13,11.44,11.81,11.23,11.8,41631545,-0.0008467400508044287,0.18712273641851085,,,0.18712273641851085
2023-01-17,11.32,11.51,11.09,11.41,48895649,-0.03305084745762721,0.14788732394366155,,,0.14788732394366155
2023-01-18,11.485,11.69,10.98,11.01,43306240,-0.03505696757230503,0.1076458752515086,,,0.1076458752515086
2023-01-19,10.88,11.175,10.62,10.77,33638133,-0.021798365122615793,0.08350100603621691,,,0.08350100603621691
2023-01-20,10.95,11.34,10.83,11.07,39012525,0.027855153203342642,0.11368209255533168,,,0.11368209255533168
2023-01-23,11.28,12.35,11.15,12.06,64034111,0.08943089430894302,0.21327967806841008,,,0.21327967806841008
2023-01-24,14.36,14.36,11.06,11.68,37478554,-0.031509121061359946,0.17505030181086467,,,0.17505030181086467
2023-01-25,11.46,11.77,11.28,11.63,26348934,-0.0042808219178080975,0.1700201207243457,,,0.1700201207243457
2023-01-26,12.43,12.47,11.8,12.17,51635145,0.04643164230438512,0.22434607645875193,,,0.22434607645875193
2023-01-27,12.145,13.22,11.98,12.71,69734435,0.044371405094494776,0.2786720321931584,,,0.2786720321931584
2023-01-30,12.43,12.44,11.85,12.02,54969955,-0.054287962234461196,0.20925553319919454,,,0.20925553319919454
2023-01-31,11.91,12.355,11.76,12.07,45863141,0.004159733777038266,0.21428571428571375,,,0.21428571428571375
2023-02-01,12.24,12.32,11.585,12.1,65907216,0.0024855012427504874,0.21730382293762496,,,0.21730382293762496
2023-02-02,12.12,12.37,11.81,11.96,68872821,-0.01157024793388417,0.20321931589537168,,,0.20321931589537168
2023-02-03,11.65,11.9,11.16,11.19,55798837,-0.06438127090301016,0.1257545271629772,,,0.1257545271629772
2023-02-06,10.95,11.03,10.67,10.93,45482552,-0.0232350312779267,0.09959758551307774,,,0.09959758551307774
2023-02-07,11.0,11.02,10.56,10.92,35350748,-0.0009149130832570851,0.09859154929577385,,,0.09859154929577385
2023-02-08,10.75,10.91,10.58,10.65,28370236,-0.024725274725274637,0.07142857142857073,,,0.07142857142857073
2023-02-09,10.97,11.02,10.37,10.47,40466261,-0.016901408450704203,0.05331991951710191,,,0.05331991951710191
2023-02-10,10.25,10.39,10.02,10.31,38377073,-0.015281757402101248,0.03722334004024064,,,0.03722334004024064
2023-02-13,10.47,10.54,10.28,10.31,30815835,0.0,0.03722334004024064,,,0.03722334004024064
2023-02-14,10.19,10.35,9.91,10.31,38028610,0.0,0.03722334004024064,,,0.03722334004024064
2023-02-15,10.09,10.5,10.09,10.5,35925516,0.018428709990300662,0.05633802816901334,,,0.05633802816901334
2023-02-16,10.46,10.6,10.185,10.19,38647013,-0.02952380952380962,0.025150905432594683,,,0.025150905432594683
2023-02-17,10.1,10.2377,9.9301,10.19,37467037,0.0,0.025150905432594683,,,0.025150905432594683
2023-02-21,10.05,10.31,9.9599,10.03,35046665,-0.015701668302257166,0.009054325955733411,,,0.009054325955733411
2023-02-22,10.01,10.2059,9.9,10.18,34099396,0.014955134596211339,0.0241448692152908,,,0.0241448692152908
2023-02-23,10.39,10.4,9.58,9.79,50261645,-0.03831041257367396,-0.015090543259558387,,,-0.015090543259558387
2023-02-24,9.51,9.515,9.13,9.3,56808866,-0.050051072522982465,-0.06438631790744553,,,-0.06438631790744553
2023-02-27,9.53,9.585,9.24,9.33,42356413,0.003225806451612856,-0.0613682092555341,,,-0.0613682092555341
2023-02-28,9.2,9.44,9.12,9.39,53310754,0.00643086816720273,-0.05533199195171101,,,-0.05533199195171101
2023-03-01,9.335,9.45,8.77,8.83,82172521,-0.059637912673056515,-0.11167002012072513,,,-0.11167002012072513
2023-03-02,8.5,9.12,8.31,9.09,73358795,0.029445073612684114,-0.08551307847082568,,,-0.08551307847082568
2023-03-03,8.97,9.7,8.92,9.57,60775133,0.05280528052805278,-0.03722334004024219,,,-0.03722334004024219
2023-03-06,9.5,9.64,9.3,9.31,35308771,-0.027168234064785746,-0.06338028169014154,,,-0.06338028169014154
2023-03-07,9.19,9.255,8.87,8.97,45081476,-0.036519871106337254,-0.09758551307847152,,,-0.09758551307847152
2023-03-08,8.865,9.18,8.67,9.18,39709092,0.02341137123745818,-0.07645875251509127,,,-0.07645875251509127
2023-03-09,9.01,9.1693,8.715,8.79,48894342,-0.042483660130719025,-0.11569416498994045,,,-0.11569416498994045
2023-03-10,8.78,8.81,8.33,8.51,46631316,-0.03185437997724683,-0.14386317907444746,,,-0.14386317907444746
2023-03-13,8.35,8.69,8.03,8.55,43877061,0.004700352526439522,-0.13983903420523214,,,-0.13983903420523214
2023-03-14,8.51,8.555,8.345,8.42,36783141,-0.01520467836257322,-0.15291750503018198,,,-0.15291750503018198
2023-03-15,8.21,8.32,8.07,8.25,40281714,-0.020190023752969077,-0.1700201207243469,,,-0.1700201207243469
2023-03-16,8.13,8.54,8.1,8.5,27761077,0.030303030303030276,-0.14486921529175134,,,-0.14486921529175134
2023-03-17,8.54,8.74,8.18,8.26,38374663,-0.028235294117647136,-0.16901408450704314,,,-0.16901408450704314
2023-03-20,8.1,9.06,8.065,8.75,56190647,0.05932203389830515,-0.11971830985915577,,,-0.11971830985915577
2023-03-21,8.96,9.37,8.9101,9.27,52342775,0.059428571428571386,-0.06740442655935708,,,-0.06740442655935708
2023-03-22,9.5,9.53,9.06,9.09,36811681,-0.01941747572815533,-0.0855130784708259,,,-0.0855130784708259
2023-03-23,9.35,9.455,9.13,9.27,30132788,0.01980198019801982,-0.06740442655935708,,,-0.06740442655935708
2023-03-24,9.22,9.23,8.83,9.07,28722601,-0.02157497303128364,-0.08752515090543345,,,-0.08752515090543345
2023-03-27,9.03,9.13,8.835,8.93,20452452,-0.015435501653803807,-0.10160965794768706,,,-0.10160965794768706
2023-03-28,9.15,9.27,9.03,9.2,31341451,0.03023516237402002,-0.07444668008048394,,,-0.07444668008048394
2023-03-29,9.3,9.95,9.26,9.83,56384485,0.06847826086956532,-0.011066398390343068,,,-0.011066398390343068
2023-03-30,10.0,10.75,9.94,10.46,66081898,0.06408952187182093,0.05231388329979758,,,0.05231388329979758
2023-03-31,10.31,10.6,10.2,10.51,35906303,0.004780114722753304,0.05734406438631656,,,0.05734406438631656
2023-04-03,10.41,10.51,9.67,9.8,56526152,-0.06755470980019018,-0.014084507042254613,,,-0.014084507042254613
2023-04-04,9.615,9.79,9.12,9.21,53384386,-0.060204081632653006,-0.07344064386318006,,,-0.07344064386318006
2023-04-05,9.19,9.19,8.75,8.96,33805937,-0.02714440825190012,-0.09859154929577563,,,-0.09859154929577563
2023-04-06,8.94,9.07,8.83,9.01,23019759,0.005580357142856984,-0.09356136820925665,,,-0.09356136820925665
2023-04-10,8.86,9.08,8.78,9.05,26228694,0.004439511653718142,-0.08953722334004133,,,-0.08953722334004133
2023-04-11,9.19,9.785,9.18,9.52,44751330,0.051933701657458364,-0.04225352112676184,,,-0.04225352112676184
2023-04-12,9.56,9.56,8.96,9.01,48106844,-0.0535714285714286,-0.09356136820925676,,,-0.09356136820925676
2023-04-13,9.21,9.28,9.02,9.1,25070000,0.009988901220865598,-0.08450704225352246,,,-0.08450704225352246
2023-04-14,9.07,9.45,9.0025,9.27,30953522,0.018681318681318615,-0.06740442655935752,,,-0.06740442655935752
2023-04-17,9.54,10.025,9.51,9.83,48549523,0.06040992448759441,-0.011066398390343513,,,-0.011066398390343513
2023-04-18,9.78,9.81,9.445,9.47,26811964,-0.03662258392675477,-0.04728370221328104,,,-0.04728370221328104
2023-04-19,9.16,9.2,8.77,8.79,60655930,-0.07180570221752924,-0.11569416498994112,,,-0.11569416498994112
2023-04-20,8.54,8.58,8.16,8.28,59580503,-0.058020477815699634,-0.16700201207243603,,,-0.16700201207243603
2023-04-21,8.3,8.38,8.05,8.33,34188217,0.006038647342995196,-0.16197183098591694,,,-0.16197183098591694
2023-04-24,8.38,8.4,8.16,8.29,29843616,-0.004801920768307433,-0.16599597585513237,,,-0.16599597585513237
2023-04-25,8.16,8.16,7.6,7.9,88508387,-0.0470446320868515,-0.20523138832998133,,,-0.20523138832998133
2023-04-26,8.09,8.2,7.65,7.68,56070145,-0.027848101265822822,-0.22736418511066547,,,-0.22736418511066547
2023-04-27,7.7,7.97,7.612,7.97,36937548,0.03776041666666674,-0.19818913480885458,,,-0.19818913480885458
2023-04-28,7.88,8.01,7.66,7.87,39093683,-0.012547051442910906,-0.20824949698189277,,,-0.20824949698189277
