date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-27,9.77,10.215,9.5,9.52,10108770,,,,,
2022-10-28,8.96,8.99,8.525,8.95,9410688,-0.05987394957983194,-0.05987394957983194,,,-0.05987394957983194
2022-10-31,8.745,9.21,8.74,8.92,6714203,-0.003351955307262511,-0.06302521008403361,,,-0.06302521008403361
2022-11-01,9.78,9.975,9.21,9.23,12662291,0.034753363228699596,-0.030462184873949583,,,-0.030462184873949583
2022-11-02,9.55,9.79,9.105,9.26,10879196,0.003250270855904569,-0.027310924369748024,,,-0.027310924369748024
2022-11-03,8.88,9.73,8.83,9.53,8010710,0.029157667386608965,0.0010504201680670011,,,0.0010504201680670011
2022-11-04,11.07,11.74,10.455,11.71,21998767,0.22875131164742935,0.23004201680672254,,,0.23004201680672254
2022-11-07,12.31,12.732,11.41,11.82,16347370,0.009393680614859123,0.241596638655462,,,0.241596638655462
2022-11-08,11.4,11.63,10.9,11.56,9035680,-0.021996615905245376,0.21428571428571397,,,0.21428571428571397
2022-11-09,10.78,10.85,10.07,10.17,9154037,-0.12024221453287198,0.0682773109243695,,,0.0682773109243695
2022-11-10,11.03,12.04,11.0201,11.71,9643797,0.15142576204523106,0.23004201680672232,,,0.23004201680672232
2022-11-11,12.33,12.805,11.91,12.67,10533652,0.08198121263877023,0.33088235294117596,,,0.33088235294117596
2022-11-14,13.16,13.49,12.7,12.88,7220901,0.016574585635359185,0.35294117647058787,,,0.35294117647058787
2022-11-15,14.95,16.88,14.74,16.28,24960295,0.2639751552795031,0.7100840336134449,,,0.7100840336134449
2022-11-16,15.93,16.105,15.3,15.46,13639199,-0.05036855036855037,0.6239495798319323,,,0.6239495798319323
2022-11-17,14.92,16.53,14.64,15.79,13785670,0.021345407503233993,0.6586134453781505,,,0.6586134453781505
2022-11-18,15.47,15.47,14.11,14.72,10406202,-0.06776440785307147,0.5462184873949574,,,0.5462184873949574
2022-11-21,14.21,14.22,13.22,13.52,7820101,-0.08152173913043481,0.42016806722689015,,,0.42016806722689015
2022-11-22,12.94,13.18,12.655,13.15,6163132,-0.02736686390532539,0.3813025210084029,,,0.3813025210084029
2022-11-23,13.46,13.6,13.0202,13.28,4974390,0.009885931558935246,0.3949579831932766,,,0.3949579831932766
2022-11-25,12.6,12.89,12.225,12.33,6214809,-0.07153614457831325,0.29516806722689015,,,0.29516806722689015
2022-11-28,12.22,13.19,12.21,12.59,9912722,0.02108678021086785,0.3224789915966382,,,0.3224789915966382
2022-11-29,14.29,15.73,14.27,15.4,34611910,0.22319301032565542,0.617647058823529,,,0.617647058823529
2022-11-30,16.51,17.74,16.51,17.36,25308979,0.1272727272727272,0.8235294117647054,,,0.8235294117647054
2022-12-01,16.66,17.18,16.37,17.02,7135468,-0.019585253456221197,0.7878151260504196,,,0.7878151260504196
2022-12-02,16.61,19.99,16.5,19.84,28678002,0.16568742655699187,1.0840336134453779,,,1.0840336134453779
2022-12-05,22.34,23.01,19.36,19.69,30351450,-0.007560483870967638,1.0682773109243695,,,1.0682773109243695
2022-12-06,19.96,21.9,18.88,20.56,25631830,0.04418486541391564,1.159663865546218,,,1.159663865546218
2022-12-07,19.63,22.5,19.56,21.72,23072867,0.05642023346303504,1.2815126050420163,,,1.2815126050420163
2022-12-08,23.77,24.91,22.8,23.4,28125727,0.07734806629834257,1.4579831932773102,,,1.4579831932773102
2022-12-09,24.52,26.305,24.395,25.41,24538450,0.08589743589743604,1.669117647058823,,,1.669117647058823
2022-12-12,24.84,24.925,21.82,23.0,18751069,-0.09484454939000397,1.4159663865546213,,,1.4159663865546213
2022-12-13,25.0,25.2497,23.465,24.09,12760721,0.04739130434782601,1.5304621848739486,,,1.5304621848739486
2022-12-14,24.16,25.065,23.37,24.59,9120335,0.02075550020755501,1.5829831932773097,,,1.5829831932773097
2022-12-15,25.09,25.25,22.2901,22.5,13074854,-0.08499389995933304,1.3634453781512597,,,1.3634453781512597
2022-12-16,23.27,24.25,23.0,23.01,10440618,0.022666666666666835,1.4170168067226885,,,1.4170168067226885
2022-12-19,23.06,23.13,20.7,21.66,9592623,-0.05867014341590615,1.275210084033613,,,1.275210084033613
2022-12-20,20.68,22.5,20.48,22.18,8779940,0.024007386888273308,1.3298319327731085,,,1.3298319327731085
2022-12-21,21.94,23.575,21.6,23.34,6577407,0.05229936880072139,1.4516806722689068,,,1.4516806722689068
