date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-23,160.98,165.27,160.4801,165.19,42724093,,,,,
2022-11-25,163.18,164.87,161.72,162.7,16793430,-0.015073551667776575,-0.015073551667776575,,,-0.015073551667776575
2022-11-28,160.26,163.57,157.25,158.27,30415201,-0.02722802704363847,-0.041891155638961175,,,-0.041891155638961175
2022-11-29,158.27,159.32,155.2,156.39,29838449,-0.011878435584760316,-0.053271989829892896,,,-0.053271989829892896
2022-11-30,156.97,169.3,155.97,169.23,56529822,0.08210243621714941,0.02445668624008701,,,0.02445668624008701
2022-12-01,169.99,172.65,166.35,171.35,47097657,0.012527329669680398,0.03729039288092495,,,0.03729039288092495
2022-12-02,166.59,169.3257,164.45,168.76,37138858,-0.015115261161365634,0.021611477692354164,,,0.021611477692354164
2022-12-05,166.79,169.95,164.7201,166.1,35225517,-0.015762028916804893,0.005508808039227597,,,0.005508808039227597
2022-12-06,165.3,165.73,158.19,159.87,35269427,-0.03750752558699577,-0.032205339306253356,,,-0.032205339306253356
2022-12-07,157.72,161.86,156.67,161.2,37238758,0.008319259398261059,-0.024154004479690072,,,-0.024154004479690072
2022-12-08,162.73,171.79,159.59,171.69,51545554,0.065074441687345,0.03934862885162538,,,0.03934862885162538
2022-12-09,171.6,175.83,169.75,170.01,46533819,-0.009785077756421456,0.02917852170228219,,,0.02917852170228219
2022-12-12,170.37,175.38,167.97,175.35,45732780,0.03140991706370211,0.0615049337126945,,,0.0615049337126945
2022-12-13,185.31,187.9,177.11,180.72,65658876,0.030624465355004293,0.09401295477934513,,,0.09401295477934513
2022-12-14,179.87,182.52,174.2,176.74,49688810,-0.02202301903497117,0.06991948665173453,,,0.06991948665173453
2022-12-15,171.46,173.2,167.0,169.52,47854210,-0.04085096752291506,0.02621224045039061,,,0.02621224045039061
2022-12-16,168.642,170.41,164.1,165.71,47823193,-0.022475224162340712,0.003147890308130119,,,0.003147890308130119
2022-12-19,165.72,166.09,161.45,162.54,35403877,-0.019129805081166018,-0.016042133301047312,,,-0.016042133301047312
2022-12-20,160.64,163.1,158.52,160.85,40325979,-0.010397440629998811,-0.026272776802469977,,,-0.026272776802469977
2022-12-21,161.14,166.27,161.02,165.01,32502538,0.025862604911408127,-0.0010896543374296908,,,-0.0010896543374296908
2022-12-22,160.935,161.38,148.82,153.39,56504527,-0.07041997454699722,-0.07143289545372011,,,-0.07143289545372011
2022-12-23,151.96,153.39,148.83,152.06,34932563,-0.008670708651150605,-0.0794842302802834,,,-0.0794842302802834
2022-12-27,150.74,151.0,140.56,141.21,46490226,-0.07135341312639742,-0.145166172286458,,,-0.145166172286458
2022-12-28,139.27,142.62,138.84,140.36,35106645,-0.00601940372494858,-0.15031176221320897,,,-0.15031176221320897
2022-12-29,144.02,146.83,142.27,146.03,35492324,0.040396124251923515,-0.11598765058417582,,,-0.11598765058417582
2022-12-30,143.34,146.2899,142.33,146.14,31048983,0.0007532698760528422,-0.11532175071130213,,,-0.11532175071130213
2023-01-03,148.51,149.96,140.96,143.15,40127658,-0.020459833036813868,-0.13342211998304965,,,-0.13342211998304965
2023-01-04,145.67,148.53,142.41,147.49,43132360,0.03031784841075802,-0.10714934318057967,,,-0.10714934318057967
2023-01-05,144.91,145.64,141.4795,142.65,38916811,-0.032815784120957425,-0.1364489375870208,,,-0.1364489375870208
2023-01-06,144.74,150.1,140.34,148.59,40504362,0.04164037854889591,-0.10049034445184313,,,-0.10049034445184313
2023-01-09,152.84,160.56,151.41,156.28,50423056,0.0517531462413352,-0.05393788970276636,,,-0.05393788970276636
2023-01-10,155.07,159.6199,154.72,159.09,38410126,0.01798054773483493,-0.03692717476844831,,,-0.03692717476844831
2023-01-11,158.3951,160.28,155.63,160.01,35328493,0.005782890187943757,-0.03135783037714146,,,-0.03135783037714146
2023-01-12,161.0,166.37,154.92,165.11,55140906,0.03187300793700398,-0.00048429081663536877,,,-0.00048429081663536877
2023-01-13,162.78,169.22,161.65,168.99,44728706,0.023499485191690317,0.023003813790180905,,,0.023003813790180905
2023-01-17,168.99,177.28,168.99,177.02,51110216,0.04751760459198762,0.0716145045099581,,,0.0716145045099581
2023-01-18,176.67,178.73,172.82,173.77,43962355,-0.018359507400293795,0.05194019008414541,,,0.05194019008414541
2023-01-19,170.36,171.97,167.31,167.65,45293160,-0.03521896760085175,0.014891942611538145,,,0.014891942611538145
2023-01-20,170.11,178.56,168.25,178.39,56496712,0.06406203399940336,0.07990798474483896,,,0.07990798474483896
2023-01-23,180.64,192.45,178.175,191.93,65516259,0.07590111553338197,0.16187420546037856,,,0.16187420546037856
2023-01-24,188.27,194.95,188.2,192.65,49620410,0.0037513676861355982,0.1662328228100971,,,0.1662328228100971
2023-01-25,189.125,193.7,185.8,193.23,44953711,0.00301064105891502,0.16974393123070364,,,0.16974393123070364
2023-01-26,197.01,201.66,192.78,198.02,48953542,0.0247891114216221,0.19874084387674773,,,0.19874084387674773
2023-01-27,194.62,206.28,194.05,203.65,54214198,0.02843147156852832,0.2328228100974632,,,0.2328228100974632
2023-01-30,199.5,201.4,191.5,191.62,48861115,-0.059071937147066045,0.15999757854591645,,,0.15999757854591645
2023-01-31,191.695,196.87,189.5,195.37,49801658,0.01956998225654938,0.1826987105757003,,,0.1826987105757003
2023-02-01,196.91,211.92,196.11,209.43,66047704,0.07196601320571228,0.26781282159937003,,,0.26781282159937003
2023-02-02,210.0,219.49,207.0,217.09,56427580,0.036575466743064444,0.3141836672922085,,,0.3141836672922085
2023-02-03,210.0,217.4499,207.89,211.0,42936595,-0.02805288129347272,0.27731702887583953,,,0.27731702887583953
