date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-27,65.44,67.8799,65.42,65.84,25812645,,,,,
2022-10-28,63.2,64.15,61.82,63.74,28638002,-0.03189550425273391,-0.03189550425273391,,,-0.03189550425273391
2022-10-31,63.49,64.8499,63.22,63.58,20645269,-0.002510197678067261,-0.03432563791008514,,,-0.03432563791008514
2022-11-01,68.01,68.4512,65.64,65.86,27256999,0.035860333438188174,0.0003037667071688066,,,0.0003037667071688066
2022-11-02,66.48,67.67,64.33,64.7,28298088,-0.01761311873671423,-0.017314702308627083,,,-0.017314702308627083
2022-11-03,63.42,66.88,63.4,65.21,23360518,0.007882534775888628,-0.009568651275820406,,,-0.009568651275820406
2022-11-04,71.17,71.64,67.45,69.81,50595584,0.07054132801717539,0.06029769137302532,,,0.06029769137302532
2022-11-07,71.3,71.88,68.6722,69.71,26087638,-0.0014324595330182932,0.05877885783718084,,,0.05877885783718084
2022-11-08,67.62,68.92,66.27,68.13,23870184,-0.022665327786544287,0.03478128797083824,,,0.03478128797083824
2022-11-09,66.43,66.78,64.8,64.84,22099340,-0.0482900337589901,-0.015188335358444771,,,-0.015188335358444771
2022-11-10,68.03,69.99,68.0,69.77,28757183,0.07603331276989511,0.059690157958687706,,,0.059690157958687706
2022-11-11,72.32,72.7,69.31,70.77,38723358,0.014332807797047487,0.07487849331713248,,,0.07487849331713248
2022-11-14,73.16,74.0,71.32,71.33,30310714,0.007912957467853587,0.0833839611178615,,,0.0833839611178615
2022-11-15,78.93,80.37,77.81,79.3,53150492,0.11173419318659739,0.2044349939246657,,,0.2044349939246657
2022-11-16,80.32,80.45,77.41,78.16,26637348,-0.014375788146279933,0.18712029161603883,,,0.18712029161603883
2022-11-17,76.0,85.68,75.76,84.26,62050577,0.07804503582395106,0.2797691373025517,,,0.2797691373025517
2022-11-18,82.15,82.52,79.86,80.48,29528331,-0.04486114407785424,0.2223572296476306,,,0.2223572296476306
2022-11-21,78.69,79.06,76.47,76.93,19005149,-0.04411033797216701,0.16843863912515178,,,0.16843863912515178
2022-11-22,75.44,76.8,74.58,75.99,20694114,-0.012218900298973212,0.15416160388821365,,,0.15416160388821365
2022-11-23,78.19,78.845,76.85,78.5,19032677,0.033030661929201344,0.1922843256379101,,,0.1922843256379101
2022-11-25,75.5,76.05,74.92,75.5,13036881,-0.03821656050955413,0.146719319562576,,,0.146719319562576
2022-11-28,74.74,77.417,74.68,75.88,19119393,0.005033112582781385,0.15249088699878488,,,0.15249088699878488
2022-11-29,80.24,80.89,79.45,79.86,24178076,0.05245123879810243,0.21294046172539494,,,0.21294046172539494
2022-11-30,82.74,89.625,82.25,87.56,60169613,0.09641873278236912,0.32989064398541923,,,0.32989064398541923
2022-12-01,84.35,87.6,84.26,85.94,20243018,-0.01850159890360903,0.3052855407047388,,,0.3052855407047388
2022-12-02,86.05,91.85,86.05,90.06,35042629,0.047940423551315,0.36786148238153116,,,0.36786148238153116
2022-12-05,92.9,92.9,89.63,90.52,30929815,0.0051077059737951735,0.3748481166464157,,,0.3748481166464157
2022-12-06,91.88,92.57,89.2,91.45,26675734,0.010273972602739878,0.38897326852976954,,,0.38897326852976954
