date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-12-09,19484.23,19926.48,19404.5,19900.87,199446926385,0.023168877694505374,0.2573865068739396,,,0.2573865068739396
2022-12-12,19594.52,19718.08,19366.22,19463.63,158751378213,-0.021970898759702373,0.22976059522959646,,,0.22976059522959646
2022-12-13,19458.02,19707.75,19382.3,19596.2,124088179105,0.006811165234850813,0.23813669784301372,,,0.23813669784301372
2022-12-14,19775.33,19859.75,19528.71,19673.45,136364073263,0.003942090813525034,0.2430175451454688,,,0.2430175451454688
2022-12-15,19612.67,19675.68,19233.86,19368.59,105617782153,-0.015496011121587716,0.2237557314415659,,,0.2237557314415659
2022-12-16,19343.7,19621.13,19130.53,19450.67,136026194340,0.00423778912145889,0.22894175016759188,,,0.22894175016759188
2022-12-19,19472.21,19786.29,19255.95,19352.81,100665361706,-0.005031189156980087,0.2227587117595886,,,0.2227587117595886
2022-12-20,19156.94,19283.14,18885.2,19094.8,96257919801,-0.013331914073460238,0.2064569976818349,,,0.2064569976818349
2022-12-21,19190.91,19255.74,19063.3,19160.49,69286083758,0.003440203615644233,0.21060745540737913,,,0.21060745540737913
2022-12-22,19537.45,19735.0,19475.68,19679.22,101469091638,0.02707289844883931,0.24338210810903083,,,0.24338210810903083
2022-12-23,19382.23,19686.77,19380.47,19593.06,79959117836,-0.0043782223075914395,0.23793830482644784,,,0.23793830482644784
2022-12-28,19787.94,20099.77,19787.94,19898.91,121952631323,0.01561011909318899,0.2572626691948092,,,0.2572626691948092
2022-12-29,19648.4,19764.52,19539.84,19741.14,90752677830,-0.00792857498224775,0.24729436784971726,,,0.24729436784971726
2022-12-30,20030.85,20073.92,19781.41,19781.41,87020250676,0.002039902457507514,0.24983872669592921,,,0.24983872669592921
2023-01-03,19570.43,20212.55,19303.73,20145.29,120652718237,0.018395048684598292,0.27282957092139726,,,0.27282957092139726
2023-01-04,20319.98,20793.11,20233.39,20793.11,149636024225,0.03215739262130257,0.3137604511735208,,,0.3137604511735208
2023-01-05,21295.87,21396.09,20962.4,21052.17,174163850258,0.012458934714431713,0.3301285068650941,,,0.3301285068650941
2023-01-06,21220.89,21282.71,20862.77,20991.64,148275091429,-0.002875238039593997,0.3263040707846072,,,0.3263040707846072
2023-01-09,21295.94,21470.69,21216.92,21388.34,156422737056,0.018897999394044573,0.3513685643106135,,,0.3513685643106135
2023-01-10,21370.42,21395.42,21187.73,21331.46,131355837117,-0.002659392921563808,0.347774744316262,,,0.347774744316262
2023-01-11,21463.82,21686.3,21327.41,21436.05,165846933201,0.004903086802309886,0.35438300087760566,,,0.35438300087760566
2023-01-12,21599.82,21698.94,21223.84,21514.1,159583553259,0.003641062602484979,0.35931439417154243,,,0.35931439417154243
2023-01-13,21605.07,21770.08,21474.98,21738.66,133010746384,0.010437805904035091,0.373502653980466,,,0.373502653980466
2023-01-16,21818.65,21947.55,21572.51,21746.72,140769557641,0.000370768023420176,0.37401190484464464,,,0.37401190484464464
2023-01-17,21678.05,21797.62,21417.25,21577.64,126720042547,-0.007774965604008366,0.3633290095449795,,,0.3633290095449795
2023-01-18,21514.8,21691.67,21422.19,21678.0,127834479717,0.004651111057557777,0.3696700041763634,,,0.3696700041763634
2023-01-19,21452.26,21754.08,21383.03,21650.98,92596858853,-0.0012464249469508193,0.36796281331406777,,,0.36796281331406777
2023-01-20,21812.46,22051.77,21754.35,22044.65,95132610725,0.018182548780701913,0.39283586389733705,,,0.39283586389733705
2023-01-26,22386.37,22566.78,22329.07,22566.78,119554513001,0.02368511180717303,0.4258253370627858,,,0.4258253370627858
2023-01-27,22614.92,22700.85,22483.78,22688.9,97250080868,0.0054114942406493505,0.4335411826624729,,,0.4335411826624729
2023-01-30,22579.88,22623.81,21992.51,22069.73,203247599380,-0.027289555685820033,0.3944204807302891,,,0.3944204807302891
2023-01-31,22190.27,22284.32,21631.55,21842.33,173821840839,-0.01030370557319904,0.3800527826516056,,,0.3800527826516056
2023-02-01,21920.8,22072.18,21703.6,22072.18,155574347090,0.010523144737763612,0.39457527782920176,,,0.39457527782920176
2023-02-02,22276.23,22311.96,21930.53,21958.36,140050984571,-0.005156717641845998,0.3873838468911377,,,0.3873838468911377
2023-02-03,21811.08,21820.78,21459.65,21660.47,129960362150,-0.013566131532591674,0.3685624151380196,,,0.3685624151380196
2023-02-06,21349.17,21349.17,21085.72,21222.16,136020118932,-0.02023547965487371,0.3408688982300694,,,0.3408688982300694
2023-02-07,21288.39,21512.21,21259.21,21298.7,103776550129,0.0036066074329852427,0.34570488596508464,,,0.34570488596508464
2023-02-08,21283.9,21443.48,21178.87,21283.52,115601366454,-0.0007127195556536625,0.3447457757767187,,,0.3447457757767187
2023-02-09,21154.25,21637.55,21151.27,21624.36,117764660011,0.016014268316518976,0.3662808954475125,,,0.3662808954475125
2023-02-10,21559.44,21579.99,21157.52,21190.42,119780754137,-0.02006718349121095,0.3388634860180313,,,0.3388634860180313
2023-02-13,20910.08,21230.15,20799.91,21164.42,112073972487,-0.0012269695456720298,0.3372207412948749,,,0.3372207412948749
2023-02-14,21235.92,21237.88,21074.94,21113.76,97670629057,-0.0023936398918562585,0.33401991638429385,,,0.33401991638429385
2023-02-15,21116.84,21117.58,20726.83,20812.17,112312937010,-0.01428404983290521,0.31496470942057253,,,0.31496470942057253
2023-02-16,20947.07,21306.54,20887.7,20987.67,122904403085,0.008432566137985598,0.32605323630187844,,,0.32605323630187844
2023-02-17,20958.63,21056.68,20703.74,20719.81,89739391930,-0.01276273164195918,0.30912917470400614,,,0.30912917470400614
2023-02-20,20681.47,20973.67,20606.85,20886.96,112061448095,0.008067158916997608,0.31969012779922124,,,0.31969012779922124
2023-02-21,20859.5,20941.3,20503.05,20529.49,111176541992,-0.017114505892671716,0.2971042833305009,,,0.2971042833305009
2023-02-22,20512.49,20620.98,20344.86,20423.84,114607214503,-0.00514625545982883,0.2904290533304439,,,0.2904290533304439
2023-02-23,20339.15,20601.22,20323.24,20351.35,102661781400,-0.003549283582323426,0.2858489546773051,,,0.2858489546773051
2023-02-24,20223.67,20233.64,20006.78,20010.04,116312937654,-0.016770877607627854,0.26428413923651584,,,0.26428413923651584
2023-02-27,19821.03,20086.53,19804.56,19943.51,112415538932,-0.0033248309348707927,0.26008060821991585,,,0.26008060821991585
2023-02-28,20020.17,20185.05,19783.07,19785.94,142472959696,-0.007900815854380738,0.2501249433726942,,,0.2501249433726942
2023-03-01,19849.97,20674.07,19849.97,20619.71,153921330445,0.0421395192747982,0.30280460751985383,,,0.30280460751985383
2023-03-02,20390.02,20548.57,20321.25,20429.46,110508183310,-0.009226608909630674,0.2907841389206032,,,0.2907841389206032
2023-03-03,20703.14,20727.25,20498.16,20567.54,105783489247,0.006758866852085266,0.29950837705035105,,,0.29950837705035105
2023-03-06,20437.87,20702.75,20410.0,20603.19,109084097378,0.0017333137555584077,0.3017608327957557,,,0.3017608327957557
2023-03-07,20606.83,21005.66,20358.78,20534.48,127710599268,-0.0033349204661996534,0.297419563952368,,,0.297419563952368
2023-03-08,20256.89,20269.93,19969.47,20051.25,117478739840,-0.02353261441244192,0.2668878896227185,,,0.2668878896227185
2023-03-09,20082.42,20157.24,19907.58,19925.74,102930698216,-0.006259460133408057,0.25895785538412763,,,0.25895785538412763
2023-03-10,19580.78,19637.72,19281.97,19319.92,166465176983,-0.030403889642241833,0.22068063968479512,,,0.22068063968479512
2023-03-13,19411.88,19791.64,19390.38,19695.97,145185246387,0.01946436631207593,0.24444041480567913,,,0.24444041480567913
2023-03-14,19524.51,19639.52,19122.82,19247.96,130895267965,-0.022746277537993964,0.21613402775101287,,,0.21613402775101287
2023-03-15,19523.49,19745.44,19431.09,19539.87,108055953940,0.01516576302112016,0.23457762821780515,,,0.23457762821780515
2023-03-16,19197.97,19388.77,19109.07,19203.91,111353504957,-0.017193563723811867,0.21335083909504982,,,0.21335083909504982
2023-03-17,19439.84,19597.18,19303.29,19518.59,164923412893,0.01638624634254171,0.23323310484439097,,,0.23323310484439097
2023-03-20,19352.9,19382.97,18829.11,19000.71,129438824207,-0.026532654254226462,0.20051215725868854,,,0.20051215725868854
2023-03-21,19118.87,19295.64,19018.1,19258.76,102432885568,0.013581071444172421,0.21681639863601632,,,0.21681639863601632
2023-03-22,19428.36,19775.69,19428.36,19591.43,106865388833,0.017273697787396625,0.23783531736880326,,,0.23783531736880326
2023-03-23,19619.74,20051.26,19523.5,20049.64,136305524324,0.02338828763392975,0.2667861658148616,,,0.2667861658148616
2023-03-24,19919.65,20118.29,19834.45,19915.68,123026903008,-0.006681416723691713,0.2583222395412448,,,0.2583222395412448
2023-03-27,19851.79,19938.77,19509.49,19567.69,127196039670,-0.017473166871530443,0.2363353650715827,,,0.2363353650715827
2023-03-28,19688.31,19875.11,19559.47,19784.65,106134921787,0.011087665432148786,0.25004343796143,,,0.25004343796143
2023-03-29,20348.64,20437.69,20107.73,20192.4,146409814108,0.020609411842008818,0.27580609799477784,,,0.27580609799477784
2023-03-30,20216.79,20320.02,20017.17,20309.13,133593840432,0.005780887858798378,0.2831813899768567,,,0.2831813899768567
2023-03-31,20583.88,20721.97,20357.41,20400.11,140573023001,0.004479758611028561,0.28892973285811707,,,0.28892973285811707
2023-04-03,20379.5,20475.43,20226.95,20409.18,120415839852,0.0004446054457549753,0.2895027980365412,,,0.2895027980365412
2023-04-04,20364.36,20364.36,20126.9,20274.59,119399045452,-0.006594581457951776,0.2809990667946325,,,0.2809990667946325
2023-04-06,20146.22,20343.86,20099.48,20331.2,101686289225,0.0027921649710302976,0.28457582751685906,,,0.28457582751685906
2023-04-11,20566.59,20750.73,20293.37,20485.24,126895387523,0.0075765326198158345,0.2943084581766675,,,0.2943084581766675
2023-04-12,20481.53,20494.81,20236.92,20309.86,108092142028,-0.008561286077195196,0.28322751319408357,,,0.28322751319408357
2023-04-13,19977.96,20344.48,19885.53,20344.48,109995095667,0.0017045907751209732,0.2854148909754557,,,0.2854148909754557
2023-04-14,20422.72,20482.68,20297.16,20438.81,108363887513,0.0046366385378247,0.2913748951960462,,,0.2913748951960462
2023-04-17,20374.51,20864.74,20299.15,20782.45,136579342730,0.016813111917963974,0.31308692583702635,,,0.31308692583702635
2023-04-18,20643.41,20742.39,20559.08,20650.51,109720195197,-0.006348625883858872,0.3047506281919008,,,0.3047506281919008
2023-04-19,20633.0,20633.0,20336.71,20367.76,99903201062,-0.013692155786951488,0.28688577932757453,,,0.28688577932757453
2023-04-20,20354.83,20472.5,20308.33,20396.97,101560594366,0.0014341292316879528,0.28873133984155164,,,0.28873133984155164
2023-04-21,20330.15,20378.9,19974.91,20075.73,106121454540,-0.015749398072360865,0.26843459696206007,,,0.26843459696206007
2023-04-24,20049.87,20146.37,19734.68,19959.94,96440250096,-0.005767660752560522,0.2611186965199721,,,0.2611186965199721
2023-04-25,19903.53,19910.28,19527.63,19617.88,106657395450,-0.01713732606410634,0.23950649421216852,,,0.23950649421216852
2023-04-26,19520.97,19903.73,19520.97,19757.27,97887997137,0.007105252963113262,0.2483135014029676,,,0.2483135014029676
2023-04-27,19736.35,19880.29,19662.6,19840.28,97087921375,0.00420149140038073,0.2535582798440914,,,0.2535582798440914
2023-04-28,19936.02,20167.88,19879.07,19894.57,101510967636,0.0027363525111541165,0.2569884571910208,,,0.2569884571910208
2023-05-02,20122.9,20286.46,19761.13,19933.81,75455977272,0.001972397493386513,0.2594677380732002,,,0.2594677380732002
2023-05-03,19686.15,19721.96,19538.72,19699.16,66245734898,-0.011771457639056515,0.24464196694671325,,,0.24464196694671325
2023-05-04,19695.73,19979.77,19695.73,19948.73,105288755541,0.012669068122701743,0.26041042081433474,,,0.26041042081433474
2023-05-05,20061.0,20208.75,19968.41,20049.31,98274662800,0.005041924974672707,0.26676531559337624,,,0.26676531559337624
