date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-05-09,168.95,169.82,166.56,169.15,88965043,-0.015367599976715662,-0.24852281309698443,,,-0.24852281309698443
2023-05-10,172.55,174.43,166.68,168.54,119840693,-0.003606266627254051,-0.25123284019725556,,,-0.25123284019725556
2023-05-11,168.7,173.57,166.79,172.08,103889930,0.021003915984336263,-0.2355057976809286,,,-0.2355057976809286
2023-05-12,176.07,177.38,167.23,167.98,157849625,-0.023826127382612916,-0.2537207339286518,,,-0.2537207339286518
2023-05-15,167.655,169.76,164.5499,166.35,105592510,-0.00970353613525421,-0.2609622817539661,,,-0.2609622817539661
2023-05-16,165.65,169.5184,164.35,166.52,98288792,0.00102194168920966,-0.26020702829979203,,,-0.26020702829979203
2023-05-17,168.41,174.5,167.185,173.86,125473558,0.0440787893346144,-0.22759784974899022,,,-0.22759784974899022
2023-05-18,174.22,177.06,172.45,176.89,109520332,0.01742781548372241,-0.21413656759518518,,,-0.21413656759518518
2023-05-19,177.17,181.95,176.31,180.14,136196668,0.018373000169596976,-0.19969789861833143,,,-0.19969789861833143
2023-05-22,180.7,189.32,180.11,188.87,132001430,0.04846230709448207,-0.16091341241281365,,,-0.16091341241281365
2023-05-23,186.2,192.96,185.26,185.77,156952130,-0.016413406046487,-0.1746856812830433,,,-0.1746856812830433
2023-05-24,182.23,184.22,178.22,182.9,137605054,-0.015449211390429096,-0.18743613665644954,,,-0.18743613665644954
2023-05-25,186.54,186.78,180.58,184.47,96870719,0.008583925642427603,-0.18046114887378484,,,-0.18046114887378484
2023-05-26,184.62,198.6,184.53,193.17,162061496,0.047162140185395884,-0.14180994268959202,,,-0.14180994268959202
2023-05-30,200.1,204.48,197.53,201.16,128818746,0.041362530413625365,-0.10631303034341932,,,-0.10631303034341932
2023-05-31,199.78,203.95,195.12,203.93,150711736,0.013770133227281711,-0.09400684170776252,,,-0.09400684170776252
2023-06-01,202.59,209.8,199.37,207.52,148029931,0.017604079831314623,-0.07805766582256113,,,-0.07805766582256113
2023-06-02,210.15,217.25,209.752,213.97,164398372,0.031081341557440245,-0.0494024612377284,,,-0.0494024612377284
2023-06-05,217.8,221.29,214.52,217.61,151143052,0.017011730616441678,-0.03323115198365212,,,-0.03323115198365212
2023-06-06,216.14,221.91,212.53,221.31,146911576,0.017002895087541825,-0.01679328268692648,,,-0.01679328268692648
2023-06-07,228.0,230.8296,223.2,224.57,185710777,0.014730468573494138,-0.002310187036297928,,,-0.002310187036297928
2023-06-08,224.22,235.23,223.01,234.86,164489739,0.04582090216858892,0.043404860278109636,,,0.043404860278109636
2023-06-09,249.07,252.42,242.02,244.4,200242371,0.04061994379630418,0.08578790705939698,,,0.08578790705939698
2023-06-12,247.94,250.97,244.59,249.83,150740523,0.02221767594108015,0.10991159091918634,,,0.10991159091918634
2023-06-13,253.51,259.68,251.34,258.71,162384343,0.035544170035624045,0.149362477231328,,,0.149362477231328
2023-06-14,260.17,261.57,250.5,256.79,170575536,-0.007421437130377462,0.14083255586654086,,,0.14083255586654086
2023-06-15,248.4,258.95,247.29,255.9,160171238,-0.0034658670508976863,0.13687858190057156,,,0.13687858190057156
2023-06-16,258.92,263.6,257.2091,260.54,167915649,0.01813208284486123,0.15749255853214117,,,0.15749255853214117
2023-06-20,261.5,274.75,261.12,274.45,165611217,0.05338911491517595,0.21929006175307464,,,0.21929006175307464
2023-06-21,275.13,276.99,257.78,259.46,211797109,-0.05461832756421936,0.1526944777644479,,,0.1526944777644479
2023-06-22,250.77,265.0,248.25,264.61,166875944,0.019848916981423104,0.1755742147585393,,0.019848916981423104,0.1755742147585393
2023-06-23,259.29,262.45,252.8,256.6,177460803,-0.03027096481614444,0.1399884490648169,,-0.011022893702304581,0.1399884490648169
2023-06-26,250.065,258.37,240.7,241.05,179990552,-0.0606001558846454,0.07090497134479379,,-0.07095506051029044,0.07090497134479379
2023-06-27,243.24,250.3899,240.85,250.21,164968214,0.03800041485169059,0.11159980452263385,,-0.03565096739381768,0.11159980452263385
2023-06-28,249.7,259.88,248.89,256.24,159770797,0.024099756204787992,0.13838908880891942,,-0.01241039081168549,0.13838908880891942
2023-06-29,258.03,260.74,253.61,257.5,131283360,0.004917265064002363,0.1439868497045611,,-0.0075541509288520325,0.1439868497045611
2023-06-30,260.6,264.45,259.89,261.77,112620784,0.01658252427184448,0.1629570394064579,,0.008903106451861653,0.1629570394064579
2023-07-03,276.49,284.25,275.11,279.82,119685891,0.0689536616113382,0.24314718557021453,,0.07847066985277129,0.24314718557021453
2023-07-05,278.82,283.85,277.6,282.48,131530862,0.0095061110714032,0.2549646807943473,,0.08872273182764245,0.2549646807943473
2023-07-06,278.09,279.97,272.88,276.54,120707419,-0.0210280373831776,0.22857523657203616,,0.06582902952285563,0.22857523657203616
2023-07-07,278.43,280.78,273.77,274.43,113879174,-0.007629999276777322,0.21920120840552504,,0.05769675479842795,0.21920120840552504
2023-07-10,276.47,277.52,265.1,269.61,119425405,-0.017563677440513015,0.1977875516460068,,0.039119710167270894,0.1977875516460068
2023-07-11,268.65,270.9,266.37,269.79,91972358,0.0006676310225881554,0.19858723177395565,,0.0398134587219614,0.19858723177395565
2023-07-12,276.325,276.52,271.46,271.99,95672139,0.008154490529671099,0.20836110000444097,,0.04829260772373423,0.20836110000444097
2023-07-13,274.59,279.45,270.6,277.9,112681458,0.021728740027206817,0.23461726420542717,,0.07107068526940585,0.23461726420542717
2023-07-14,277.01,285.3,276.31,281.38,120062369,0.012522490104354134,0.25007774667910443,,0.08448315732675571,0.25007774667910443
2023-07-17,286.625,292.23,283.57,290.38,131569593,0.03198521572251045,0.29006175307654525,,0.1191705850612812,0.29006175307654525
2023-07-18,290.15,295.26,286.01,293.34,112434713,0.010193539499965487,0.3032120485139258,,0.13057889462730277,0.3032120485139258
2023-07-19,296.04,299.29,289.5201,291.26,142355353,-0.007090747937546826,0.2939713003687394,,0.12256224466199028,0.2939713003687394
2023-07-20,279.56,280.93,261.2,262.9,175158273,-0.09737004738034749,0.1679772535430255,,0.01325830571186315,0.1679772535430255
2023-07-21,268.0,268.0,255.8,260.02,161796073,-0.010954735640928082,0.15518237149584446,,0.0021583288368149933,0.15518237149584446
2023-07-24,255.85,269.85,254.12,269.06,137005037,0.03476655641873716,0.19534408458838537,,0.03699992291682741,0.19534408458838537
2023-07-25,272.38,272.9,265.0,265.28,112757327,-0.014048911023563648,0.1785508019014601,,0.022431203268326483,0.1785508019014601
2023-07-26,263.25,268.04,261.75,264.35,95856177,-0.0035057297949334654,0.17441912124039138,,0.01884683573575896,0.17441912124039138
2023-07-27,268.31,269.13,255.3,255.71,103697263,-0.03268394174390021,0.13603447509884803,,-0.01445309488938562,0.13603447509884803
2023-07-28,259.86,267.25,258.2312,266.44,111446026,0.041961597121739524,0.18370429605935268,,0.026902027287443175,0.18370429605935268
2023-07-31,267.48,269.08,263.78,267.43,84582172,0.003715658309563219,0.18810253676307132,,0.03071764433824109,0.18810253676307132
2023-08-01,266.26,266.47,260.25,261.07,83645720,-0.023781924241857766,0.159847172242213,,0.006205195405842856,0.159847172242213
2023-08-02,255.57,259.52,250.49,254.11,101752865,-0.026659516604741973,0.1289262072948587,,-0.020619748708856855,0.1289262072948587
2023-08-03,252.04,260.49,252.0,259.32,97829545,0.02050293180118845,0.15207250433159958,,-0.0005395822092036928,0.15207250433159958
2023-08-04,260.97,264.77,253.11,253.86,99539907,-0.021055067098565416,0.1278155404504855,,-0.021583288368149156,0.1278155404504855
2023-08-07,251.45,253.6511,242.76,251.45,111097943,-0.009493421570944682,0.11710871207072615,,-0.030871810683727685,0.11710871207072615
2023-08-08,247.45,250.92,245.01,249.7,96642183,-0.0069596341220918845,0.1093340441601125,,-0.037616588298774345,0.1093340441601125
2023-08-09,250.87,251.1,241.9,242.19,101596324,-0.03007609130957145,0.07596961215513676,,-0.06656131966391732,0.07596961215513676
2023-08-10,245.4,251.8,243.0,245.34,109498608,0.013006317354143482,0.08996401439424107,,-0.054420719956833286,0.08996401439424107
2023-08-11,241.77,243.79,238.02,242.65,99038642,-0.010964375968044338,0.07801323914878378,,-0.0647884066908192,0.07801323914878378
2023-08-14,235.7,240.66,233.75,239.76,98595331,-0.011910158664743542,0.0651739304278276,,-0.0759269251522392,0.0651739304278276
2023-08-15,238.73,240.5,232.61,232.96,88197599,-0.02836169502836161,0.03496379226087232,,-0.10213520388499175,0.03496379226087232
2023-08-16,228.02,233.97,225.38,225.6,112484520,-0.0315934065934067,0.0022657603625204636,,-0.1305018114545594,0.0022657603625204636
2023-08-17,226.06,226.74,218.83,219.22,120718417,-0.02828014184397165,-0.026078457505887664,,-0.1550913435597009,-0.026078457505887664
2023-08-18,214.12,217.58,212.36,215.49,136276584,-0.017014870905939228,-0.042649606823938147,,-0.16946735527634316,-0.042649606823938147
2023-08-21,221.5512,232.1343,220.58,231.28,135702671,0.0732748619425494,0.027500111066683264,,-0.10861019039543673,0.027500111066683264
2023-08-22,240.25,240.82,229.55,233.19,130597886,0.00825838810100299,0.035985605757695716,,-0.10124874739844314,0.035985605757695716
2023-08-23,229.34,238.98,229.29,236.86,101077635,0.01573823920408257,0.05229019503309673,,-0.08710398520003104,0.05229019503309673
2023-08-24,238.66,238.92,228.1801,230.04,99777432,-0.02879338005572918,0.021991203518591407,,-0.11338934710552717,0.021991203518591407
2023-08-25,231.31,239.0,230.35,238.59,106612231,0.03716744913928016,0.05997600959616034,,-0.08043629075772785,0.05997600959616034
2023-08-28,242.58,244.38,235.35,238.82,107673727,0.0009639968146191169,0.06099782309298374,,-0.07954983427117901,0.06099782309298374
2023-08-29,238.58,257.48,237.77,257.18,134047603,0.0768779834184743,0.1425651961437635,,-0.00878748169274679,0.1425651961437635
2023-08-30,254.2,260.51,250.59,256.9,121988437,-0.0010887316276538828,0.14132124927806533,,-0.009866646111154398,0.14132124927806533
2023-08-31,255.98,261.18,255.05,258.08,108861698,0.004593226936551176,0.1465635967835075,,-0.005318738919294352,0.1465635967835075
2023-09-01,257.26,259.0794,242.01,245.01,132541640,-0.050643211407315536,0.08849793415966833,,-0.055692592307099775,0.08849793415966833
2023-09-05,245.0,258.0,244.86,256.49,129469565,0.04685523039875927,0.1394997556532931,,-0.011446851152393855,0.1394997556532931
2023-09-06,255.135,255.39,245.06,251.92,116959759,-0.01781745877032248,0.11919676573814808,,-0.029060356124258502,0.11919676573814808
2023-09-07,245.07,252.81,243.265,251.49,115312886,-0.0017068910765321021,0.11728641876582602,,-0.030717644338241312,0.11728641876582602
2023-09-08,251.22,256.52,246.67,248.5,118559635,-0.011889140721301095,0.10400284330712051,,-0.04224157866337819,0.10400284330712051
2023-09-11,264.27,274.85,260.61,273.58,174667852,0.10092555331991937,0.21542494113465582,,0.05442071995683273,0.21542494113465582
2023-09-12,270.76,278.39,266.6,267.48,135999866,-0.02229695153154454,0.1883246701319461,,0.030910352270098862,0.1883246701319461
2023-09-13,270.07,274.98,268.1,271.3,111673737,0.014281441603110512,0.205295659513971,,0.04563323826408627,0.205295659513971
2023-09-14,271.32,276.7094,270.42,276.04,107709842,0.01747143383708072,0.22635390288328994,,0.0639019502042697,0.22635390288328994
2023-09-15,277.55,278.98,271.0,274.39,133692313,-0.005977394580495732,0.21902350171042562,,0.05754258845293991,0.21902350171042562
2023-09-18,271.16,271.44,263.7601,265.28,101543305,-0.033200918400816404,0.17855080190146033,-0.033200918400816404,0.022431203268325595,0.17855080190146033
2023-09-19,264.35,267.85,261.2,266.5,103704040,0.004598914354644323,0.1839708561020026,-0.02875469222639293,0.027133276805672457,0.1839708561020026
2023-09-20,267.04,273.93,262.4606,262.59,122514643,-0.014671669793621112,0.16660002665600304,-0.043004482670651156,0.01206351653433968,0.16660002665600304
2023-09-21,257.85,260.86,254.21,255.7,119951516,-0.026238622948322465,0.13599004842507334,-0.06811472721309075,-0.01449163647575813,0.13599004842507334
2023-09-22,257.4,257.7888,244.48,244.88,127524083,-0.04231521314039888,0.08792038740059427,-0.10754765115346754,-0.05619363292993207,0.08792038740059427
2023-09-25,243.38,247.1,238.31,246.99,104636557,0.00861646520744852,0.09729441556710539,-0.09985786654032569,-0.04806135820550439,0.09729441556710539
2023-09-26,242.98,249.55,241.6601,244.12,101993631,-0.011619903639823459,0.08454396019369925,-0.11031743139327221,-0.059122793494180814,0.08454396019369925
