date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-27,298.33,305.21,294.78,296.94,14612586,,,,,
2022-10-28,297.7,301.19,292.2924,295.72,9960547,-0.004108574122718256,-0.004108574122718256,,,-0.004108574122718256
2022-10-31,295.13,297.6199,289.5,291.88,7505133,-0.01298525632354941,-0.017040479558159904,,,-0.017040479558159904
2022-11-01,296.17,299.7,286.42,286.75,6916424,-0.017575716047690815,-0.03431669697582007,,,-0.03431669697582007
2022-11-02,286.4,287.33,272.84,273.0,10367620,-0.047951176983435095,-0.08062234794908074,,,-0.08062234794908074
2022-11-03,271.25,276.29,268.8,269.06,7057350,-0.014432234432234403,-0.09389102175523689,,,-0.09389102175523689
2022-11-04,272.02,274.97,255.32,260.79,11124694,-0.030736638667955063,-0.12174176601333608,,,-0.12174176601333608
2022-11-07,261.06,261.155,252.09,258.6,7927033,-0.008397561256183073,-0.12911699333198623,,,-0.12911699333198623
2022-11-08,259.92,266.08,256.8801,263.46,7683826,0.018793503480278195,-0.11275005051525577,,,-0.11275005051525577
2022-11-09,259.66,260.9,254.2202,254.66,7265994,-0.03340165490017455,-0.1423856671381425,,,-0.1423856671381425
2022-11-10,265.99,275.36,260.0901,274.97,9667323,0.0797533966857773,-0.0739880110460025,,,-0.0739880110460025
2022-11-11,274.47,290.66,271.5577,290.13,9573834,0.055133287267701725,-0.02293392604566591,,,-0.02293392604566591
2022-11-14,290.0,311.0,288.19,299.27,17973398,0.03150311929135219,0.00784670303765056,,,0.00784670303765056
2022-11-15,309.2,312.71,302.55,310.2,14626932,0.03652220402980588,0.04465548595675872,,,0.04465548595675872
2022-11-16,309.94,310.49,303.61,306.02,8038556,-0.013475177304964614,0.030578568060887434,,,0.030578568060887434
2022-11-17,294.72,299.82,291.0,295.28,9838220,-0.03509574537611926,-0.005590354953863064,,,-0.005590354953863064
2022-11-18,297.33,298.0,287.0,287.98,8400108,-0.02472229748035748,-0.030174446016030365,,,-0.030174446016030365
2022-11-21,291.0,291.87,282.66,285.05,7256507,-0.010174317660948673,-0.040041759277968825,,,-0.040041759277968825
2022-11-22,284.99,286.98,277.34,286.69,6245119,0.005753376600596383,-0.034518757998248994,,,-0.034518757998248994
2022-11-23,285.91,292.47,283.76,291.5,5918988,0.016777704140360727,-0.018320199366875567,,,-0.018320199366875567
2022-11-25,289.0,289.21,284.17,285.54,3235953,-0.020445969125214347,-0.03839159426146699,,,-0.03839159426146699
2022-11-28,284.0,289.55,280.53,281.17,4707049,-0.015304335644743317,-0.05310837206169605,,,-0.05310837206169605
2022-11-29,282.5,282.96,275.94,280.96,5786874,-0.0007468791122809959,-0.05381558564019695,,,-0.05381558564019695
2022-11-30,281.37,308.26,280.41,305.53,16070120,0.08745017084282458,0.02892840304438571,,,0.02892840304438571
2022-12-01,303.99,319.8,303.03,316.95,14664866,0.037377671587078165,0.0673873509799956,,,0.0673873509799956
2022-12-02,310.49,321.99,310.0,320.41,12690602,0.010916548351475042,0.07903953660672158,,,0.07903953660672158
2022-12-05,316.46,322.77,310.92,312.59,8423029,-0.024406229518429634,0.052704250016837983,,,0.052704250016837983
2022-12-06,311.0,313.2231,303.13,305.56,7195395,-0.02248952301737095,0.02902943355560006,,,0.02902943355560006
2022-12-07,306.5,309.61,302.1,308.42,7821634,0.009359863856525763,0.03866100895803837,,,0.03866100895803837
2022-12-08,309.11,312.38,304.8098,310.26,7205326,0.005965890668568674,0.0448575469791872,,,0.0448575469791872
2022-12-09,321.45,329.0,319.52,320.01,14364032,0.03142525623670478,0.07769246312386291,,,0.07769246312386291
2022-12-12,320.0,323.18,308.85,315.18,10148614,-0.01509327833505203,0.06142655081834669,,,0.06142655081834669
2022-12-13,328.0,332.7236,317.199,320.34,10756428,0.016371597182562203,0.07880379874722099,,,0.07880379874722099
2022-12-14,318.97,324.71,314.42,317.83,7543291,-0.007835424861085016,0.0703509126422841,,,0.0703509126422841
2022-12-15,302.12,303.39,286.55,290.41,17724556,-0.08627253563225612,-0.021990974607665192,,,-0.021990974607665192
2022-12-16,288.76,294.7199,288.7,290.71,14080045,0.0010330222788470511,-0.020980669495521465,,,-0.020980669495521465
2022-12-19,289.73,292.25,286.13,288.3,6163667,-0.00829004850194337,-0.029096787229743737,,,-0.029096787229743737
2022-12-20,281.24,289.28,280.81,288.19,6918114,-0.00038154699965320393,-0.02946723243752991,,,-0.02946723243752991
2022-12-21,289.99,300.66,286.5,297.96,6376173,0.03390124570595776,0.003435037381288586,,,0.003435037381288586
2022-12-22,298.09,298.88,290.8131,297.75,7856192,-0.0007047925896093155,0.00272782380278791,,,0.00272782380278791
2022-12-23,296.18,298.4614,291.91,294.965,4251108,-0.009353484466834705,-0.006651175321614411,,,-0.006651175321614411
2022-12-27,293.19,293.57,282.13,284.17,5778098,-0.03659756242266021,-0.043005320940257774,,,-0.043005320940257774
2022-12-28,281.92,285.19,273.41,276.88,5964369,-0.025653658021606907,-0.06755573516535385,,,-0.06755573516535385
2022-12-29,283.18,295.4999,281.01,291.12,9588527,0.05143022247905238,-0.019599919175591562,,,-0.019599919175591562
2022-12-30,285.53,295.01,283.22,294.88,7566892,0.012915636163781219,-0.006937428436721849,,,-0.006937428436721849
2023-01-03,298.06,298.39,288.7,294.95,6763964,0.00023738469886058766,-0.006701690577221586,,,-0.006701690577221586
2023-01-04,298.24,311.135,295.51,309.41,9345054,0.04902525851839301,0.041995015828112825,,,0.041995015828112825
2023-01-05,307.0,314.18,304.545,309.7,8328390,0.000937267703047695,0.0429716441031851,,,0.0429716441031851
2023-01-06,311.57,316.77,303.69,315.55,8959839,0.018889247659025,0.06267259378999057,,,0.06267259378999057
2023-01-09,316.83,321.7,313.22,315.17,6766628,-0.00120424655363649,0.06139287398127502,,,0.06139287398127502
2023-01-10,311.07,329.35,311.07,327.54,13072286,0.03924865945362832,0.10305112143867401,,,0.10305112143867401
2023-01-11,326.5,328.88,321.35,327.26,9579681,-0.000854857421994315,0.10210817000067296,,,0.10210817000067296
2023-01-12,332.5,332.95,323.14,330.13,10856246,0.008769785491657967,0.1117734222401825,,,0.1117734222401825
2023-01-13,329.97,336.65,328.885,332.82,8286816,0.00814830521309795,0.12083249141240593,,,0.12083249141240593
2023-01-17,331.08,332.5,323.6,326.22,9246987,-0.01983053903010623,0.09860577894524103,,,0.09860577894524103
2023-01-18,326.75,330.08,321.25,326.33,7814115,0.0003371957574640483,0.09897622415302676,,,0.09897622415302676
2023-01-19,322.57,324.89,313.39,315.78,18008195,-0.03232923727515091,0.06344716104263415,,,0.06344716104263415
2023-01-20,336.79,344.0,332.625,342.5,28430339,0.08461587180948782,0.15343166969758149,,,0.15343166969758149
2023-01-23,341.715,362.2453,340.6329,357.42,15646853,0.043562043795620564,0.20367751060820338,,,0.20367751060820338
2023-01-24,357.53,365.65,355.1401,363.83,11796528,0.017934083151474267,0.2252643631710105,,,0.2252643631710105
2023-01-25,360.57,368.8999,358.501,367.96,7766907,0.011351455350026018,0.23917289688152432,,,0.23917289688152432
2023-01-26,368.77,369.02,361.7,364.87,8256844,-0.0083976519186868,0.22876675422644244,,,0.22876675422644244
2023-01-27,363.2,365.92,360.59,360.77,6703548,-0.011236878888371216,0.21495925102714297,,,0.21495925102714297
2023-01-30,358.44,360.95,352.855,353.11,5127593,-0.021232364110097768,0.18916279383040302,,,0.18916279383040302
2023-01-31,349.98,355.95,348.71,353.86,5660738,0.0021239840276401356,0.19168855661076267,,,0.19168855661076267
2023-02-01,353.86,365.385,349.91,361.99,8005170,0.02297518792742892,0.21906782514986145,,,0.21906782514986145
2023-02-02,365.16,368.32,358.43,366.89,7856952,0.013536285532749437,0.23556947531487782,,,0.23556947531487782
2023-02-03,359.08,379.4301,359.0,365.9,9402034,-0.0026983564556134487,0.23223546844480292,,,0.23223546844480292
2023-02-06,363.642,368.45,360.68,361.48,4994942,-0.012079803224924746,0.21735030645921682,,,0.21735030645921682
2023-02-07,358.51,364.1799,354.18,362.95,6289368,0.004066615027110698,0.22230080150872178,,,0.22230080150872178
2023-02-08,360.02,368.193,358.31,366.83,6253179,0.010690177710428461,0.23536741429244912,,,0.23536741429244912
2023-02-09,372.41,373.83,361.7444,362.5,6901100,-0.011803832838099382,0.22078534384050608,,,0.22078534384050608
2023-02-10,359.16,362.14,347.14,347.36,7291096,-0.041765517241379224,0.16979861251431227,,,0.16979861251431227
2023-02-13,349.5,359.7034,344.25,358.57,7134445,0.032271994472593324,0.2075503468714215,,,0.2075503468714215
2023-02-14,357.55,363.75,353.4,359.96,4624758,0.0038765094681652013,0.21223142722435462,,,0.21223142722435462
2023-02-15,356.63,362.88,354.24,361.42,3969945,0.004056006222913799,0.21714824543678835,,,0.21714824543678835
2023-02-16,355.0,361.5,350.31,350.71,5215726,-0.029633113828786528,0.1810803529332521,,,0.1810803529332521
2023-02-17,347.905,349.0,342.44,347.96,5294727,-0.007841236349120373,0.17181922273859995,,,0.17181922273859995
2023-02-21,342.85,344.1253,336.4177,337.5,5710292,-0.03006092654328074,0.13659325116185062,,,0.13659325116185062
2023-02-22,337.5,341.91,332.82,334.88,4546249,-0.0077629629629629715,0.12776991984912756,,,0.12776991984912756
2023-02-23,331.23,331.28,314.3,323.65,13238673,-0.03353440038222655,0.08995083181787544,,,0.08995083181787544
2023-02-24,319.3,321.5,314.52,317.15,6830692,-0.02008342345125913,0.06806088772142482,,,0.06806088772142482
2023-02-27,323.87,330.0,322.121,323.03,6142580,0.018540122970203354,0.08786286791944464,,,0.08786286791944464
2023-02-28,323.7,327.62,321.17,322.13,3676075,-0.0027861189363216354,0.08483195258301302,,,0.08483195258301302
2023-03-01,321.55,326.6,312.36,313.48,4911311,-0.026852512960605868,0.05570148851619838,,,0.05570148851619838
2023-03-02,310.96,315.57,310.38,311.88,4921053,-0.005103993875207435,0.050313194584764354,,,0.050313194584764354
2023-03-03,315.45,317.49,310.82,315.18,5953319,0.010580992689495972,0.061426550818346914,,,0.061426550818346914
2023-03-06,317.0,323.3,311.8412,312.03,5660743,-0.00999428897772714,0.050818347140836106,,,0.050818347140836106
2023-03-07,312.675,314.3,306.6226,308.47,4553082,-0.011409159375700861,0.03882939314339584,,,0.03882939314339584
2023-03-08,309.29,311.83,305.75,311.79,3479474,0.010762797030505311,0.0500101030511213,,,0.0500101030511213
2023-03-09,312.08,312.51,294.88,297.78,7443350,-0.04493409025305506,0.0028288543140024824,,,0.0028288543140024824
2023-03-10,297.905,298.79,289.0,292.76,5759315,-0.01685808314863313,-0.01407691789587151,,,-0.01407691789587151
2023-03-13,287.34,299.24,285.3301,293.51,6292385,0.0025618253859815976,-0.011551155115511968,,,-0.011551155115511968
2023-03-14,295.97,297.45,290.31,294.94,5956692,0.004872065687710814,-0.006735367414292814,,,-0.006735367414292814
2023-03-15,292.51,306.31,292.28,303.79,9215340,0.030006102936190437,0.023068633393951377,,,0.023068633393951377
2023-03-16,304.75,316.6,301.71,310.06,7912371,0.02063925738174399,0.0441840102377582,,,0.0441840102377582
2023-03-17,310.06,310.76,300.0,303.5,6918777,-0.02115719538153904,0.022092005118878877,,,0.022092005118878877
2023-03-20,299.79,307.5,296.0,305.13,5113430,0.005370675453047813,0.027581329561527257,,,0.027581329561527257
