date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-01-05,40.8001,47.93,40.6,45.9,10174721,0.11299709020368565,0.3559822747415071,,,0.3559822747415071
2023-01-06,46.22,46.44,43.45,43.62,4380254,-0.04967320261437913,0.2886262924667655,,,0.2886262924667655
2023-01-09,47.29,49.96,44.33,44.65,6518358,0.02361302154974787,0.31905465288035506,,,0.31905465288035506
2023-01-10,46.35,47.98,44.4,47.19,5662385,0.05688689809630465,0.39409158050221627,,,0.39409158050221627
2023-01-11,46.86,50.65,46.7,49.24,5935080,0.04344140707777089,0.454652880354506,,,0.454652880354506
2023-01-12,49.0,49.09,47.22,47.97,3993793,-0.025792038992688893,0.4171344165435753,,,0.4171344165435753
2023-01-13,47.87,53.34,47.77,52.25,6551919,0.08922243068584534,0.5435745937961602,,,0.5435745937961602
2023-01-17,51.24,52.92,49.77,50.57,3626582,-0.03215311004784693,0.4939438700147716,,,0.4939438700147716
2023-01-18,51.86,52.3,49.26,49.36,2694464,-0.023927229582756615,0.45819793205317616,,,0.45819793205317616
2023-01-19,50.46,52.7,50.0,51.68,3217305,0.04700162074554304,0.5267355982274746,,,0.5267355982274746
2023-01-20,53.5,53.52,52.02,52.99,3231822,0.025348297213622306,0.5654357459379622,,,0.5654357459379622
2023-01-23,53.4,54.5,51.49,53.51,3006366,0.009813172296659678,0.5807976366322014,,,0.5807976366322014
2023-01-24,52.78,53.45,52.05,53.14,1117915,-0.0069145954027284295,0.5698670605613003,,,0.5698670605613003
2023-01-25,52.83,55.45,52.6295,53.8,1939580,0.012420022581859147,0.5893648449039885,,,0.5893648449039885
2023-01-26,55.03,55.2,52.33,54.51,2277098,0.01319702602230488,0.610339734121123,,,0.610339734121123
2023-01-27,54.1,54.57,52.7,54.19,1481110,-0.005870482480278882,0.6008862629246681,,,0.6008862629246681
2023-01-30,51.74,52.68,50.8,51.43,2031407,-0.05093190625576671,0.5193500738552441,,,0.5193500738552441
2023-01-31,51.12,52.62,50.2,50.76,1614710,-0.013027415905113804,0.49955686853766657,,,0.49955686853766657
2023-02-01,52.86,56.25,52.86,55.98,3723214,0.10283687943262398,0.6537666174298378,,,0.6537666174298378
2023-02-02,55.28,56.56,52.86,53.55,2959816,-0.043408360128617374,0.581979320531758,,,0.581979320531758
2023-02-03,52.89,54.89,52.24,52.33,1701259,-0.022782446311858107,0.5459379615952735,,,0.5459379615952735
2023-02-06,50.9,51.4,48.61,50.5,3267847,-0.03497038027899868,0.49187592319054674,,,0.49187592319054674
2023-02-07,48.62,50.025,47.66,49.95,2876358,-0.01089108910891079,0.47562776957164,,,0.47562776957164
2023-02-08,49.06,49.47,46.83,46.96,2837040,-0.059859859859859865,0.387296898079764,,,0.387296898079764
2023-02-09,48.28,48.65,47.3,47.5,1783123,0.011499148211243648,0.40324963072378184,,,0.40324963072378184
2023-02-10,46.0,47.22,45.27,45.9,1985947,-0.03368421052631587,0.3559822747415069,,,0.3559822747415069
2023-02-13,44.87,47.65,44.77,47.63,2036000,0.03769063180827903,0.40709010339734175,,,0.40709010339734175
2023-02-14,48.61,48.92,47.03,47.88,1999756,0.005248792777661215,0.41447562776957225,,,0.41447562776957225
2023-02-15,51.14,52.58,49.14,50.21,6825925,0.04866332497911441,0.4833087149187598,,,0.4833087149187598
2023-02-16,50.6,50.8,48.46,50.08,2268142,-0.0025891256721769507,0.4794682422451999,,,0.4794682422451999
2023-02-17,49.0,49.16,47.11,47.31,2431979,-0.055311501597444024,0.39763663220088685,,,0.39763663220088685
2023-02-21,46.232,47.87,45.93,46.55,1955120,-0.01606425702811254,0.37518463810930625,,,0.37518463810930625
2023-02-22,47.0,47.68,46.07,46.49,1372815,-0.0012889366272823555,0.3734121122599712,,,0.3734121122599712
2023-02-23,47.14,47.565,44.14,44.81,2438232,-0.036136803613680324,0.32378138847858273,,,0.32378138847858273
2023-02-24,44.07,45.895,43.32,45.67,2274593,0.019192144610578055,0.3491875923190555,,,0.3491875923190555
2023-02-27,46.54,47.18,45.87,46.47,1108123,0.017516969564265406,0.37282127031019296,,,0.37282127031019296
2023-02-28,46.4,49.83,46.27,49.21,2959332,0.058962771680654225,0.4537666174298385,,,0.4537666174298385
2023-03-01,51.21,51.39,48.6,49.12,2272211,-0.0018288965657387024,0.45110782865583543,,,0.45110782865583543
2023-03-02,48.32,51.66,48.1976,51.52,1890255,0.04885993485342022,0.5220088626292476,,,0.5220088626292476
2023-03-03,51.22,51.62,49.58,50.23,1278945,-0.025038819875776497,0.48389955686853847,,,0.48389955686853847
2023-03-06,50.42,50.49,48.73,49.39,1592693,-0.016723073860242854,0.45908419497784436,,,0.45908419497784436
2023-03-07,48.72,49.73,48.52,49.1,1121876,-0.005871633933994702,0.450516986706057,,,0.450516986706057
2023-03-08,48.38,48.8,47.6,48.67,1002191,-0.008757637474541724,0.4378138847858206,,,0.4378138847858206
2023-03-09,47.67,47.705,45.9,45.95,2047117,-0.05588658311074579,0.35745937961595353,,,0.35745937961595353
2023-03-10,45.55,46.63,44.16,45.33,2198564,-0.013492927094668206,0.33914327917282194,,,0.33914327917282194
2023-03-13,45.0,46.71,43.0,46.05,2267025,0.01588352084712108,0.36041358936484547,,,0.36041358936484547
2023-03-14,46.81,47.43,46.135,46.92,1425927,0.01889250814332266,0.38611521418020756,,,0.38611521418020756
2023-03-15,46.26,46.65,44.845,45.38,1271662,-0.03282182438192671,0.34062038404726813,,,0.34062038404726813
2023-03-16,45.0,46.37,44.6,46.14,1233899,0.016747465843984122,0.36307237813884874,,,0.36307237813884874
2023-03-17,46.95,46.95,44.32,45.07,1843301,-0.023190290420459503,0.33146233382570234,,,0.33146233382570234
2023-03-20,44.68,45.01,43.88,44.07,1565991,-0.022187708009762552,0.30192023633678056,,,0.30192023633678056
2023-03-21,44.8,46.66,44.31,45.75,1775728,0.038121170864533704,0.351550960118169,,,0.351550960118169
2023-03-22,46.28,47.92,45.82,46.02,1975884,0.005901639344262355,0.35952732644017793,,,0.35952732644017793
2023-03-23,48.12,51.25,48.04,48.68,4702109,0.05780095610604086,0.4381093057607097,,,0.4381093057607097
2023-03-24,49.0,50.26,48.18,49.28,1322650,0.012325390304026351,0.4558345642540629,,,0.4558345642540629
2023-03-27,49.02,50.16,48.62,49.31,1484249,0.0006087662337661559,0.4567208271787304,,,0.4567208271787304
2023-03-28,51.5,52.32,44.12,46.2,10639912,-0.0630703711214764,0.3648449039881838,,,0.3648449039881838
2023-03-29,46.5,49.52,46.32,49.39,3482909,0.06904761904761902,0.45908419497784414,,,0.45908419497784414
2023-03-30,49.28,52.63,49.21,51.77,4123617,0.04818789228588782,0.5293943870014779,,,0.5293943870014779
2023-03-31,51.6,53.296,51.12,51.85,3217688,0.0015452965037665578,0.5317577548005914,,,0.5317577548005914
2023-04-03,51.63,54.1,51.27,51.55,2481457,-0.005785920925747479,0.5228951255539147,,,0.5228951255539147
2023-04-04,51.12,51.41,49.77,51.02,1265985,-0.010281280310378116,0.5072378138847864,,,0.5072378138847864
2023-04-05,51.04,51.04,47.995,48.3,1472510,-0.05331242649941215,0.4268833087149191,,,0.4268833087149191
2023-04-06,48.59,49.45,47.86,49.0,1089350,0.01449275362318847,0.4475627769571644,,,0.4475627769571644
2023-04-10,49.0,49.49,47.76,48.04,903615,-0.01959183673469389,0.4192023633677995,,,0.4192023633677995
2023-04-11,48.53,51.82,48.53,49.86,2785851,0.03788509575353882,0.47296898079763716,,,0.47296898079763716
2023-04-12,49.86,49.86,47.422,47.56,1976649,-0.04612916165262726,0.40502215657311735,,,0.40502215657311735
2023-04-13,48.61,48.8058,47.8,48.05,1025256,0.010302775441547452,0.4194977843426888,,,0.4194977843426888
2023-04-14,48.3,49.13,47.6,47.81,1175324,-0.004994797086368297,0.41240768094534763,,,0.41240768094534763
2023-04-17,49.0,49.56,48.2601,49.21,1103362,0.029282576866764165,0.4537666174298378,,,0.4537666174298378
2023-04-18,49.31,49.91,48.89,49.31,975284,0.002032107295265151,0.45672082717872997,,,0.45672082717872997
2023-04-19,48.08,49.52,47.92,49.03,1589827,-0.005678361387142616,0.4484490398818317,,,0.4484490398818317
2023-04-20,48.73,48.8,46.53,47.03,1963204,-0.04079135223332653,0.38936484490398837,,,0.38936484490398837
2023-04-21,46.28,46.82,44.78,46.26,1703371,-0.016372528173506318,0.36661742983751866,,,0.36661742983751866
2023-04-24,45.73,45.73,43.9,44.14,1602604,-0.045827929096411535,0.30398818316100473,,,0.30398818316100473
2023-04-25,43.22,43.33,41.92,42.93,1601949,-0.027412777526053533,0.2682422451994093,,,0.2682422451994093
2023-04-26,44.23,44.36,42.86,43.06,2354362,0.003028185418122664,0.2720827178729692,,,0.2720827178729692
2023-04-27,43.2,44.2,42.84,43.76,1370749,0.016256386437528914,0.2927621861152143,,,0.2927621861152143
2023-04-28,43.75,44.915,43.1547,44.27,1591416,0.011654478976234062,0.3078286558345644,,,0.3078286558345644
2023-05-01,44.23,44.4,43.2,43.51,1257325,-0.017167381974249052,0.2853766617429838,,,0.2853766617429838
2023-05-02,43.36,43.36,42.16,42.6,1482320,-0.0209147322454607,0.2584933530280653,,,0.2584933530280653
2023-05-03,42.68,43.27,42.27,42.76,784532,0.00375586854460086,0.26322008862629276,,,0.26322008862629276
2023-05-04,43.3,43.34,42.0438,42.36,1397339,-0.009354536950420878,0.25140324963072413,,,0.25140324963072413
2023-05-05,42.8,42.95,42.39,42.41,1076195,0.0011803588290839606,0.2528803545051701,,,0.2528803545051701
2023-05-08,42.97,42.999,41.0951,41.26,1960696,-0.027116246168356506,0.2189069423929102,,,0.2189069423929102
2023-05-09,40.28,42.78,40.01,42.64,1584430,0.033446437227338865,0.25967503692762217,,,0.25967503692762217
2023-05-10,42.47,42.7041,41.4,41.99,991361,-0.015243902439024404,0.24047267355982305,,,0.24047267355982305
2023-05-11,42.01,43.28,41.85,42.95,1390258,0.02286258633007865,0.26883308714918797,,,0.26883308714918797
2023-05-12,42.52,42.52,40.9506,41.01,1404643,-0.04516880093131559,0.2115214180206797,,,0.2115214180206797
2023-05-15,41.75,43.15,39.8,43.15,3064000,0.05218239453791762,0.2747415066469723,,,0.2747415066469723
2023-05-16,39.54,41.81,39.4,41.24,5929544,-0.04426419466975662,0.21831610044313177,,,0.21831610044313177
2023-05-17,40.87,41.552,40.23,41.42,2086619,0.004364694471387098,0.22363367799113787,,,0.22363367799113787
2023-05-18,40.53,40.89,38.04,38.66,4729816,-0.06663447609850326,0.1420974889217137,,,0.1420974889217137
2023-05-19,38.54,38.85,37.52,38.09,2126995,-0.014743921365752533,0.12525849335302852,,,0.12525849335302852
2023-05-22,39.0,40.06,38.6801,39.57,2423750,0.03885534260960877,0.16898079763663265,,,0.16898079763663265
2023-05-23,39.24,39.89,38.57,38.62,1812814,-0.02400808693454648,0.14091580502215684,,,0.14091580502215684
2023-05-24,39.0,40.3,38.02,39.12,4002704,0.012946659761781554,0.15568685376661784,,,0.15568685376661784
2023-05-25,39.73,39.78,37.32,37.96,2420921,-0.02965235173824121,0.12141802067946883,,,0.12141802067946883
2023-05-26,38.61,39.77,38.28,38.395,2219726,0.011459430979978924,0.13426883308714976,,,0.13426883308714976
2023-05-30,38.7,38.7,35.91,36.94,3331482,-0.037895559317619565,0.09128508124076862,,,0.09128508124076862
2023-05-31,36.9,36.97,36.0,36.86,1956373,-0.0021656740660530582,0.08892171344165489,,,0.08892171344165489
2023-06-01,36.82,38.9198,36.78,38.21,2019805,0.03662506782419972,0.12880354505169933,,,0.12880354505169933
2023-06-02,39.97,40.1,38.81,38.98,2099265,0.020151792724417694,0.15155096011816904,,,0.15155096011816904
2023-06-05,38.8,39.2375,37.95,39.12,1172301,0.0035915854284247484,0.15568685376661806,,,0.15568685376661806
2023-06-06,38.99,40.51,38.75,40.225,2042934,0.028246421267893673,0.18833087149187655,,,0.18833087149187655
2023-06-07,40.06,41.3563,39.65,40.19,1274442,-0.0008701056556869036,0.18729689807976402,,,0.18729689807976402
2023-06-08,40.4,40.8,40.1,40.37,889844,0.004478726051256432,0.1926144756277699,,,0.1926144756277699
2023-06-09,40.78,42.515,40.71,41.7,1899726,0.0329452563784991,0.23190546528803613,,,0.23190546528803613
2023-06-12,41.86,42.15,40.67,40.82,1100388,-0.02110311750599525,0.20590841949778493,,,0.20590841949778493
2023-06-13,41.62,42.61,41.17,41.52,981736,0.01714845663890263,0.22658788774003025,,,0.22658788774003025
2023-06-14,41.5,42.29,41.45,41.92,1099387,0.00963391136801528,0.23840472673559887,,,0.23840472673559887
2023-06-15,43.03,43.46,42.34,42.53,1779718,0.014551526717557328,0.25642540620384113,,,0.25642540620384113
2023-06-16,43.1,43.44,41.28,42.03,1437235,-0.01175640724194682,0.24165435745938035,,,0.24165435745938035
2023-06-20,40.75,40.78,38.95,39.48,2438329,-0.06067094932191297,0.16632200886262982,,,0.16632200886262982
2023-06-21,39.6,40.24,39.24,39.9,2714553,0.010638297872340496,0.1787296898079771,,,0.1787296898079771
2023-06-22,39.8,40.1254,39.2,39.84,572883,-0.0015037593984961184,0.17695716395864203,,,0.17695716395864203
2023-06-23,39.31,39.42,38.25,38.99,1013195,-0.02133534136546189,0.1518463810930586,,-0.02133534136546189,0.1518463810930586
2023-06-26,38.93,39.53,38.76,38.96,752565,-0.0007694280584765734,0.15096011816839083,,-0.02208835341365467,0.15096011816839083
2023-06-27,39.91,40.3,39.55,39.83,1016654,0.022330595482546123,0.1766617429837527,,-0.00025100401606437117,0.1766617429837527
2023-06-28,39.72,40.22,39.06,39.9,1136040,0.0017574692442883233,0.17872968980797732,,0.001506024096385561,0.17872968980797732
2023-06-29,39.2,39.78,38.95,39.65,753239,-0.006265664160400974,0.17134416543574682,,-0.004769076305220832,0.17134416543574682
2023-06-30,39.92,40.83,39.66,39.74,1487213,0.0022698612862548373,0.17400295420974987,,-0.0025100401606423794,0.17400295420974987
2023-07-03,40.54,42.385,39.05,41.12,3185835,0.03472571716155004,0.21477104874446185,,0.03212851405622508,0.21477104874446185
2023-07-05,40.32,42.42,40.14,42.06,1966298,0.022859922178988468,0.24254062038404856,,0.05572289156626531,0.24254062038404856
2023-07-06,41.27,42.0,39.42,39.83,1828580,-0.05301949595815514,0.17666174298375292,,-0.0002510040160641491,0.17666174298375292
2023-07-07,39.86,42.76,39.83,42.34,2789405,0.06301782575947801,0.2508124076809468,,0.0627510040160646,0.2508124076809468
2023-07-10,42.0,43.07,41.84,42.62,1351243,0.006613131790269122,0.25908419497784485,,0.06977911646586366,0.25908419497784485
2023-07-11,43.11,44.64,42.8,43.42,1751690,0.0187705302674801,0.2827178729689823,,0.08985943775100425,0.2827178729689823
2023-07-12,44.36,46.025,43.65,45.27,2305693,0.04260709350529712,0.33737075332348754,,0.13629518072289182,0.33737075332348754
2023-07-13,46.11,46.58,45.38,46.33,1870832,0.023415065164567928,0.3686853766617444,,0.16290160642570273,0.3686853766617444
2023-07-14,45.77,47.385,45.61,46.97,1598086,0.013813943449169086,0.3875923190546544,,0.17896586345381538,0.3875923190546544
2023-07-17,46.77,47.57,46.2701,46.56,1236934,-0.008728975942090655,0.37548005908419646,,0.16867469879518082,0.37548005908419646
2023-07-18,45.41,46.015,43.64,44.02,1455343,-0.054553264604811025,0.30044313146233526,,0.10491967871485941,0.30044313146233526
2023-07-19,44.98,48.52,44.98,47.07,3514733,0.06928668786915027,0.39054652880354634,,0.18147590361445776,0.39054652880354634
2023-07-20,46.27,47.8,46.19,47.41,1148247,0.0072232844699382515,0.40059084194977945,,0.19001004016064238,0.40059084194977945
2023-07-21,47.89,48.22,46.37,46.45,1241856,-0.02024889263868368,0.37223042836041476,,0.16591365461847385,0.37223042836041476
2023-07-24,46.14,50.48,45.69,49.38,2995646,0.0630785791173305,0.4587887740029555,,0.2394578313253013,0.4587887740029555
2023-07-25,51.5,52.4,50.26,51.26,2491228,0.038072093965167975,0.5143279172821282,,0.28664658634538154,0.5143279172821282
2023-07-26,51.27,53.598,51.27,52.89,2806927,0.031798673429574764,0.5624815361890707,,0.3275602409638554,0.5624815361890707
2023-07-27,53.85,55.5957,52.89,54.42,2827389,0.028927963698241577,0.6076809453471208,,0.36596385542168663,0.6076809453471208
2023-07-28,57.2,59.35,56.63,58.71,4130857,0.07883131201764049,0.7344165435745948,,0.4736445783132528,0.7344165435745948
2023-07-31,58.73,60.95,57.9484,60.2,2468567,0.025378981434168058,0.7784342688330885,,0.5110441767068272,0.7784342688330885
2023-08-01,58.62,61.8,58.5,59.88,2616074,-0.0053156146179401675,0.7689807976366336,,0.5030120481927711,0.7689807976366336
2023-08-02,57.81,58.08,54.845,55.44,3402104,-0.07414829659318645,0.637813884785821,,0.39156626506024095,0.637813884785821
2023-08-03,57.6,60.46,57.59,58.535,2997295,0.05582611832611839,0.729246676514034,,0.4692520080321285,0.729246676514034
2023-08-04,58.7,58.85,56.95,57.31,1279713,-0.020927650123857444,0.6930576070901049,,0.43850401606425704,0.6930576070901049
2023-08-07,57.68,57.68,55.5,56.33,1057333,-0.017099982551038284,0.6641063515509615,,0.41390562248995977,0.6641063515509615
2023-08-08,53.93,54.82,53.47,54.28,1831103,-0.036392685957748916,0.603545051698672,,0.3624497991967872,0.603545051698672
2023-08-09,55.03,55.03,53.66,53.8,757024,-0.008843036109064228,0.5893648449039894,,0.3504016064257027,0.5893648449039894
2023-08-10,55.42,55.6,53.68,53.73,2271800,-0.0013011152416356753,0.587296898079765,,0.348644578313253,0.587296898079765
2023-08-11,52.09,52.539,49.07,49.22,3095698,-0.08393820956635023,0.45406203840472803,,0.23544176706827313,0.45406203840472803
2023-08-14,48.17,49.65,47.81,49.12,1565710,-0.002031694433157316,0.4511078286558359,,0.23293172690763053,0.4511078286558359
2023-08-15,48.73,49.39,47.94,48.21,1242754,-0.018526058631921805,0.42422451994091714,,0.2100903614457832,0.42422451994091714
2023-08-16,47.45,49.7,47.1696,49.14,2071682,0.019290603609209755,0.4516986706056145,,0.23343373493975905,0.4516986706056145
2023-08-17,50.39,50.5,48.7666,49.08,1263350,-0.0012210012210012167,0.44992614475627923,,0.2319277108433735,0.44992614475627923
2023-08-18,47.11,48.19,47.04,48.14,1322731,-0.019152404237978815,0.42215657311669275,,0.20833333333333326,0.42215657311669275
2023-08-21,47.62,49.13,46.66,48.64,1841268,0.010386373078520972,0.4369276218611535,,0.22088353413654604,0.4369276218611535
2023-08-22,50.0,50.18,47.88,48.37,1392573,-0.00555098684210531,0.4289512555391446,,0.21410642570281113,0.4289512555391446
2023-08-23,48.4,49.25,48.0,48.8,1563225,0.00888980773206538,0.441654357459381,,0.2248995983935742,0.441654357459381
2023-08-24,48.11,52.3,48.11,49.4,4168660,0.012295081967213184,0.45937961595273413,,0.23995983935742982,0.45937961595273413
2023-08-25,50.3,52.6599,48.27,51.06,2337962,0.033603238866396934,0.5084194977843446,,0.2816265060240968,0.5084194977843446
2023-08-28,52.87,55.2323,52.15,55.0,3598256,0.07716412064238143,0.6248153618906962,,0.38052208835341395,0.6248153618906962
2023-08-29,56.73,60.88,56.175,60.01,5968619,0.09109090909090911,0.7728212703101942,,0.5062751004016068,0.7728212703101942
2023-08-30,58.69,61.34,58.3,60.68,4580191,0.01116480586568902,0.7926144756277718,,0.5230923694779119,0.7926144756277718
2023-08-31,60.0,61.45,59.42,59.6,2943297,-0.017798286090969007,0.7607090103397363,,0.4959839357429723,0.7607090103397363
2023-09-01,61.0,66.0753,60.55,63.39,5270915,0.06359060402684569,0.8726735598227497,,0.5911144578313259,0.8726735598227497
2023-09-05,61.81,63.505,60.9,62.72,2061078,-0.010569490455907937,0.852880354505172,,0.5742971887550206,0.852880354505172
2023-09-06,63.26,65.5,63.1,64.19,2365627,0.0234375,0.896307237813887,,0.6111947791164662,0.896307237813887
2023-09-07,61.21,61.94,59.23,60.0,2922533,-0.06527496494781115,0.7725258493353049,,0.5060240963855427,0.7725258493353049
2023-09-08,59.13,60.18,56.79,57.95,2838553,-0.03416666666666657,0.7119645494830156,,0.45456827309237013,0.7119645494830156
2023-09-11,59.73,60.48,58.06,58.75,3149465,0.01380500431406384,0.735598227474153,,0.4746485943775107,0.735598227474153
2023-09-12,58.74,60.14,58.33,59.11,1168482,0.006127659574468147,0.746233382570165,,0.4836847389558241,0.746233382570165
2023-09-13,58.5,59.7512,58.5,58.88,825380,-0.0038910505836575737,0.739438700147713,,0.4779116465863462,0.739438700147713
2023-09-14,60.29,60.37,59.29,59.6,1058913,0.012228260869565188,0.7607090103397365,,0.4959839357429727,0.7607090103397365
2023-09-15,59.63,59.84,58.32,59.15,701601,-0.007550335570469802,0.7474150664697217,,0.48468875502008113,0.7474150664697217
2023-09-18,58.54,59.49,57.7,58.99,776297,-0.002704987320371832,0.7426883308714944,,0.4806726907630532,0.7426883308714944
2023-09-19,58.99,60.08,58.42,58.88,844926,-0.0018647228343786626,0.7394387001477132,-0.0018647228343786626,0.47791164658634644,0.7394387001477132
2023-09-20,58.91,60.26,58.78,59.48,2050289,0.010190217391304213,0.7571639586410659,0.008306492625868689,0.4929718875502016,0.7571639586410659
2023-09-21,58.34,58.38,56.1,57.09,1521585,-0.04018157363819763,0.686558345642543,-0.032208848957450464,0.4329819277108442,0.686558345642543
2023-09-22,60.14,60.21,58.98,59.03,1925750,0.03398143282536337,0.7438700147710511,0.0006780810306830087,0.48167670682731,0.7438700147710511
2023-09-25,57.63,59.5,57.58,58.06,1181428,-0.01643232254785698,0.7152141802067971,-0.015765383963383783,0.4573293172690771,0.7152141802067971
2023-09-26,57.44,59.64,57.25,57.5,1546403,-0.009645194626248799,0.6986706056130008,-0.025258518392948237,0.44327309236947854,0.6986706056130008
2023-09-27,58.17,58.2374,56.9,57.53,864745,0.0005217391304348507,0.6995568685376685,-0.024749957619935814,0.44402610441767143,0.6995568685376685
2023-09-28,57.3,58.68,56.96,57.96,1493159,0.007474361202850721,0.7122599704579049,-0.01746058654009175,0.4548192771084345,0.7122599704579049
2023-09-29,59.8,60.67,57.67,57.81,1122568,-0.0025879917184264967,0.7078286558345666,-0.020003390405153643,0.4510542168674707,0.7078286558345666
2023-10-02,57.77,58.42,56.4,57.11,827469,-0.012108631724615182,0.6871491875923212,-0.03186980844210907,0.4334839357429727,0.6871491875923212
2023-10-03,56.3,56.77,54.84,55.26,1527683,-0.032393626335142756,0.632496307237816,-0.06323105611120561,0.38704819277108515,0.632496307237816
2023-10-04,54.58,55.11,53.86,54.47,1244574,-0.014296055012667397,0.6091580502215679,-0.0766231564671982,0.36721887550200893,0.6091580502215679
