date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-12-30,238.21,239.96,236.66,239.82,21938472,-0.004937554458321225,0.05764057331863359,,,0.05764057331863359
2023-01-03,243.08,245.75,237.4,239.58,25740036,-0.001000750562922148,0.05658213891951558,,,0.05658213891951558
2023-01-04,232.275,232.87,225.96,229.1,50623394,-0.04374321729693642,0.010363836824697437,,,0.010363836824697437
2023-01-05,227.2,227.55,221.7602,222.31,39585623,-0.02963771278917504,-0.019581036383681916,,,-0.019581036383681916
2023-01-06,223.0,225.7601,219.35,224.93,43613574,0.01178534478880855,-0.008026460859977269,,,-0.008026460859977269
2023-01-09,226.45,231.2366,226.41,227.12,27369784,0.009736362423865108,0.001631753031974048,,,0.001631753031974048
2023-01-10,227.755,231.31,227.33,228.85,27033881,0.007617118703768799,0.009261300992282617,,,0.009261300992282617
2023-01-11,231.29,235.95,231.11,235.77,28669331,0.030238147258029313,0.03977949283351756,,,0.03977949283351756
2023-01-12,235.26,239.9,233.56,238.51,27269486,0.011621495525300007,0.0518632855567811,,,0.0518632855567811
2023-01-13,237.002,239.37,234.92,239.23,21333265,0.0030187413525637474,0.05503858875413492,,,0.05503858875413492
2023-01-17,237.97,240.91,237.09,240.35,29831257,0.0046816870793797705,0.059977949283352316,,,0.059977949283352316
2023-01-18,241.565,242.38,235.52,235.81,30028692,-0.0188891200332848,0.039955898566703896,,,0.039955898566703896
2023-01-19,233.78,235.52,230.68,231.93,28623033,-0.016453924769941897,0.022844542447630012,,,0.022844542447630012
2023-01-20,234.855,240.74,234.51,240.22,35389809,0.035743543310481574,0.059404630650496504,,,0.059404630650496504
2023-01-23,241.1,245.165,239.65,242.58,31933951,0.009824327699608837,0.06981256890849008,,,0.06981256890849008
2023-01-24,242.5,243.95,240.44,242.04,40234444,-0.0022260697501855775,0.06743109151047455,,,0.06743109151047455
2023-01-25,234.48,243.3,230.9,240.61,66526641,-0.005908114361262484,0.0611245865490635,,,0.0611245865490635
2023-01-26,243.65,248.31,242.0,248.0,33454491,0.030713602925896533,0.09371554575523766,,,0.09371554575523766
2023-01-27,248.99,249.83,246.83,248.16,26498939,0.00064516129032266,0.094421168687983,,,0.094421168687983
2023-01-30,244.51,245.6,242.2,242.71,25867365,-0.021961637653126975,0.07038588754134567,,,0.07038588754134567
2023-01-31,243.45,247.95,242.945,247.81,26541072,0.021012731243047256,0.09287761852260257,,,0.09287761852260257
2023-02-01,248.0,255.18,245.47,252.75,31259912,0.019934627335458588,0.11466372657111412,,,0.11466372657111412
2023-02-02,258.82,264.69,257.25,264.6,39940437,0.04688427299703268,0.16692392502756404,,,0.16692392502756404
2023-02-03,259.542,264.2,257.1,258.35,29077256,-0.02362055933484508,0.1393605292172002,,,0.1393605292172002
2023-02-06,257.44,258.3,254.78,256.77,22517997,-0.006115734468744138,0.13239250275633996,,,0.13239250275633996
2023-02-07,260.53,268.775,260.08,267.56,50841365,0.04202204307356783,0.1799779492833522,,,0.1799779492833522
