date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-10-26,15096.32,15584.06,15041.4,15317.67,130751207503,,,,,
2022-10-27,15721.27,15833.28,15410.97,15427.94,122935517673,0.00719887554699894,0.00719887554699894,,,0.00719887554699894
2022-10-28,15424.94,15441.99,14770.09,14863.06,124619691170,-0.03661409105817115,-0.02967879579596644,,,-0.02967879579596644
2022-10-31,14830.69,15113.15,14597.31,14687.02,130991933734,-0.0118441290016994,-0.041171405311643317,,,-0.041171405311643317
2022-11-01,14859.92,15632.85,14859.92,15455.27,153811639973,0.052308092451702315,0.008983089464650984,,,0.008983089464650984
2022-11-02,15389.55,15867.24,15276.76,15827.17,106016629627,0.02406298951749153,0.03326223896976499,,,0.03326223896976499
2022-11-03,15477.74,15623.18,15301.67,15339.49,98653355679,-0.03081283640726673,0.0014244986345834931,,,0.0014244986345834931
2022-11-04,15442.76,16513.16,15442.76,16161.14,188645230468,0.05356436230930761,0.05506516330486311,,,0.05506516330486311
2022-11-07,16031.79,16821.89,15980.85,16595.91,148595830881,0.026902186355665547,0.08344872294546124,,,0.08344872294546124
2022-11-08,16640.6,16719.01,16429.81,16557.31,104729344268,-0.0023258742666113497,0.08092875744156935,,,0.08092875744156935
2022-11-09,16552.8,16730.2,16213.03,16358.52,111296702274,-0.012006177331945866,0.06795093509652594,,,0.06795093509652594
2022-11-10,16138.22,16138.22,15945.2,16081.04,92108599820,-0.01696241469277171,0.0498359084638853,,,0.0498359084638853
2022-11-11,17120.05,17368.04,16829.0,17325.66,182585930537,0.07739673553451754,0.1310897806259046,,,0.1310897806259046
2022-11-14,17999.26,18011.64,17518.88,17619.71,204907800238,0.016971936422623957,0.15028656447096722,,,0.15028656447096722
2022-11-15,17665.8,18356.78,17552.3,18343.12,205089159335,0.041056861889327445,0.1975137210816007,,,0.1975137210816007
2022-11-16,18169.21,18414.09,18031.87,18256.48,173295004460,-0.004723296800108079,0.19185750835473048,,,0.19185750835473048
2022-11-17,18071.6,18220.81,17711.84,18045.66,152563172086,-0.011547680604366173,0.17809431852233426,,,0.17809431852233426
2022-11-18,18316.36,18378.06,17910.19,17992.54,139547505691,-0.002943644067326945,0.1746264281708645,,,0.1746264281708645
2022-11-21,17654.15,17746.34,17389.45,17655.91,110294568365,-0.01870942068212722,0.15264984818187122,,,0.15264984818187122
2022-11-22,17625.19,17751.93,17287.6,17424.41,127196509919,-0.013111756913124273,0.13753658356656095,,,0.13753658356656095
2022-11-23,17460.9,17640.84,17375.96,17523.81,96312382226,0.005704640788411375,0.14402582115948492,,,0.14402582115948492
2022-11-24,17684.53,17759.24,17517.12,17660.9,86131380090,0.007823070439590518,0.1529756157431259,,,0.1529756157431259
2022-11-25,17673.2,17673.2,17412.04,17573.58,94798267410,-0.004944255389023211,0.1472750098415756,,,0.1472750098415756
2022-11-28,17000.23,17364.21,16833.68,17297.94,118286912065,-0.015684908823358823,0.12928010591689243,,,0.12928010591689243
2022-11-29,17558.6,18204.68,17536.45,18204.68,166756666301,0.052418958558071216,0.1884757929894043,,,0.1884757929894043
2022-11-30,18141.56,18645.35,18052.32,18597.23,222088613641,0.021563136512149583,0.21410305875502011,,,0.21410305875502011
2022-12-01,19058.9,19237.45,18679.35,18736.44,198563330564,0.007485523381707937,0.223191255589134,,,0.223191255589134
2022-12-02,18785.28,18841.22,18530.82,18675.35,142775148915,-0.0032604913206564223,0.21920305111678284,,,0.21920305111678284
2022-12-05,19221.68,19539.6,19035.14,19518.29,222980782233,0.04513650346579867,0.2742336138590278,,,0.2742336138590278
2022-12-06,19211.7,19569.67,19202.87,19441.18,165003861803,-0.003950653464007359,0.269199558418481,,,0.269199558418481
2022-12-07,19380.8,19737.31,18799.81,18814.82,207416416906,-0.032218208977027096,0.22830822181180377,,,0.22830822181180377
2022-12-08,18965.05,19521.6,18965.05,19450.23,160694115631,0.033771782031398745,0.2697903793462071,,,0.2697903793462071
2022-12-09,19484.23,19926.48,19404.5,19900.87,199446926385,0.023168877694505374,0.29920999734293896,,,0.29920999734293896
2022-12-12,19594.52,19718.08,19366.22,19463.63,158751378213,-0.021970898759702373,0.27066518602372414,,,0.27066518602372414
2022-12-13,19458.02,19707.75,19382.3,19596.2,124088179105,0.006811165234850813,0.2793198965639041,,,0.2793198965639041
