date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-01-27,363.2,365.92,360.59,360.77,6703548,-0.011236878888371216,0.2376329331046314,,,0.2376329331046314
2023-01-30,358.44,360.95,352.855,353.11,5127593,-0.021232364110097768,0.2113550600343057,,,0.2113550600343057
2023-01-31,349.98,355.95,348.71,353.86,5660738,0.0021239840276401356,0.2139279588336196,,,0.2139279588336196
2023-02-01,353.86,365.385,349.91,361.99,8005170,0.02297518792742892,0.24181818181818215,,,0.24181818181818215
2023-02-02,365.16,368.32,358.43,366.89,7856952,0.013536285532749437,0.25862778730703284,,,0.25862778730703284
2023-02-03,359.08,379.4301,359.0,365.9,9402034,-0.0026983564556134487,0.25523156089193844,,,0.25523156089193844
2023-02-06,363.642,368.45,360.68,361.48,4994942,-0.012079803224924746,0.24006861063464857,,,0.24006861063464857
2023-02-07,358.51,364.1799,354.18,362.95,6289368,0.004066615027110698,0.2451114922813038,,,0.2451114922813038
2023-02-08,360.02,368.193,358.31,366.83,6253179,0.010690177710428461,0.25842195540308777,,,0.25842195540308777
2023-02-09,372.41,373.83,361.7444,362.5,6901100,-0.011803832838099382,0.24356775300171551,,,0.24356775300171551
2023-02-10,359.16,362.14,347.14,347.36,7291096,-0.041765517241379224,0.19162950257289912,,,0.19162950257289912
2023-02-13,349.5,359.7034,344.25,358.57,7134445,0.032271994472593324,0.23008576329331087,,,0.23008576329331087
2023-02-14,357.55,363.75,353.4,359.96,4624758,0.0038765094681652013,0.23485420240137267,,,0.23485420240137267
2023-02-15,356.63,362.88,354.24,361.42,3969945,0.004056006222913799,0.23986277873070394,,,0.23986277873070394
2023-02-16,355.0,361.5,350.31,350.71,5215726,-0.029633113828786528,0.20312178387650137,,,0.20312178387650137
2023-02-17,347.905,349.0,342.44,347.96,5294727,-0.007841236349120373,0.19368782161235032,,,0.19368782161235032
2023-02-21,342.85,344.1253,336.4177,337.5,5710292,-0.03006092654328074,0.15780445969125267,,,0.15780445969125267
2023-02-22,337.5,341.91,332.82,334.88,4546249,-0.0077629629629629715,0.14881646655231617,,,0.14881646655231617
2023-02-23,331.23,331.28,314.3,323.65,13238673,-0.03353440038222655,0.11029159519725606,,,0.11029159519725606
2023-02-24,319.3,321.5,314.52,317.15,6830692,-0.02008342345125913,0.0879931389365356,,,0.0879931389365356
2023-02-27,323.87,330.0,322.121,323.03,6142580,0.018540122970203354,0.10816466552315651,,,0.10816466552315651
2023-02-28,323.7,327.62,321.17,322.13,3676075,-0.0027861189363216354,0.10507718696397994,,,0.10507718696397994
2023-03-01,321.55,326.6,312.36,313.48,4911311,-0.026852512960605868,0.07540308747855984,,,0.07540308747855984
2023-03-02,310.96,315.57,310.38,311.88,4921053,-0.005103993875207435,0.06991423670669006,,,0.06991423670669006
2023-03-03,315.45,317.49,310.82,315.18,5953319,0.010580992689495972,0.08123499142367119,,,0.08123499142367119
2023-03-06,317.0,323.3,311.8412,312.03,5660743,-0.00999428897772714,0.07042881646655275,,,0.07042881646655275
2023-03-07,312.675,314.3,306.6226,308.47,4553082,-0.011409159375700861,0.05821612349914296,,,0.05821612349914296
2023-03-08,309.29,311.83,305.75,311.79,3479474,0.010762797030505311,0.06960548885077245,,,0.06960548885077245
2023-03-09,312.08,312.51,294.88,297.78,7443350,-0.04493409025305506,0.021543739279588747,,,0.021543739279588747
2023-03-10,297.905,298.79,289.0,292.76,5759315,-0.01685808314863313,0.00432246998284791,,,0.00432246998284791
2023-03-13,287.34,299.24,285.3301,293.51,6292385,0.0025618253859815976,0.006895368782161793,,,0.006895368782161793
2023-03-14,295.97,297.45,290.31,294.94,5956692,0.004872065687710814,0.011801029159520304,,,0.011801029159520304
2023-03-15,292.51,306.31,292.28,303.79,9215340,0.030006102936190437,0.04216123499142421,,,0.04216123499142421
2023-03-16,304.75,316.6,301.71,310.06,7912371,0.02063925738174399,0.06367066895368834,,,0.06367066895368834
2023-03-17,310.06,310.76,300.0,303.5,6918777,-0.02115719538153904,0.041166380789022794,,,0.041166380789022794
2023-03-20,299.79,307.5,296.0,305.13,5113430,0.005370675453047813,0.04675814751286511,,,0.04675814751286511
2023-03-21,306.32,307.92,300.43,305.79,4886279,0.0021630124864813194,0.049022298456261604,,,0.049022298456261604
2023-03-22,306.31,306.45,293.54,293.9,5808035,-0.03888289348899587,0.008233276157805225,,,0.008233276157805225
2023-03-23,304.68,322.78,304.14,320.37,15653347,0.09006464783940116,0.09903945111492374,,,0.09903945111492374
2023-03-24,320.63,331.83,320.63,328.39,13004085,0.02503355495208659,0.12655231560892033,,,0.12655231560892033
2023-03-27,327.55,336.44,324.41,327.66,8625763,-0.002222966594597753,0.12404802744425503,,,0.12404802744425503
2023-03-28,326.06,333.32,321.28,323.52,6489388,-0.01263504852591113,0.10984562607204218,,,0.10984562607204218
2023-03-29,326.29,332.85,325.73,332.03,6287336,0.026304401582591508,0.13903945111492377,,,0.13903945111492377
2023-03-30,340.2699,343.29,335.3,338.43,7131468,0.01927536668373353,0.16099485420240245,,,0.16099485420240245
2023-03-31,340.05,345.84,337.2001,345.48,5610161,0.02083148657033962,0.18518010291595322,,,0.18518010291595322
2023-04-03,341.83,348.58,340.4001,348.28,4413650,0.008104665971980785,0.19478559176672472,,,0.19478559176672472
2023-04-04,348.49,349.8,343.95,346.75,3298072,-0.00439301711266793,0.18953687821612442,,,0.18953687821612442
2023-04-05,345.3,345.43,336.2526,342.35,4205545,-0.012689257390050446,0.1744425385934829,,,0.1744425385934829
2023-04-06,339.34,340.48,332.63,339.33,4660542,-0.008821381626990088,0.1640823327615788,,,0.1640823327615788
2023-04-10,335.27,339.88,333.36,338.99,2657898,-0.0010019744791205376,0.1629159519725567,,,0.1629159519725567
2023-04-11,343.45,347.14,337.635,338.21,4044778,-0.0023009528304670512,0.16024013722127006,,,0.16024013722127006
2023-04-12,340.81,342.8,330.04,331.03,3965440,-0.02122941367789244,0.13560891938250497,,,0.13560891938250497
2023-04-13,339.99,346.43,338.75,346.19,7406437,0.04579645349364103,0.18761578044596972,,,0.18761578044596972
2023-04-14,342.94,344.853,336.41,338.63,5350508,-0.021837719171553194,0.1616809605488856,,,0.1616809605488856
2023-04-17,338.0,338.39,327.5,332.72,6136047,-0.017452676963056968,0.14140651801029214,,,0.14140651801029214
2023-04-18,335.0,337.19,330.5,333.7,17944496,0.002945419572012442,0.14476843910806214,,,0.14476843910806214
2023-04-19,324.21,325.75,316.1,323.12,22128267,-0.03170512436320039,0.10847341337907435,,,0.10847341337907435
2023-04-20,320.39,331.4298,318.33,325.35,9947800,0.00690146075761322,0.11612349914236764,,,0.11612349914236764
2023-04-21,323.0,328.29,319.5,327.98,6348000,0.008083602274473689,0.12514579759862832,,,0.12514579759862832
2023-04-24,330.2,334.66,326.75,329.02,5586627,0.0031709250564058156,0.12871355060034362,,,0.12871355060034362
2023-04-25,328.5,328.655,321.1,322.55,5426642,-0.019664458087654157,0.10651801029159591,,,0.10651801029159591
2023-04-26,321.36,325.9,320.47,321.15,4623238,-0.004340412339172373,0.10171526586620971,,,0.10171526586620971
2023-04-27,324.3,327.45,317.44,325.85,5618768,0.014634905807255238,0.11783876500857682,,,0.11783876500857682
2023-04-28,325.24,330.8077,324.0,329.93,4228374,0.012521098665029928,0.13183533447684437,,,0.13183533447684437
2023-05-01,329.435,331.23,318.09,324.12,5341484,-0.01760979601733703,0.11190394511149271,,,0.11190394511149271
2023-05-02,325.0,326.07,315.62,317.55,4318612,-0.020270270270270285,0.08936535162950299,,,0.08936535162950299
2023-05-03,317.55,324.62,315.85,319.3,5064057,0.005510943158557602,0.09536878216123523,,,0.09536878216123523
2023-05-04,319.01,323.61,317.95,320.78,3879657,0.004635139367366037,0.10044596912521464,,,0.10044596912521464
2023-05-05,323.61,324.15,319.4401,322.76,3990637,0.00617245464181071,0.10723842195540345,,,0.10723842195540345
2023-05-08,322.99,332.56,322.03,331.21,5488593,0.02618044367331751,0.13622641509433975,,,0.13622641509433975
2023-05-09,330.67,336.32,329.7401,332.14,5544852,0.0028078862353189127,0.13941680960548886,,,0.13941680960548886
2023-05-10,335.21,337.11,329.51,335.42,4289897,0.009875353766484185,0.15066895368782185,,,0.15066895368782185
